-2.397500E-06,+3.148238740861E+00,+3.200743883848E+00
-2.395000E-06,+3.228640750051E+00,+3.200743883848E+00
-2.392500E-06,+3.228640750051E+00,+3.200743883848E+00
-2.390000E-06,+3.228640750050E+00,+3.200743883848E+00
-2.387500E-06,+3.228640750051E+00,+3.120341874659E+00
-2.385000E-06,+3.228640750051E+00,+3.200743883848E+00
-2.382500E-06,+3.168339243159E+00,+3.120341874659E+00
-2.380000E-06,+3.228640750051E+00,+3.200743883848E+00
-2.377500E-06,+3.228640750051E+00,+3.140442376956E+00
-2.375000E-06,+3.228640750051E+00,+3.120341874659E+00
-2.372500E-06,+3.228640750051E+00,+3.200743883848E+00
-2.370000E-06,+3.148238740862E+00,+3.200743883848E+00
-2.367500E-06,+3.148238740861E+00,+3.200743883848E+00
-2.365000E-06,+3.228640750051E+00,+3.120341874659E+00
-2.362500E-06,+3.148238740861E+00,+3.120341874659E+00
-2.360000E-06,+3.148238740861E+00,+3.120341874659E+00
-2.357500E-06,+3.148238740861E+00,+3.261045390740E+00
-2.355000E-06,+3.148238740861E+00,+3.200743883848E+00
-2.352500E-06,+3.148238740861E+00,+3.180643381551E+00
-2.350000E-06,+3.228640750050E+00,+3.120341874659E+00
-2.347500E-06,+3.228640750051E+00,+3.180643381551E+00
-2.345000E-06,+3.228640750051E+00,+3.200743883848E+00
-2.342500E-06,+3.148238740861E+00,+3.180643381551E+00
-2.340000E-06,+3.148238740861E+00,+3.200743883848E+00
-2.337500E-06,+3.148238740861E+00,+3.120341874659E+00
-2.335000E-06,+3.188439745456E+00,+3.120341874659E+00
-2.332500E-06,+3.228640750051E+00,+3.200743883848E+00
-2.330000E-06,+3.148238740861E+00,+3.120341874659E+00
-2.327500E-06,+3.208540247754E+00,+3.120341874659E+00
-2.325000E-06,+3.228640750051E+00,+3.200743883848E+00
-2.322500E-06,+3.148238740861E+00,+3.200743883848E+00
-2.320000E-06,+3.228640750051E+00,+3.200743883848E+00
-2.317500E-06,+3.148238740861E+00,+3.200743883848E+00
-2.315000E-06,+3.148238740861E+00,+3.120341874659E+00
-2.312500E-06,+3.148238740861E+00,+3.200743883848E+00
-2.310000E-06,+3.228640750051E+00,+3.120341874659E+00
-2.307500E-06,+3.228640750051E+00,+3.120341874659E+00
-2.305000E-06,+3.148238740861E+00,+3.120341874659E+00
-2.302500E-06,+3.148238740861E+00,+3.200743883848E+00
-2.300000E-06,+3.148238740862E+00,+3.120341874659E+00
-2.297500E-06,+3.228640750051E+00,+3.140442376956E+00
-2.295000E-06,+3.148238740861E+00,+3.200743883848E+00
-2.292500E-06,+3.228640750051E+00,+3.200743883848E+00
-2.290000E-06,+3.228640750050E+00,+3.200743883848E+00
-2.287500E-06,+3.148238740861E+00,+3.200743883848E+00
-2.285000E-06,+3.188439745456E+00,+3.120341874659E+00
-2.282500E-06,+3.148238740861E+00,+3.120341874659E+00
-2.280000E-06,+3.148238740861E+00,+3.120341874660E+00
-2.277500E-06,+3.148238740861E+00,+3.200743883848E+00
-2.275000E-06,+3.148238740861E+00,+3.160542879253E+00
-2.272500E-06,+3.148238740861E+00,+3.120341874659E+00
-2.270000E-06,+3.148238740861E+00,+3.200743883848E+00
-2.267500E-06,+3.148238740861E+00,+3.120341874659E+00
-2.265000E-06,+3.228640750051E+00,+3.200743883848E+00
-2.262500E-06,+3.228640750051E+00,+3.120341874659E+00
-2.260000E-06,+3.228640750050E+00,+3.200743883848E+00
-2.257500E-06,+3.168339243158E+00,+3.281145893037E+00
-2.255000E-06,+3.148238740861E+00,+3.200743883848E+00
-2.252500E-06,+3.148238740861E+00,+3.140442376957E+00
-2.250000E-06,+3.148238740861E+00,+3.120341874659E+00
-2.247500E-06,+3.228640750051E+00,+3.180643381551E+00
-2.245000E-06,+3.148238740861E+00,+3.200743883848E+00
-2.242500E-06,+3.148238740861E+00,+3.140442376957E+00
-2.240000E-06,+3.148238740861E+00,+3.200743883848E+00
-2.237500E-06,+3.148238740861E+00,+3.200743883848E+00
-2.235000E-06,+3.067836731672E+00,+3.200743883848E+00
-2.232500E-06,+3.148238740861E+00,+3.200743883848E+00
-2.230000E-06,+3.148238740861E+00,+3.120341874659E+00
-2.227500E-06,+3.208540247754E+00,+3.140442376956E+00
-2.225000E-06,+3.148238740861E+00,+3.200743883848E+00
-2.222500E-06,+3.228640750051E+00,+3.120341874659E+00
-2.220000E-06,+3.148238740861E+00,+3.200743883848E+00
-2.217500E-06,+3.228640750051E+00,+3.200743883848E+00
-2.215000E-06,+3.228640750051E+00,+3.200743883848E+00
-2.212500E-06,+3.168339243159E+00,+3.180643381550E+00
-2.210000E-06,+3.228640750050E+00,+3.200743883848E+00
-2.207500E-06,+3.228640750051E+00,+3.120341874659E+00
-2.205000E-06,+3.108037736267E+00,+3.120341874659E+00
-2.202500E-06,+2.062811616809E+00,+3.200743883848E+00
-2.200000E-06,+1.218590520323E+00,+3.200743883848E+00
-2.197500E-06,+555.273944513E-03,+3.381648404523E+00
-2.195000E-06,+92.962391676E-03,+3.361547902226E+00
-2.192500E-06,-690.957197919E-03,+3.281145893037E+00
-2.190000E-06,-1.032665736973E+00,+3.361547902226E+00
-2.187500E-06,-1.193469755352E+00,+3.361547902226E+00
-2.185000E-06,-1.113067746162E+00,+3.120341874659E+00
-2.182500E-06,-1.273871764541E+00,+3.019839363172E+00
-2.180000E-06,-1.113067746163E+00,+3.120341874659E+00
-2.177500E-06,-851.761216298E-03,+3.019839363173E+00
-2.175000E-06,-670.856695623E-03,+2.798733837903E+00
-2.172500E-06,-550.253681839E-03,+2.859035344794E+00
-2.170000E-06,-228.645645083E-03,+2.959537856280E+00
-2.167500E-06,-128.143133596E-03,+2.899236349388E+00
-2.165000E-06,+12.560382485E-03,+2.798733837903E+00
-2.162500E-06,+12.560382485E-03,+3.019839363172E+00
-2.160000E-06,+173.364400864E-03,+3.120341874659E+00
-2.157500E-06,+253.766410053E-03,+3.039939865470E+00
-2.155000E-06,+253.766410053E-03,+3.080140870064E+00
-2.152500E-06,+253.766410053E-03,+3.341447399929E+00
-2.150000E-06,+173.364400864E-03,+3.441949911416E+00
-2.147500E-06,+173.364400864E-03,+3.281145893037E+00
-2.145000E-06,+12.560382485E-03,+3.361547902226E+00
-2.142500E-06,+12.560382485E-03,+3.502251418307E+00
-2.140000E-06,+12.560382485E-03,+3.441949911416E+00
-2.137500E-06,-148.243635893E-03,+3.281145893037E+00
-2.135000E-06,-228.645645082E-03,+3.200743883848E+00
-2.132500E-06,-228.645645082E-03,+3.140442376957E+00
-2.130000E-06,-309.047654271E-03,+3.039939865471E+00
-2.127500E-06,-309.047654271E-03,+2.959537856281E+00
-2.125000E-06,-389.449663460E-03,+2.999738860875E+00
-2.122500E-06,-309.047654271E-03,+3.019839363172E+00
-2.120000E-06,-309.047654270E-03,+2.959537856281E+00
-2.117500E-06,-208.545142785E-03,+2.959537856281E+00
-2.115000E-06,-148.243635893E-03,+3.120341874659E+00
-2.112500E-06,-67.841626704E-03,+3.180643381550E+00
-2.110000E-06,-67.841626704E-03,+3.120341874659E+00
-2.107500E-06,+12.560382485E-03,+3.200743883848E+00
-2.105000E-06,+12.560382485E-03,+3.240944888443E+00
-2.102500E-06,+12.560382485E-03,+3.281145893037E+00
-2.100000E-06,+12.560382485E-03,+3.281145893037E+00
-2.097500E-06,-67.841626704E-03,+3.281145893037E+00
-2.095000E-06,-67.841626704E-03,+3.281145893037E+00
-2.092500E-06,-148.243635893E-03,+3.200743883848E+00
-2.090000E-06,-148.243635892E-03,+3.120341874659E+00
-2.087500E-06,-228.645645082E-03,+3.120341874659E+00
-2.085000E-06,-228.645645082E-03,+3.160542879254E+00
-2.082500E-06,-148.243635893E-03,+3.140442376957E+00
-2.080000E-06,-148.243635893E-03,+3.120341874659E+00
-2.077500E-06,-148.243635893E-03,+3.200743883848E+00
-2.075000E-06,-148.243635893E-03,+3.120341874659E+00
-2.072500E-06,-148.243635893E-03,+3.200743883848E+00
-2.070000E-06,-67.841626704E-03,+3.200743883848E+00
-2.067500E-06,-128.143133596E-03,+3.200743883848E+00
-2.065000E-06,-67.841626704E-03,+3.200743883848E+00
-2.062500E-06,+12.560382485E-03,+3.281145893037E+00
-2.060000E-06,-67.841626704E-03,+3.120341874660E+00
-2.057500E-06,-87.942129000E-03,+3.140442376955E+00
-2.055000E-06,-108.042631297E-03,+3.039939865470E+00
-2.052500E-06,-208.545142784E-03,+3.100241372361E+00
-2.050000E-06,-148.243635893E-03,+3.120341874660E+00
-2.047500E-06,-148.243635893E-03,+3.200743883848E+00
-2.045000E-06,-148.243635893E-03,+3.120341874659E+00
-2.042500E-06,-148.243635893E-03,+3.120341874659E+00
-2.040000E-06,-148.243635893E-03,+3.120341874660E+00
-2.037500E-06,-148.243635893E-03,+3.200743883848E+00
-2.035000E-06,-108.042631297E-03,+3.281145893037E+00
-2.032500E-06,-67.841626704E-03,+3.261045390739E+00
-2.030000E-06,-67.841626704E-03,+3.200743883848E+00
-2.027500E-06,-67.841626704E-03,+3.200743883848E+00
-2.025000E-06,-67.841626704E-03,+3.200743883848E+00
-2.022500E-06,-67.841626704E-03,+3.120341874659E+00
-2.020000E-06,-67.841626704E-03,+3.200743883848E+00
-2.017500E-06,-67.841626704E-03,+3.180643381552E+00
-2.015000E-06,-148.243635893E-03,+3.200743883848E+00
-2.012500E-06,-148.243635893E-03,+3.120341874659E+00
-2.010000E-06,-148.243635893E-03,+3.120341874659E+00
-2.007500E-06,-148.243635893E-03,+3.140442376955E+00
-2.005000E-06,+52.761387079E-03,+3.160542879255E+00
-2.002500E-06,+1.097987506537E+00,+3.060040367768E+00
-2.000000E-06,+1.861806593834E+00,+3.120341874658E+00
-1.997500E-06,+2.545223671941E+00,+2.959537856281E+00
-1.995000E-06,+3.108037736266E+00,+2.999738860874E+00
-1.992500E-06,+3.771354312076E+00,+3.039939865470E+00
-1.990000E-06,+4.273866869508E+00,+3.039939865470E+00
-1.987500E-06,+4.273866869509E+00,+3.039939865470E+00
-1.985000E-06,+4.273866869509E+00,+3.240944888442E+00
-1.982500E-06,+4.434670887887E+00,+3.281145893037E+00
-1.980000E-06,+4.193464860321E+00,+3.281145893037E+00
-1.977500E-06,+3.871856823564E+00,+3.361547902226E+00
-1.975000E-06,+3.711052805185E+00,+3.522351920605E+00
-1.972500E-06,+3.650751298295E+00,+3.462050413714E+00
-1.970000E-06,+3.309042759241E+00,+3.441949911416E+00
-1.967500E-06,+3.148238740861E+00,+3.441949911416E+00
-1.965000E-06,+3.067836731672E+00,+3.441949911416E+00
-1.962500E-06,+2.987434722483E+00,+3.301246395336E+00
-1.960000E-06,+2.907032713294E+00,+3.200743883848E+00
-1.957500E-06,+2.826630704105E+00,+3.281145893037E+00
-1.955000E-06,+2.907032713294E+00,+3.200743883848E+00
-1.952500E-06,+2.907032713294E+00,+3.039939865470E+00
-1.950000E-06,+2.907032713294E+00,+2.959537856281E+00
-1.947500E-06,+2.907032713294E+00,+2.959537856281E+00
-1.945000E-06,+3.067836731672E+00,+2.879135847092E+00
-1.942500E-06,+3.047736229374E+00,+2.859035344793E+00
-1.940000E-06,+3.067836731673E+00,+2.879135847091E+00
-1.937500E-06,+3.148238740861E+00,+3.039939865470E+00
-1.935000E-06,+3.228640750051E+00,+3.080140870063E+00
-1.932500E-06,+3.228640750051E+00,+3.180643381550E+00
-1.930000E-06,+3.389444768429E+00,+3.200743883848E+00
-1.927500E-06,+3.309042759240E+00,+3.361547902226E+00
-1.925000E-06,+3.349243763833E+00,+3.361547902226E+00
-1.922500E-06,+3.309042759240E+00,+3.361547902226E+00
-1.920000E-06,+3.228640750052E+00,+3.441949911416E+00
-1.917500E-06,+3.309042759240E+00,+3.341447399930E+00
-1.915000E-06,+3.268841754644E+00,+3.240944888444E+00
-1.912500E-06,+3.228640750051E+00,+3.220844386147E+00
-1.910000E-06,+3.148238740861E+00,+3.200743883848E+00
-1.907500E-06,+3.148238740861E+00,+3.180643381552E+00
-1.905000E-06,+3.067836731672E+00,+3.039939865470E+00
-1.902500E-06,+3.128138238563E+00,+3.039939865470E+00
-1.900000E-06,+3.067836731673E+00,+3.120341874659E+00
-1.897500E-06,+3.148238740861E+00,+3.039939865470E+00
-1.895000E-06,+3.148238740861E+00,+3.120341874659E+00
-1.892500E-06,+3.148238740861E+00,+3.120341874659E+00
-1.890000E-06,+3.228640750049E+00,+3.200743883847E+00
-1.887500E-06,+3.208540247754E+00,+3.200743883848E+00
-1.885000E-06,+3.309042759240E+00,+3.200743883848E+00
-1.882500E-06,+3.228640750051E+00,+3.281145893037E+00
-1.880000E-06,+3.228640750051E+00,+3.200743883848E+00
-1.877500E-06,+3.228640750051E+00,+3.200743883848E+00
-1.875000E-06,+3.228640750051E+00,+3.200743883848E+00
-1.872500E-06,+3.148238740861E+00,+3.200743883848E+00
-1.870000E-06,+3.148238740863E+00,+3.120341874659E+00
-1.867500E-06,+3.148238740861E+00,+3.120341874659E+00
-1.865000E-06,+3.067836731672E+00,+3.160542879255E+00
-1.862500E-06,+3.067836731672E+00,+3.039939865470E+00
-1.860000E-06,+3.067836731674E+00,+3.120341874659E+00
-1.857500E-06,+3.168339243157E+00,+3.180643381552E+00
-1.855000E-06,+3.148238740861E+00,+3.200743883848E+00
-1.852500E-06,+3.228640750051E+00,+3.200743883848E+00
-1.850000E-06,+3.228640750051E+00,+3.200743883848E+00
-1.847500E-06,+3.228640750051E+00,+3.281145893037E+00
-1.845000E-06,+3.228640750051E+00,+3.200743883848E+00
-1.842500E-06,+3.228640750051E+00,+3.200743883848E+00
-1.840000E-06,+3.228640750051E+00,+3.200743883848E+00
-1.837500E-06,+3.228640750051E+00,+3.200743883848E+00
-1.835000E-06,+3.228640750051E+00,+3.120341874659E+00
-1.832500E-06,+3.148238740861E+00,+3.120341874659E+00
-1.830000E-06,+3.228640750049E+00,+2.477125801149E+00
-1.827500E-06,+3.228640750051E+00,+1.552502695474E+00
-1.825000E-06,+3.309042759240E+00,+869.085617366E-03
-1.822500E-06,+3.389444768429E+00,+386.673562229E-03
-1.820000E-06,+3.309042759240E+00,-336.944520471E-03
-1.817500E-06,+3.309042759240E+00,-919.859087093E-03
-1.815000E-06,+3.389444768429E+00,-1.181165616958E+00
-1.812500E-06,+3.248741252349E+00,-1.140964612365E+00
-1.810000E-06,+3.148238740861E+00,-1.301768630742E+00
-1.807500E-06,+3.148238740861E+00,-1.301768630743E+00
-1.805000E-06,+3.108037736268E+00,-1.060562603176E+00
-1.802500E-06,+2.907032713294E+00,-899.758584797E-03
-1.800000E-06,+2.826630704105E+00,-819.356575608E-03
-1.797500E-06,+2.907032713294E+00,-638.452054934E-03
-1.795000E-06,+2.947233717890E+00,-336.944520473E-03
-1.792500E-06,+2.806530201806E+00,-196.241004394E-03
-1.790000E-06,+2.987434722482E+00,-176.140502095E-03
-1.787500E-06,+3.228640750051E+00,+4.764018579E-03
-1.785000E-06,+3.067836731672E+00,+145.467534661E-03
-1.782500E-06,+3.148238740861E+00,+145.467534661E-03
-1.780000E-06,+3.469846777617E+00,+145.467534661E-03
-1.777500E-06,+3.469846777618E+00,+245.970046146E-03
-1.775000E-06,+3.389444768429E+00,+346.472557633E-03
-1.772500E-06,+3.389444768429E+00,+225.869543850E-03
-1.770000E-06,+3.550248786806E+00,+145.467534663E-03
-1.767500E-06,+3.449746275322E+00,+65.065525472E-03
-1.765000E-06,+3.228640750051E+00,-55.537488310E-03
-1.762500E-06,+3.309042759240E+00,-115.838995205E-03
-1.760000E-06,+3.148238740863E+00,-256.542511284E-03
-1.757500E-06,+3.047736229376E+00,-316.844018178E-03
-1.755000E-06,+2.947233717890E+00,-336.944520473E-03
-1.752500E-06,+2.987434722483E+00,-397.246027364E-03
-1.750000E-06,+2.987434722483E+00,-417.346529663E-03
-1.747500E-06,+2.907032713294E+00,-336.944520473E-03
-1.745000E-06,+2.987434722483E+00,-256.542511284E-03
-1.742500E-06,+3.067836731672E+00,-256.542511284E-03
-1.740000E-06,+3.148238740861E+00,-95.738492908E-03
-1.737500E-06,+3.148238740861E+00,-95.738492906E-03
-1.735000E-06,+3.188439745455E+00,-55.537488310E-03
-1.732500E-06,+3.228640750051E+00,-95.738492906E-03
-1.730000E-06,+3.228640750051E+00,-15.336483717E-03
-1.727500E-06,+3.228640750051E+00,-15.336483717E-03
-1.725000E-06,+3.268841754644E+00,-15.336483717E-03
-1.722500E-06,+3.228640750051E+00,-75.637990607E-03
-1.720000E-06,+3.148238740861E+00,-176.140502097E-03
-1.717500E-06,+3.087937233968E+00,-156.039999799E-03
-1.715000E-06,+3.188439745455E+00,-256.542511284E-03
-1.712500E-06,+3.148238740861E+00,-236.442008986E-03
-1.710000E-06,+3.148238740861E+00,-256.542511284E-03
-1.707500E-06,+3.148238740861E+00,-176.140502095E-03
-1.705000E-06,+3.188439745458E+00,-95.738492906E-03
-1.702500E-06,+3.228640750051E+00,-176.140502095E-03
-1.700000E-06,+3.228640750051E+00,-95.738492906E-03
-1.697500E-06,+3.228640750051E+00,-95.738492906E-03
-1.695000E-06,+3.309042759240E+00,-95.738492906E-03
-1.692500E-06,+3.309042759240E+00,-95.738492906E-03
-1.690000E-06,+3.228640750051E+00,-95.738492906E-03
-1.687500E-06,+3.288942256944E+00,-95.738492906E-03
-1.685000E-06,+3.228640750051E+00,-176.140502095E-03
-1.682500E-06,+3.168339243160E+00,-176.140502095E-03
-1.680000E-06,+3.148238740861E+00,-256.542511283E-03
-1.677500E-06,+3.148238740861E+00,-196.241004391E-03
-1.675000E-06,+3.108037736265E+00,-256.542511284E-03
-1.672500E-06,+3.148238740861E+00,-176.140502095E-03
-1.670000E-06,+3.148238740861E+00,-256.542511284E-03
-1.667500E-06,+3.148238740861E+00,-176.140502095E-03
-1.665000E-06,+3.188439745458E+00,-95.738492906E-03
-1.662500E-06,+3.228640750051E+00,-95.738492906E-03
-1.660000E-06,+3.228640750051E+00,-95.738492906E-03
-1.657500E-06,+3.228640750051E+00,-95.738492906E-03
-1.655000E-06,+3.309042759240E+00,-95.738492906E-03
-1.652500E-06,+3.309042759240E+00,-95.738492906E-03
-1.650000E-06,+3.228640750051E+00,-95.738492906E-03
-1.647500E-06,+3.228640750051E+00,-115.838995202E-03
-1.645000E-06,+3.228640750051E+00,-176.140502095E-03
-1.642500E-06,+3.208540247752E+00,-176.140502095E-03
-1.640000E-06,+3.148238740861E+00,-176.140502095E-03
-1.637500E-06,+3.168339243157E+00,-256.542511284E-03
-1.635000E-06,+3.148238740861E+00,-176.140502095E-03
-1.632500E-06,+3.148238740861E+00,-176.140502095E-03
-1.630000E-06,+3.148238740861E+00,+467.075571415E-03
-1.627500E-06,+3.067836731672E+00,+1.452000183983E+00
-1.625000E-06,+3.027635727079E+00,+2.075115755197E+00
-1.622500E-06,+3.047736229373E+00,+2.698231326414E+00
-1.620000E-06,+3.148238740861E+00,+3.361547902225E+00
-1.617500E-06,+3.007535224779E+00,+3.944462468846E+00
-1.615000E-06,+2.987434722483E+00,+4.245970003307E+00
-1.612500E-06,+3.148238740861E+00,+4.245970003307E+00
-1.610000E-06,+3.309042759240E+00,+4.326372012496E+00
-1.607500E-06,+3.148238740861E+00,+4.386673519390E+00
-1.605000E-06,+3.228640750051E+00,+4.044964980336E+00
-1.602500E-06,+3.469846777618E+00,+3.843959957361E+00
-1.600000E-06,+3.469846777618E+00,+3.763557948172E+00
-1.597500E-06,+3.389444768429E+00,+3.502251418309E+00
-1.595000E-06,+3.389444768429E+00,+3.240944888444E+00
-1.592500E-06,+3.469846777618E+00,+3.140442376958E+00
-1.590000E-06,+3.469846777618E+00,+3.039939865470E+00
-1.587500E-06,+3.228640750051E+00,+2.959537856281E+00
-1.585000E-06,+3.268841754643E+00,+2.838934842499E+00
-1.582500E-06,+3.228640750051E+00,+2.879135847092E+00
-1.580000E-06,+2.987434722485E+00,+2.879135847092E+00
-1.577500E-06,+2.987434722483E+00,+2.798733837903E+00
-1.575000E-06,+3.027635727076E+00,+2.758532833306E+00
-1.572500E-06,+2.987434722483E+00,+2.859035344793E+00
-1.570000E-06,+2.907032713294E+00,+2.879135847092E+00
-1.567500E-06,+2.907032713294E+00,+3.019839363174E+00
-1.565000E-06,+3.148238740861E+00,+3.039939865470E+00
-1.562500E-06,+3.067836731672E+00,+3.120341874659E+00
-1.560000E-06,+3.067836731672E+00,+3.281145893036E+00
-1.557500E-06,+3.309042759240E+00,+3.361547902226E+00
-1.555000E-06,+3.389444768429E+00,+3.321346897630E+00
-1.552500E-06,+3.329143261539E+00,+3.361547902226E+00
-1.550000E-06,+3.309042759240E+00,+3.441949911416E+00
-1.547500E-06,+3.389444768429E+00,+3.361547902226E+00
-1.545000E-06,+3.389444768429E+00,+3.321346897630E+00
-1.542500E-06,+3.228640750051E+00,+3.281145893037E+00
-1.540000E-06,+3.228640750051E+00,+3.281145893035E+00
-1.537500E-06,+3.148238740861E+00,+3.120341874659E+00
-1.535000E-06,+3.148238740861E+00,+3.039939865470E+00
-1.532500E-06,+3.007535224782E+00,+3.100241372360E+00
-1.530000E-06,+3.148238740860E+00,+3.039939865468E+00
-1.527500E-06,+3.148238740861E+00,+3.039939865470E+00
-1.525000E-06,+3.067836731672E+00,+3.039939865470E+00
-1.522500E-06,+3.067836731672E+00,+3.120341874659E+00
-1.520000E-06,+3.228640750051E+00,+3.039939865472E+00
-1.517500E-06,+3.228640750051E+00,+3.060040367765E+00
-1.515000E-06,+3.228640750051E+00,+3.200743883848E+00
-1.512500E-06,+3.228640750051E+00,+3.281145893037E+00
-1.510000E-06,+3.228640750051E+00,+3.200743883848E+00
-1.507500E-06,+3.228640750051E+00,+3.200743883848E+00
-1.505000E-06,+3.228640750051E+00,+3.200743883848E+00
-1.502500E-06,+3.228640750051E+00,+3.200743883848E+00
-1.500000E-06,+3.148238740861E+00,+3.120341874659E+00
-1.497500E-06,+3.087937233968E+00,+3.100241372364E+00
-1.495000E-06,+3.148238740861E+00,+3.120341874659E+00
-1.492500E-06,+3.087937233972E+00,+3.060040367769E+00
-1.490000E-06,+3.148238740859E+00,+3.120341874661E+00
-1.487500E-06,+3.148238740861E+00,+3.120341874659E+00
-1.485000E-06,+3.148238740861E+00,+3.120341874659E+00
-1.482500E-06,+3.208540247751E+00,+3.120341874659E+00
-1.480000E-06,+3.148238740863E+00,+3.200743883848E+00
-1.477500E-06,+3.168339243157E+00,+3.200743883848E+00
-1.475000E-06,+3.309042759240E+00,+3.160542879252E+00
-1.472500E-06,+3.228640750051E+00,+3.200743883848E+00
-1.470000E-06,+3.309042759238E+00,+3.200743883848E+00
-1.467500E-06,+3.228640750051E+00,+3.200743883848E+00
-1.465000E-06,+3.188439745458E+00,+3.200743883848E+00
-1.462500E-06,+3.228640750051E+00,+3.200743883848E+00
-1.460000E-06,+3.228640750051E+00,+3.120341874659E+00
-1.457500E-06,+3.148238740861E+00,+3.180643381553E+00
-1.455000E-06,+3.067836731672E+00,+3.120341874659E+00
-1.452500E-06,+3.148238740861E+00,+3.120341874659E+00
-1.450000E-06,+3.148238740861E+00,+3.120341874659E+00
-1.447500E-06,+3.148238740861E+00,+3.120341874659E+00
-1.445000E-06,+3.148238740861E+00,+3.120341874659E+00
-1.442500E-06,+3.148238740861E+00,+3.200743883848E+00
-1.440000E-06,+3.148238740863E+00,+3.200743883846E+00
-1.437500E-06,+3.228640750051E+00,+3.200743883848E+00
-1.435000E-06,+3.148238740861E+00,+3.120341874659E+00
-1.432500E-06,+3.208540247751E+00,+3.200743883848E+00
-1.430000E-06,+3.148238740863E+00,+3.200743883848E+00
-1.427500E-06,+3.228640750051E+00,+3.200743883848E+00
-1.425000E-06,+3.188439745458E+00,+3.200743883848E+00
-1.422500E-06,+3.228640750051E+00,+3.140442376958E+00
-1.420000E-06,+3.148238740861E+00,+3.200743883848E+00
-1.417500E-06,+3.148238740861E+00,+3.140442376954E+00
-1.415000E-06,+3.148238740861E+00,+3.120341874659E+00
-1.412500E-06,+3.228640750051E+00,+3.120341874659E+00
-1.410000E-06,+3.148238740861E+00,+3.200743883848E+00
-1.407500E-06,+3.148238740861E+00,+3.281145893037E+00
-1.405000E-06,+3.228640750051E+00,+3.160542879252E+00
-1.402500E-06,+3.228640750051E+00,+3.200743883848E+00
-1.400000E-06,+3.228640750051E+00,+3.200743883848E+00
-1.397500E-06,+3.148238740861E+00,+3.200743883848E+00
-1.395000E-06,+3.188439745454E+00,+3.200743883848E+00
-1.392500E-06,+3.228640750051E+00,+3.200743883848E+00
-1.390000E-06,+3.228640750051E+00,+3.120341874659E+00
-1.387500E-06,+3.148238740861E+00,+3.120341874659E+00
-1.385000E-06,+3.188439745458E+00,+3.120341874659E+00
-1.382500E-06,+3.087937233972E+00,+3.120341874659E+00
-1.380000E-06,+3.148238740861E+00,+3.120341874659E+00
-1.377500E-06,+3.148238740861E+00,+3.120341874659E+00
-1.375000E-06,+3.228640750051E+00,+3.160542879256E+00
-1.372500E-06,+3.148238740861E+00,+3.200743883848E+00
-1.370000E-06,+3.148238740864E+00,+3.120341874659E+00
-1.367500E-06,+3.228640750051E+00,+3.120341874659E+00
-1.365000E-06,+3.148238740861E+00,+3.200743883848E+00
