x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
-18.30000E-06,+1.77055254579E+00,+1.75192210823E+00,+1.85119370369E+00,+1.00787922740E+00
-18.27500E-06,+1.77055254579E+00,+1.69162060136E+00,+1.77079169452E+00,+1.00787922740E+00
-18.25000E-06,+1.73035154121E+00,+1.75192210823E+00,+1.73059068991E+00,+927.47721821E-03
-18.22500E-06,+1.71025103888E+00,+1.73182160595E+00,+1.77079169452E+00,+927.47721821E-03
-18.20000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+927.47721823E-03
-18.17500E-06,+1.71025103891E+00,+1.67152009904E+00,+1.77079169452E+00,+927.47721821E-03
-18.15000E-06,+1.73035154117E+00,+1.71172110366E+00,+1.81099269910E+00,+927.47721821E-03
-18.12500E-06,+1.69015053660E+00,+1.75192210823E+00,+1.77079169452E+00,+987.77872512E-03
-18.10000E-06,+1.77055254579E+00,+1.75192210822E+00,+1.77079169452E+00,+1.00787922740E+00
-18.07500E-06,+1.77055254579E+00,+1.67152009904E+00,+1.71049018765E+00,+947.57772052E-03
-18.05000E-06,+1.77055254579E+00,+1.71172110366E+00,+1.77079169452E+00,+1.00787922740E+00
-18.02500E-06,+1.75045204351E+00,+1.75192210823E+00,+1.77079169452E+00,+1.00787922740E+00
-18.00000E-06,+1.77055254579E+00,+1.75192210823E+00,+1.69038968535E+00,+1.00787922740E+00
-17.97500E-06,+1.77055254579E+00,+1.69162060136E+00,+1.77079169452E+00,+987.77872509E-03
-17.95000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+967.67822282E-03
-17.92500E-06,+1.75045204351E+00,+1.67152009904E+00,+1.71049018761E+00,+947.57772049E-03
-17.90000E-06,+1.77055254579E+00,+1.75192210823E+00,+1.85119370371E+00,+927.47721821E-03
-17.87500E-06,+1.71025103891E+00,+1.75192210823E+00,+1.77079169452E+00,+1.00787922740E+00
-17.85000E-06,+1.73035154121E+00,+1.75192210823E+00,+1.77079169452E+00,+1.00787922740E+00
-17.82500E-06,+1.77055254579E+00,+1.69162060132E+00,+1.77079169452E+00,+1.00787922740E+00
-17.80000E-06,+1.85095455496E+00,+1.75192210822E+00,+1.77079169452E+00,+927.47721821E-03
-17.77500E-06,+1.77055254579E+00,+1.73182160592E+00,+1.77079169452E+00,+947.57772053E-03
-17.75000E-06,+1.77055254579E+00,+1.71172110366E+00,+1.73059068995E+00,+967.67822279E-03
-17.72500E-06,+1.77055254579E+00,+1.69162060132E+00,+1.77079169452E+00,+947.57772049E-03
-17.70000E-06,+1.77055254579E+00,+1.67152009906E+00,+1.77079169452E+00,+927.47721821E-03
-17.67500E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+927.47721821E-03
-17.65000E-06,+1.77055254579E+00,+1.71172110366E+00,+1.77079169452E+00,+927.47721821E-03
-17.62500E-06,+1.77055254579E+00,+1.69162060132E+00,+1.77079169452E+00,+947.57772049E-03
-17.60000E-06,+1.77055254577E+00,+1.67152009904E+00,+1.77079169452E+00,+1.00787922738E+00
-17.57500E-06,+1.77055254579E+00,+1.67152009904E+00,+1.85119370371E+00,+987.77872508E-03
-17.55000E-06,+1.73035154121E+00,+1.67152009904E+00,+1.77079169452E+00,+927.47721821E-03
-17.52500E-06,+1.83085405270E+00,+1.69162060132E+00,+1.77079169452E+00,+1.00787922740E+00
-17.50000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.85119370369E+00,+927.47721823E-03
-17.47500E-06,+1.71025103891E+00,+1.75192210823E+00,+1.77079169452E+00,+1.00787922740E+00
-17.45000E-06,+1.73035154117E+00,+1.75192210823E+00,+1.77079169452E+00,+1.00787922740E+00
-17.42500E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+927.47721821E-03
-17.40000E-06,+1.69015053662E+00,+1.75192210823E+00,+1.77079169450E+00,+927.47721823E-03
-17.37500E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+927.47721821E-03
-17.35000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+967.67822279E-03
-17.32500E-06,+1.77055254579E+00,+1.69162060132E+00,+1.77079169452E+00,+1.00787922740E+00
-17.30000E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+927.47721821E-03
-17.27500E-06,+1.71025103891E+00,+1.75192210823E+00,+1.77079169452E+00,+927.47721821E-03
-17.25000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+1.00787922740E+00
-17.22500E-06,+1.77055254579E+00,+1.73182160595E+00,+1.85119370371E+00,+1.00787922740E+00
-17.20000E-06,+1.69015053660E+00,+1.75192210823E+00,+1.77079169452E+00,+1.00787922740E+00
-17.17500E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+987.77872508E-03
-17.15000E-06,+1.81075355040E+00,+1.75192210823E+00,+1.85119370371E+00,+927.47721821E-03
-17.12500E-06,+1.69015053660E+00,+1.67152009904E+00,+1.77079169452E+00,+927.47721821E-03
-17.10000E-06,+1.77055254579E+00,+1.75192210821E+00,+1.77079169450E+00,+927.47721823E-03
-17.07500E-06,+1.75045204347E+00,+1.67152009904E+00,+1.77079169452E+00,+927.47721821E-03
-17.05000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+1.00787922740E+00
-17.02500E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+1.00787922740E+00
-17.00000E-06,+1.69015053662E+00,+1.75192210821E+00,+1.77079169452E+00,+1.00787922740E+00
-16.97500E-06,+1.77055254579E+00,+1.73182160592E+00,+1.77079169452E+00,+1.00787922740E+00
-16.95000E-06,+1.77055254579E+00,+1.71172110362E+00,+1.73059068991E+00,+1.00787922740E+00
-16.92500E-06,+1.75045204351E+00,+1.75192210823E+00,+1.83109320143E+00,+947.57772049E-03
-16.90000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+1.00787922740E+00
-16.87500E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+1.00787922740E+00
-16.85000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+927.47721821E-03
-16.82500E-06,+1.75045204351E+00,+1.67152009904E+00,+1.77079169452E+00,+927.47721821E-03
-16.80000E-06,+1.77055254579E+00,+1.83232411740E+00,+1.77079169452E+00,+1.00787922738E+00
-16.77500E-06,+1.77055254579E+00,+1.73182160592E+00,+1.83109320139E+00,+1.00787922740E+00
-16.75000E-06,+1.77055254579E+00,+1.71172110366E+00,+1.77079169452E+00,+1.00787922740E+00
-16.72500E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+1.00787922740E+00
-16.70000E-06,+1.69015053662E+00,+1.75192210821E+00,+1.77079169452E+00,+1.00787922740E+00
-16.67500E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+1.00787922740E+00
-16.65000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.73059068995E+00,+1.00787922740E+00
-16.62500E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+987.77872512E-03
-16.60000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+927.47721823E-03
-16.57500E-06,+1.77055254579E+00,+1.69162060136E+00,+1.83109320139E+00,+927.47721821E-03
-16.55000E-06,+1.73035154117E+00,+1.75192210823E+00,+1.77079169452E+00,+927.47721821E-03
-16.52500E-06,+1.77055254579E+00,+1.69162060132E+00,+1.77079169452E+00,+1.00787922740E+00
-16.50000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+927.47721821E-03
-16.47500E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+1.00787922740E+00
-16.45000E-06,+1.73035154117E+00,+1.71172110362E+00,+1.77079169452E+00,+1.00787922740E+00
-16.42500E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+927.47721821E-03
-16.40000E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+1.00787922740E+00
-16.37500E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+927.47721821E-03
-16.35000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+967.67822283E-03
-16.32500E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+927.47721821E-03
-16.30000E-06,+1.77055254579E+00,+1.75192210821E+00,+1.85119370369E+00,+1.00787922738E+00
-16.27500E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+927.47721821E-03
-16.25000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+927.47721821E-03
-16.22500E-06,+1.75045204351E+00,+1.69162060132E+00,+1.77079169452E+00,+927.47721821E-03
-16.20000E-06,+1.77055254579E+00,+1.75192210821E+00,+1.77079169452E+00,+1.00787922738E+00
-16.17500E-06,+1.77055254579E+00,+1.73182160591E+00,+1.77079169452E+00,+947.57772053E-03
-16.15000E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+1.00787922740E+00
-16.12500E-06,+1.71025103887E+00,+1.75192210823E+00,+1.77079169452E+00,+987.77872512E-03
-16.10000E-06,+1.69015053662E+00,+1.75192210823E+00,+1.85119370369E+00,+1.00787922738E+00
-16.07500E-06,+1.71025103892E+00,+1.69162060136E+00,+1.77079169452E+00,+947.57772053E-03
-16.05000E-06,+1.69015053660E+00,+1.67152009904E+00,+1.60998767614E+00,+1.04808023202E+00
-16.02500E-06,+1.75045204351E+00,+1.67152009904E+00,+1.77079169452E+00,+867.17571130E-03
-16.00000E-06,+1.77055254576E+00,+1.67152009904E+00,+1.77079169452E+00,+927.47721821E-03
-15.97500E-06,+1.77055254579E+00,+1.75192210823E+00,+1.83109320139E+00,+1.00787922740E+00
-15.95000E-06,+1.81075355040E+00,+1.75192210823E+00,+1.85119370371E+00,+927.47721821E-03
-15.92500E-06,+1.79065304806E+00,+1.75192210823E+00,+1.77079169452E+00,+987.77872512E-03
-15.90000E-06,+1.85095455498E+00,+1.67152009904E+00,+1.77079169454E+00,+1.08828123659E+00
-15.87500E-06,+1.75045204347E+00,+1.69162060136E+00,+1.77079169452E+00,+927.47721821E-03
-15.85000E-06,+1.77055254579E+00,+1.71172110366E+00,+1.81099269909E+00,+927.47721821E-03
-15.82500E-06,+1.77055254579E+00,+1.73182160596E+00,+1.71049018761E+00,+927.47721821E-03
-15.80000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+927.47721823E-03
-15.77500E-06,+1.77055254579E+00,+1.75192210823E+00,+1.85119370371E+00,+927.47721821E-03
-15.75000E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+967.67822283E-03
-15.72500E-06,+1.71025103887E+00,+1.73182160596E+00,+1.77079169452E+00,+947.57772049E-03
-15.70000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.69038968536E+00,+927.47721821E-03
-15.67500E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+1.00787922740E+00
-15.65000E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+927.47721821E-03
-15.62500E-06,+1.71025103887E+00,+1.75192210823E+00,+1.77079169452E+00,+1.00787922740E+00
-15.60000E-06,+1.77055254579E+00,+1.75192210821E+00,+1.77079169452E+00,+1.00787922740E+00
-15.57500E-06,+1.69015053660E+00,+1.69162060136E+00,+1.77079169452E+00,+927.47721821E-03
-15.55000E-06,+1.77055254579E+00,+1.71172110366E+00,+1.81099269909E+00,+1.00787922740E+00
-15.52500E-06,+1.69015053660E+00,+1.75192210823E+00,+1.77079169452E+00,+927.47721821E-03
-15.50000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+927.47721821E-03
-15.47500E-06,+1.75045204347E+00,+1.75192210823E+00,+1.77079169452E+00,+927.47721821E-03
-15.45000E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+927.47721821E-03
-15.42500E-06,+1.77055254579E+00,+1.69162060132E+00,+1.83109320144E+00,+947.57772048E-03
-15.40000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+1.00787922740E+00
-15.37500E-06,+1.77055254579E+00,+1.69162060136E+00,+1.77079169452E+00,+1.00787922740E+00
-15.35000E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+1.00787922740E+00
-15.32500E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+947.57772048E-03
-15.30000E-06,+1.69015053660E+00,+1.75192210823E+00,+1.77079169452E+00,+1.00787922740E+00
-15.27500E-06,+1.85095455498E+00,+1.75192210823E+00,+1.85119370371E+00,+927.47721821E-03
-15.25000E-06,+1.77055254579E+00,+1.63131909443E+00,+1.77079169452E+00,+927.47721821E-03
-15.22500E-06,+1.85095455498E+00,+1.67152009904E+00,+1.77079169452E+00,+947.57772048E-03
-15.20000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.85119370371E+00,+927.47721821E-03
-15.17500E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+1.00787922740E+00
-15.15000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+967.67822278E-03
-15.12500E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+1.00787922740E+00
-15.10000E-06,+1.77055254579E+00,+1.75192210821E+00,+1.77079169452E+00,+927.47721823E-03
-15.07500E-06,+1.77055254579E+00,+1.81222361510E+00,+1.77079169452E+00,+1.00787922740E+00
-15.05000E-06,+1.89115555959E+00,+1.79212311285E+00,+444.15854283E-03,+1.00787922740E+00
-15.02500E-06,+1.77055254579E+00,+1.73182160596E+00,+1.94749236E-03,+847.07520902E-03
-15.00000E-06,+1.69015053660E+00,+1.59111808988E+00,+1.28837963944E+00,+927.47721824E-03
-14.97500E-06,+1.69015053660E+00,+1.65141959672E+00,+1.69038968533E+00,+1.00787922740E+00
-14.95000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+967.67822278E-03
-14.92500E-06,+1.85095455498E+00,+1.75192210823E+00,+1.85119370371E+00,+947.57772048E-03
-14.90000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169455E+00,+1.00787922740E+00
-14.87500E-06,+1.77055254579E+00,+1.73182160591E+00,+1.77079169452E+00,+927.47721821E-03
-14.85000E-06,+1.77055254579E+00,+1.71172110361E+00,+1.77079169452E+00,+967.67822283E-03
-14.82500E-06,+1.71025103887E+00,+1.73182160596E+00,+1.77079169452E+00,+987.77872513E-03
-14.80000E-06,+1.69015053662E+00,+1.67152009907E+00,+1.77079169452E+00,+927.47721821E-03
-14.77500E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+927.47721821E-03
-14.75000E-06,+1.73035154117E+00,+1.67152009904E+00,+1.77079169452E+00,+847.07520902E-03
-14.72500E-06,+1.69015053660E+00,+1.67152009904E+00,+1.77079169452E+00,+907.37671594E-03
-14.70000E-06,+1.69015053662E+00,+1.67152009904E+00,+1.77079169452E+00,+847.07520902E-03
-14.67500E-06,+1.69015053660E+00,+1.67152009904E+00,+1.77079169452E+00,+826.97470670E-03
-14.65000E-06,+1.77055254579E+00,+1.75192210823E+00,+1.81099269914E+00,+847.07520902E-03
-14.62500E-06,+1.69015053660E+00,+1.61121859213E+00,+1.71049018760E+00,+907.37671594E-03
-14.60000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+927.47721819E-03
-14.57500E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+847.07520902E-03
-14.55000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+766.67319983E-03
-14.52500E-06,+1.71025103887E+00,+1.75192210823E+00,+1.83109320144E+00,+766.67319983E-03
-14.50000E-06,+1.69015053662E+00,+1.67152009904E+00,+1.77079169450E+00,+766.67319983E-03
-14.47500E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+766.67319983E-03
-14.45000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+686.27119064E-03
-14.42500E-06,+1.77055254579E+00,+1.67152009904E+00,+1.79089219679E+00,+746.57269756E-03
-14.40000E-06,+1.77055254579E+00,+1.75192210821E+00,+1.77079169455E+00,+686.27119064E-03
-14.37500E-06,+1.75045204346E+00,+1.69162060137E+00,+1.77079169452E+00,+686.27119064E-03
-14.35000E-06,+1.77055254579E+00,+1.71172110366E+00,+1.77079169452E+00,+686.27119064E-03
-14.32500E-06,+1.77055254579E+00,+1.69162060132E+00,+1.69038968533E+00,+686.27119064E-03
-14.30000E-06,+1.77055254579E+00,+1.75192210821E+00,+1.77079169452E+00,+686.27119064E-03
-14.27500E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+686.27119064E-03
-14.25000E-06,+1.77055254579E+00,+1.71172110361E+00,+1.77079169452E+00,+605.86918145E-03
-14.22500E-06,+1.71025103887E+00,+1.73182160596E+00,+1.77079169452E+00,+605.86918145E-03
-14.20000E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+605.86918145E-03
-14.17500E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+525.46717227E-03
-14.15000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.81099269909E+00,+525.46717227E-03
-14.12500E-06,+1.75045204352E+00,+1.69162060131E+00,+1.77079169452E+00,+545.56767454E-03
-14.10000E-06,+1.77055254579E+00,+1.75192210821E+00,+1.69038968536E+00,+525.46717227E-03
-14.07500E-06,+1.77055254579E+00,+1.73182160591E+00,+1.77079169452E+00,+545.56767459E-03
-14.05000E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+525.46717227E-03
-14.02500E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+525.46717227E-03
-14.00000E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+525.46717227E-03
-13.97500E-06,+1.79065304811E+00,+1.75192210823E+00,+1.77079169452E+00,+525.46717227E-03
-13.95000E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+485.26616770E-03
-13.92500E-06,+1.71025103887E+00,+1.69162060131E+00,+1.77079169452E+00,+445.06516308E-03
-13.90000E-06,+1.77055254579E+00,+1.75192210821E+00,+1.77079169452E+00,+445.06516308E-03
-13.87500E-06,+1.75045204346E+00,+1.67152009904E+00,+1.77079169452E+00,+445.06516308E-03
-13.85000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.81099269909E+00,+445.06516308E-03
-13.82500E-06,+1.85095455498E+00,+1.67152009904E+00,+1.77079169452E+00,+445.06516308E-03
-13.80000E-06,+1.77055254579E+00,+1.75192210821E+00,+1.77079169455E+00,+445.06516308E-03
-13.77500E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+384.76365621E-03
-13.75000E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+364.66315389E-03
-13.72500E-06,+1.77055254579E+00,+1.73182160596E+00,+1.79089219679E+00,+364.66315389E-03
-13.70000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+364.66315389E-03
-13.67500E-06,+1.77055254579E+00,+1.69162060137E+00,+1.77079169452E+00,+304.36164702E-03
-13.65000E-06,+1.73035154122E+00,+1.67152009904E+00,+1.81099269909E+00,+284.26114470E-03
-13.62500E-06,+1.69015053660E+00,+1.75192210823E+00,+1.77079169452E+00,+284.26114470E-03
-13.60000E-06,+1.77055254576E+00,+1.75192210823E+00,+1.77079169452E+00,+364.66315386E-03
-13.57500E-06,+1.77055254579E+00,+1.67152009904E+00,+1.85119370371E+00,+284.26114470E-03
-13.55000E-06,+1.73035154122E+00,+1.71172110361E+00,+1.77079169452E+00,+284.26114470E-03
-13.52500E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+284.26114470E-03
-13.50000E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+284.26114467E-03
-13.47500E-06,+1.77055254579E+00,+1.73182160591E+00,+1.77079169452E+00,+264.16064237E-03
-13.45000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+284.26114470E-03
-13.42500E-06,+1.77055254579E+00,+1.67152009904E+00,+1.85119370371E+00,+264.16064243E-03
-13.40000E-06,+1.77055254579E+00,+1.67152009907E+00,+1.77079169452E+00,+203.85913551E-03
-13.37500E-06,+1.71025103892E+00,+1.73182160591E+00,+1.85119370371E+00,+183.75863318E-03
-13.35000E-06,+1.73035154116E+00,+1.75192210823E+00,+1.85119370371E+00,+163.65813089E-03
-13.32500E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+203.85913551E-03
-13.30000E-06,+1.77055254581E+00,+1.67152009907E+00,+1.77079169452E+00,+203.85913554E-03
-13.27500E-06,+1.77055254579E+00,+1.73182160591E+00,+1.77079169452E+00,+223.95963783E-03
-13.25000E-06,+1.77055254579E+00,+1.71172110361E+00,+1.77079169452E+00,+163.65813089E-03
-13.22500E-06,+1.77055254579E+00,+1.69162060131E+00,+1.77079169452E+00,+203.85913551E-03
-13.20000E-06,+1.77055254579E+00,+1.75192210820E+00,+1.77079169455E+00,+203.85913551E-03
-13.17500E-06,+1.77055254579E+00,+1.69162060137E+00,+1.77079169452E+00,+123.45712632E-03
-13.15000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.81099269915E+00,+123.45712632E-03
-13.12500E-06,+1.69015053660E+00,+1.67152009904E+00,+1.77079169452E+00,+183.75863324E-03
-13.10000E-06,+1.77055254576E+00,+1.75192210820E+00,+1.77079169452E+00,+123.45712632E-03
-13.07500E-06,+1.85095455498E+00,+1.73182160591E+00,+1.77079169452E+00,+123.45712632E-03
-13.05000E-06,+1.73035154116E+00,+1.67152009904E+00,+1.77079169452E+00,+123.45712632E-03
-13.02500E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+123.45712632E-03
-13.00000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+203.85913548E-03
-12.97500E-06,+1.77055254579E+00,+1.79212311277E+00,+1.75069119220E+00,+123.45712632E-03
-12.95000E-06,+1.81075355035E+00,+1.67152009904E+00,+1.77079169452E+00,+123.45712632E-03
-12.92500E-06,+1.71025103886E+00,+1.69162060131E+00,+1.77079169452E+00,+123.45712632E-03
-12.90000E-06,+1.85095455495E+00,+1.67152009904E+00,+1.77079169452E+00,+123.45712632E-03
-12.87500E-06,+1.69015053660E+00,+1.77202261056E+00,+1.83109320138E+00,+43.05511713E-03
-12.85000E-06,+1.73035154116E+00,+1.75192210823E+00,+1.81099269909E+00,+43.05511713E-03
-12.82500E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+43.05511713E-03
-12.80000E-06,+1.77055254576E+00,+1.75192210823E+00,+1.77079169452E+00,+123.45712629E-03
-12.77500E-06,+1.71025103892E+00,+1.67152009904E+00,+1.77079169452E+00,+123.45712632E-03
-12.75000E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+83.25612169E-03
-12.72500E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+63.15561940E-03
-12.70000E-06,+1.77055254579E+00,+1.75192210820E+00,+1.77079169452E+00,+43.05511713E-03
-12.67500E-06,+1.75045204346E+00,+1.75192210823E+00,+1.77079169452E+00,+43.05511713E-03
-12.65000E-06,+1.77055254579E+00,+1.71172110367E+00,+1.77079169452E+00,+43.05511713E-03
-12.62500E-06,+1.71025103886E+00,+1.67152009904E+00,+1.77079169452E+00,+43.05511713E-03
-12.60000E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+43.05511713E-03
-12.57500E-06,+1.69015053660E+00,+1.67152009904E+00,+1.77079169452E+00,-37.34689206E-03
-12.55000E-06,+1.77055254579E+00,+1.71172110367E+00,+1.77079169452E+00,+43.05511713E-03
-12.52500E-06,+1.77055254579E+00,+1.69162060131E+00,+1.77079169452E+00,+43.05511713E-03
-12.50000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+43.05511713E-03
-12.47500E-06,+1.77055254579E+00,+1.69162060137E+00,+1.77079169452E+00,+43.05511713E-03
-12.45000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+123.45712632E-03
-12.42500E-06,+1.77055254579E+00,+1.73182160597E+00,+1.77079169452E+00,+43.05511713E-03
-12.40000E-06,+1.77055254582E+00,+1.67152009907E+00,+1.69038968536E+00,+43.05511713E-03
-12.37500E-06,+1.77055254579E+00,+1.67152009904E+00,+1.69038968533E+00,+43.05511713E-03
-12.35000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.81099269909E+00,+2.85411257E-03
-12.32500E-06,+1.75045204352E+00,+1.73182160597E+00,+1.77079169452E+00,-37.34689206E-03
-12.30000E-06,+1.77055254579E+00,+1.75192210820E+00,+1.77079169452E+00,+43.05511713E-03
-12.27500E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,-37.34689206E-03
-12.25000E-06,+1.69015053660E+00,+1.71172110367E+00,+1.85119370371E+00,+43.05511713E-03
-12.22500E-06,+1.77055254579E+00,+1.69162060131E+00,+1.77079169452E+00,-37.34689206E-03
-12.20000E-06,+1.85095455494E+00,+1.67152009904E+00,+1.77079169452E+00,-37.34689206E-03
-12.17500E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,-37.34689206E-03
-12.15000E-06,+1.81075355041E+00,+1.67152009904E+00,+1.77079169452E+00,+2.85411257E-03
-12.12500E-06,+1.69015053660E+00,+1.67152009904E+00,+1.69038968533E+00,+103.35662405E-03
-12.10000E-06,+1.85095455494E+00,+1.67152009908E+00,+1.77079169452E+00,+43.05511713E-03
-12.07500E-06,+1.77055254579E+00,+1.67152009904E+00,+1.69038968533E+00,+43.05511713E-03
-12.05000E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,-37.34689206E-03
-12.02500E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,-37.34689206E-03
-12.00000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169455E+00,+43.05511713E-03
-11.97500E-06,+1.77055254579E+00,+1.75192210823E+00,+1.79089219685E+00,-37.34689206E-03
-11.95000E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,+2.85411250E-03
-11.92500E-06,+1.77055254579E+00,+1.67152009904E+00,+1.85119370371E+00,-37.34689206E-03
-11.90000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,+43.05511713E-03
-11.87500E-06,+1.77055254579E+00,+1.61121859218E+00,+1.77079169452E+00,+43.05511713E-03
-11.85000E-06,+1.69015053660E+00,+1.75192210823E+00,+1.81099269915E+00,-37.34689206E-03
-11.82500E-06,+1.71025103886E+00,+1.69162060131E+00,+1.77079169452E+00,+22.95461487E-03
-11.80000E-06,+1.77055254579E+00,+1.67152009908E+00,+1.77079169452E+00,-117.74890122E-03
-11.77500E-06,+1.75045204346E+00,+1.73182160590E+00,+1.77079169452E+00,-37.34689206E-03
-11.75000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.77079169452E+00,-37.34689206E-03
-11.72500E-06,+1.77055254579E+00,+1.75192210823E+00,+1.83109320145E+00,-37.34689206E-03
-11.70000E-06,+1.77055254579E+00,+1.75192210823E+00,+1.77079169452E+00,-37.34689206E-03
-11.67500E-06,+1.77055254579E+00,+1.73182160590E+00,+1.77079169452E+00,+43.05511713E-03
-11.65000E-06,+1.77055254579E+00,+1.67152009904E+00,+1.69038968533E+00,-37.34689206E-03
