x-axis,1,2
second,Volt,Volt
-248.500E-09,-33.871874213E-03,-19.189657643E-03
-247.250E-09,-74.072878808E-03,-19.189657643E-03
-246.000E-09,-33.871874213E-03,-19.189657643E-03
-244.750E-09,-40.153281181E-03,-19.189657643E-03
-243.500E-09,-33.871874213E-03,-19.189657643E-03
-242.250E-09,-33.871874213E-03,-19.189657643E-03
-241.000E-09,-74.072878808E-03,-19.189657643E-03
-239.750E-09,-33.871874213E-03,-19.189657643E-03
-238.500E-09,-33.871874213E-03,-19.189657643E-03
-237.250E-09,-33.871874213E-03,-19.189657643E-03
-236.000E-09,-22.565341671E-03,-19.189657643E-03
-234.750E-09,+47.723413E-06,-19.189657643E-03
-233.500E-09,-33.871874213E-03,-19.189657643E-03
-232.250E-09,-33.871874213E-03,-19.189657643E-03
-231.000E-09,+6.329130381E-03,-19.189657643E-03
-229.750E-09,-7.489964948E-03,+910.844654E-06
-228.500E-09,-33.871874213E-03,-19.189657643E-03
-227.250E-09,-17.540216097E-03,-11.023828585E-03
-226.000E-09,-33.871874213E-03,-19.189657643E-03
-224.750E-09,-33.871874213E-03,+910.844654E-06
-223.500E-09,-33.871874213E-03,-19.189657643E-03
-222.250E-09,+6.329130381E-03,-19.189657643E-03
-221.000E-09,+6.329130381E-03,-19.189657643E-03
-219.750E-09,-33.871874213E-03,+910.844654E-06
-218.500E-09,-33.871874213E-03,-19.189657643E-03
-217.250E-09,-10.002527735E-03,-31.124330882E-03
-216.000E-09,-33.871874213E-03,-19.189657643E-03
-214.750E-09,-33.871874213E-03,-19.189657643E-03
-213.500E-09,-33.871874213E-03,-39.290159941E-03
-212.250E-09,-33.871874213E-03,-19.189657643E-03
-211.000E-09,-33.871874213E-03,-19.189657643E-03
-209.750E-09,-33.871874213E-03,-19.189657643E-03
-208.500E-09,-33.871874213E-03,-19.189657643E-03
-207.250E-09,-33.871874213E-03,-19.189657643E-03
-206.000E-09,-33.871874213E-03,-19.189657643E-03
-204.750E-09,-33.871874213E-03,+910.844654E-06
-203.500E-09,-33.871874213E-03,-19.189657643E-03
-202.250E-09,-30.103030033E-03,-19.189657643E-03
-201.000E-09,-33.871874213E-03,-19.189657643E-03
-199.750E-09,-33.871874213E-03,+910.844654E-06
-198.500E-09,-33.871874213E-03,+910.844654E-06
-197.250E-09,-33.871874213E-03,-11.023828585E-03
-196.000E-09,-33.871874213E-03,+910.844654E-06
-194.750E-09,-33.871874213E-03,-2.229858830E-03
-193.500E-09,-33.871874213E-03,-19.189657643E-03
-192.250E-09,-33.871874213E-03,-19.189657643E-03
-191.000E-09,-25.077904458E-03,-14.792672766E-03
-189.750E-09,-33.871874213E-03,-19.189657643E-03
-188.500E-09,-55.228657904E-03,-9.767547192E-03
-187.250E-09,-33.871874213E-03,-19.189657643E-03
-186.000E-09,-74.072878808E-03,-19.189657643E-03
-184.750E-09,-33.871874213E-03,-19.189657643E-03
-183.500E-09,-33.871874213E-03,-19.189657643E-03
-182.250E-09,-37.640718394E-03,-39.290159941E-03
-181.000E-09,-33.871874213E-03,-19.189657643E-03
-179.750E-09,-33.871874213E-03,-32.380612276E-03
-178.500E-09,-33.871874213E-03,-9.767547192E-03
-177.250E-09,-33.871874213E-03,-19.189657643E-03
-176.000E-09,-33.871874213E-03,-19.189657643E-03
-174.750E-09,-33.871874213E-03,-19.189657643E-03
-173.500E-09,-33.871874213E-03,-19.189657643E-03
-172.250E-09,+2.560286201E-03,-17.305235553E-03
-171.000E-09,-33.871874213E-03,-19.189657643E-03
-169.750E-09,-33.871874213E-03,-19.189657643E-03
-168.500E-09,-33.871874213E-03,-19.189657643E-03
-167.250E-09,-10.002527735E-03,-19.189657643E-03
-166.000E-09,-33.871874213E-03,-39.290159941E-03
-164.750E-09,-33.871874213E-03,-19.189657643E-03
-163.500E-09,-33.871874213E-03,-19.189657643E-03
-162.250E-09,-33.871874213E-03,-19.189657643E-03
-161.000E-09,-33.871874213E-03,-19.189657643E-03
-159.750E-09,-33.871874213E-03,-19.189657643E-03
-158.500E-09,-33.871874213E-03,-8.511265798E-03
-157.250E-09,-10.002527735E-03,-39.290159941E-03
-156.000E-09,-33.871874213E-03,-19.189657643E-03
-154.750E-09,-33.871874213E-03,-19.189657643E-03
-153.500E-09,-33.871874213E-03,-38.662019244E-03
-152.250E-09,-33.871874213E-03,-19.189657643E-03
-151.000E-09,-33.871874213E-03,-14.792672766E-03
-149.750E-09,-33.871874213E-03,-19.189657643E-03
-148.500E-09,-33.871874213E-03,-19.189657643E-03
-147.250E-09,-33.871874213E-03,-19.189657643E-03
-146.000E-09,-33.871874213E-03,-19.189657643E-03
-144.750E-09,-33.871874213E-03,-19.189657643E-03
-143.500E-09,-33.871874213E-03,-19.189657643E-03
-142.250E-09,+2.560286201E-03,-19.189657643E-03
-141.000E-09,-65.278909053E-03,+910.844654E-06
-139.750E-09,-33.871874213E-03,+910.844654E-06
-138.500E-09,-33.871874213E-03,-8.511265798E-03
-137.250E-09,-33.871874213E-03,-19.189657643E-03
-136.000E-09,-74.072878808E-03,-19.189657643E-03
-134.750E-09,-33.871874213E-03,-19.189657643E-03
-133.500E-09,-33.871874213E-03,-19.189657643E-03
-132.250E-09,-33.871874213E-03,-19.189657643E-03
-131.000E-09,-33.871874213E-03,-14.792672766E-03
-129.750E-09,-74.072878808E-03,-19.189657643E-03
-128.500E-09,-33.871874213E-03,-19.189657643E-03
-127.250E-09,-33.871874213E-03,-7.254984405E-03
-126.000E-09,-74.072878808E-03,-19.189657643E-03
-124.750E-09,-33.871874213E-03,-19.189657643E-03
-123.500E-09,-33.871874213E-03,-38.662019244E-03
-122.250E-09,-74.072878808E-03,-21.074079734E-03
-121.000E-09,-33.871874213E-03,-19.189657643E-03
-119.750E-09,-74.072878808E-03,-19.189657643E-03
-118.500E-09,-33.871874213E-03,-19.189657643E-03
-117.250E-09,-33.871874213E-03,-19.189657643E-03
-116.000E-09,-33.871874213E-03,-19.189657643E-03
-114.750E-09,-33.871874213E-03,-19.189657643E-03
-113.500E-09,-33.871874213E-03,-19.189657643E-03
-112.250E-09,-33.871874213E-03,-19.189657643E-03
-111.000E-09,-33.871874213E-03,-19.189657643E-03
-109.750E-09,-33.871874213E-03,-19.189657643E-03
-108.500E-09,-33.871874213E-03,-19.189657643E-03
-107.250E-09,-33.871874213E-03,-19.189657643E-03
-106.000E-09,-33.871874213E-03,-19.189657643E-03
-104.750E-09,-33.871874213E-03,-19.189657643E-03
-103.500E-09,+5.072848988E-03,-19.817798340E-03
-102.250E-09,-33.871874213E-03,-19.189657643E-03
-101.000E-09,-33.871874213E-03,-3.486140224E-03
-99.750E-09,-20.052778884E-03,-19.189657643E-03
-98.500E-09,-33.871874213E-03,-19.189657643E-03
-97.250E-09,+6.329130381E-03,-19.189657643E-03
-96.000E-09,-33.871874213E-03,+910.844654E-06
-94.750E-09,-33.871874213E-03,-19.189657643E-03
-93.500E-09,-35.128155607E-03,-19.189657643E-03
-92.250E-09,-33.871874213E-03,-19.189657643E-03
-91.000E-09,-33.871874213E-03,-19.189657643E-03
-89.750E-09,-33.871874213E-03,+910.844654E-06
-88.500E-09,-33.871874213E-03,-19.189657643E-03
-87.250E-09,-33.871874213E-03,-31.124330882E-03
-86.000E-09,-33.871874213E-03,-19.189657643E-03
-84.750E-09,-33.871874213E-03,-19.189657643E-03
-83.500E-09,-33.871874213E-03,+282.703957E-06
-82.250E-09,-33.871874213E-03,-973.577436E-06
-81.000E-09,-33.871874213E-03,-19.189657643E-03
-79.750E-09,-33.871874213E-03,-39.290159941E-03
-78.500E-09,-33.871874213E-03,-28.611768095E-03
-77.250E-09,-74.072878808E-03,-27.355486702E-03
-76.000E-09,-33.871874213E-03,-19.189657643E-03
-74.750E-09,-74.072878808E-03,-19.189657643E-03
-73.500E-09,-33.871874213E-03,-19.189657643E-03
-72.250E-09,-33.871874213E-03,-19.189657643E-03
-71.000E-09,-74.072878808E-03,-14.792672766E-03
-69.750E-09,-33.871874213E-03,-19.189657643E-03
-68.500E-09,-33.871874213E-03,-28.611768095E-03
-67.250E-09,-33.871874213E-03,-19.189657643E-03
-66.000E-09,-22.565341671E-03,-19.189657643E-03
-64.750E-09,-33.871874213E-03,-19.189657643E-03
-63.500E-09,-32.615592819E-03,-19.189657643E-03
-62.250E-09,-33.871874213E-03,-19.189657643E-03
-61.000E-09,-33.871874213E-03,-19.189657643E-03
-59.750E-09,-33.871874213E-03,-19.189657643E-03
-58.500E-09,-33.871874213E-03,-19.189657643E-03
-57.250E-09,-33.871874213E-03,-19.189657643E-03
-56.000E-09,-33.871874213E-03,-19.189657643E-03
-54.750E-09,-33.871874213E-03,-19.189657643E-03
-53.500E-09,-33.871874213E-03,-19.189657643E-03
-52.250E-09,-37.640718394E-03,-19.189657643E-03
-51.000E-09,-33.871874213E-03,-19.189657643E-03
-49.750E-09,-33.871874213E-03,-19.189657643E-03
-48.500E-09,-33.871874213E-03,-19.189657643E-03
-47.250E-09,-33.871874213E-03,-19.189657643E-03
-46.000E-09,-74.072878808E-03,-19.189657643E-03
-44.750E-09,-33.871874213E-03,-16.048954159E-03
-43.500E-09,-33.871874213E-03,-19.189657643E-03
-42.250E-09,-33.871874213E-03,-19.189657643E-03
-41.000E-09,-65.278909053E-03,-34.893175063E-03
-39.750E-09,-33.871874213E-03,-19.189657643E-03
-38.500E-09,-33.871874213E-03,-19.189657643E-03
-37.250E-09,-33.871874213E-03,-19.189657643E-03
-36.000E-09,-33.871874213E-03,-19.189657643E-03
-34.750E-09,-33.871874213E-03,-36.149456457E-03
-33.500E-09,-35.128155607E-03,-19.189657643E-03
-32.250E-09,-33.871874213E-03,-19.189657643E-03
-31.000E-09,-33.871874213E-03,-3.486140224E-03
-29.750E-09,-33.871874213E-03,-19.189657643E-03
-28.500E-09,-33.871874213E-03,-19.189657643E-03
-27.250E-09,-33.871874213E-03,-19.189657643E-03
-26.000E-09,-33.871874213E-03,-19.189657643E-03
-24.750E-09,-33.871874213E-03,-19.189657643E-03
-23.500E-09,-33.871874213E-03,-19.189657643E-03
-22.250E-09,-33.871874213E-03,-19.189657643E-03
-21.000E-09,-33.871874213E-03,-19.189657643E-03
-19.750E-09,-60.253783479E-03,-19.189657643E-03
-18.500E-09,-33.871874213E-03,-19.189657643E-03
-17.250E-09,-33.871874213E-03,-19.189657643E-03
-16.000E-09,-22.565341671E-03,-19.189657643E-03
-14.750E-09,-33.871874213E-03,-19.189657643E-03
-13.500E-09,-72.816597414E-03,-19.189657643E-03
-12.250E-09,+2.560286201E-03,+910.844654E-06
-11.000E-09,-33.871874213E-03,-19.189657643E-03
-9.750E-09,-7.489964948E-03,-19.189657643E-03
-8.500E-09,+44.017572188E-03,-9.767547192E-03
-7.250E-09,+214.871841715E-03,+21.011346951E-03
-6.000E-09,+454.821587889E-03,+75.659587572E-03
-4.750E-09,+717.384399147E-03,+118.373154954E-03
-3.500E-09,+1.008841682458E+00,+181.187224633E-03
-2.250E-09,+1.260097961174E+00,+271.639484970E-03
-1.000E-09,+1.551555244485E+00,+1.154177163959E+00
+250E-12,+1.748791423277E+00,+1.797393237473E+00
+1.500E-09,+1.954821571824E+00,+2.188096750876E+00
+2.750E-09,+2.120650715777E+00,+2.492744988820E+00
+4.000E-09,+2.315374331781E+00,+2.841363075538E+00
+5.250E-09,+2.337987396866E+00,+3.127167092578E+00
+6.500E-09,+2.297786392272E+00,+3.196262569225E+00
+7.750E-09,+2.337987396866E+00,+3.615860554680E+00
+9.000E-09,+2.378188401461E+00,+4.074403263337E+00
+10.250E-09,+2.432208501384E+00,+4.121513815597E+00
+11.500E-09,+2.498791415244E+00,+4.121513815597E+00
+12.750E-09,+2.562861766317E+00,+3.725157035923E+00
+14.000E-09,+2.550298952381E+00,+2.902920863825E+00
+15.250E-09,+2.202309006360E+00,+2.277292729822E+00
+16.500E-09,+1.778942176723E+00,+2.190609313664E+00
+17.750E-09,+1.526429616614E+00,+2.502795239968E+00
+19.000E-09,+1.324168312247E+00,+2.821262573241E+00
+20.250E-09,+1.374419567990E+00,+3.190609302954E+00
+21.500E-09,+1.713615544257E+00,+2.929930913787E+00
+22.750E-09,+1.815374337137E+00,+2.606438454939E+00
+24.000E-09,+1.706077855895E+00,+2.424277652870E+00
+25.250E-09,+1.466128109722E+00,+2.561212324770E+00
+26.500E-09,+1.374419567990E+00,+2.891614331281E+00
+27.750E-09,+1.373163286597E+00,+3.164227393688E+00
+29.000E-09,+1.430952230701E+00,+3.317493723705E+00
+30.250E-09,+1.736228609341E+00,+3.128423373972E+00
+31.500E-09,+1.855575341731E+00,+2.628423379327E+00
+32.750E-09,+1.791504990659E+00,+2.328800266958E+00
+34.000E-09,+1.665876851301E+00,+2.410458557540E+00
+35.250E-09,+1.540248711943E+00,+2.776036443072E+00
+36.500E-09,+1.493766300380E+00,+3.073775133351E+00
+37.750E-09,+1.618138158345E+00,+3.152920861147E+00
+39.000E-09,+1.824168306892E+00,+2.889101768495E+00
+40.250E-09,+1.895776346326E+00,+2.499026395788E+00
+41.500E-09,+1.796530116233E+00,+2.422393230779E+00
+42.750E-09,+1.654570318758E+00,+2.665483680437E+00
+44.000E-09,+1.614369314164E+00,+3.007820360188E+00
+45.250E-09,+1.688489916385E+00,+3.173649504140E+00
+46.500E-09,+1.815374337137E+00,+3.097644479829E+00
+47.750E-09,+1.976178355515E+00,+2.865860562714E+00
+49.000E-09,+1.967384385760E+00,+2.605182173546E+00
+50.250E-09,+1.827937151073E+00,+2.547393229441E+00
+51.500E-09,+1.654570318758E+00,+2.732066594297E+00
+52.750E-09,+1.614369314164E+00,+2.971388199774E+00
+54.000E-09,+1.723665795405E+00,+3.070634429867E+00
+55.250E-09,+1.849293934763E+00,+2.965106792806E+00
+56.500E-09,+1.895776346326E+00,+2.756564081472E+00
+57.750E-09,+1.895776346326E+00,+2.531689712021E+00
+59.000E-09,+1.806580367382E+00,+2.546765088744E+00
+60.250E-09,+1.680952228024E+00,+2.802418352337E+00
+61.500E-09,+1.673414539662E+00,+3.034830410150E+00
+62.750E-09,+1.799042679020E+00,+3.096388198435E+00
+64.000E-09,+1.924670818378E+00,+2.987091717194E+00
+65.250E-09,+2.010097953142E+00,+2.784202272131E+00
+66.500E-09,+1.937233632314E+00,+2.635332926992E+00
+67.750E-09,+1.811605492956E+00,+2.700031418761E+00
+69.000E-09,+1.685977353598E+00,+2.888473627798E+00
+70.250E-09,+1.694771323353E+00,+3.002795234614E+00
+71.500E-09,+1.794017553446E+00,+2.977041466045E+00
+72.750E-09,+1.919645692804E+00,+2.819378151151E+00
+74.000E-09,+1.907082878868E+00,+2.645383178140E+00
+75.250E-09,+1.861856748699E+00,+2.610835439817E+00
+76.500E-09,+1.736228609341E+00,+2.732694734994E+00
+77.750E-09,+1.694771323353E+00,+2.921136944031E+00
+79.000E-09,+1.703565293108E+00,+3.060584178718E+00
+80.250E-09,+1.788992427871E+00,+3.029177143879E+00
+81.500E-09,+1.855575341731E+00,+2.887217346404E+00
+82.750E-09,+1.855575341731E+00,+2.750910815201E+00
+84.000E-09,+1.786479865085E+00,+2.708825388516E+00
+85.250E-09,+1.701052730321E+00,+2.808699759305E+00
+86.500E-09,+1.654570318758E+00,+2.934956039360E+00
+87.750E-09,+1.694771323353E+00,+2.975785184652E+00
+89.000E-09,+1.743766297703E+00,+2.886589205708E+00
+90.250E-09,+1.815374337137E+00,+2.747770111717E+00
+91.500E-09,+1.815374337137E+00,+2.674277650192E+00
+92.750E-09,+1.711102981470E+00,+2.706312825729E+00
+94.000E-09,+1.654570318758E+00,+2.858322874352E+00
+95.250E-09,+1.654570318758E+00,+2.972644481168E+00
+96.500E-09,+1.694771323353E+00,+3.015986189246E+00
+97.750E-09,+1.775173332542E+00,+2.929930913786E+00
+99.000E-09,+1.815374337137E+00,+2.786086694221E+00
+100.250E-09,+1.801555241808E+00,+2.714478654787E+00
+101.500E-09,+1.734972327948E+00,+2.753423377988E+00
+102.750E-09,+1.694771323353E+00,+2.879051517346E+00
+104.000E-09,+1.694771323353E+00,+2.984579154407E+00
+105.250E-09,+1.768891925574E+00,+2.978925888136E+00
+106.500E-09,+1.854319060338E+00,+2.876538954559E+00
+107.750E-09,+1.855575341731E+00,+2.772895739588E+00
+109.000E-09,+1.815374337137E+00,+2.759076644259E+00
+110.250E-09,+1.761354237213E+00,+2.828800261603E+00
+111.500E-09,+1.734972327948E+00,+2.934327898663E+00
+112.750E-09,+1.775173332542E+00,+2.995885686949E+00
+114.000E-09,+1.844268809189E+00,+2.941237446328E+00
+115.250E-09,+1.855575341731E+00,+2.841363075539E+00
+116.500E-09,+1.856831623125E+00,+2.775408302376E+00
+117.750E-09,+1.851806497551E+00,+2.774780161679E+00
+119.000E-09,+1.775173332542E+00,+2.839478653448E+00
+120.250E-09,+1.775173332542E+00,+2.922393225424E+00
+121.500E-09,+1.794017553446E+00,+2.975785184652E+00
+122.750E-09,+1.855575341731E+00,+2.931815335876E+00
+124.000E-09,+1.895776346326E+00,+2.855182170868E+00
+125.250E-09,+1.861856748699E+00,+2.794880663976E+00
+126.500E-09,+1.815374337137E+00,+2.774780161679E+00
+127.750E-09,+1.731203483767E+00,+2.877167095255E+00
+129.000E-09,+1.734972327948E+00,+2.935584180057E+00
+130.250E-09,+1.748791423277E+00,+2.948775134690E+00
+131.500E-09,+1.794017553446E+00,+2.876538954559E+00
+132.750E-09,+1.815374337137E+00,+2.803046493034E+00
+134.000E-09,+1.775173332542E+00,+2.774780161679E+00
+135.250E-09,+1.701052730321E+00,+2.831940965087E+00
+136.500E-09,+1.654570318758E+00,+2.914227396366E+00
+137.750E-09,+1.654570318758E+00,+2.957569104445E+00
+139.000E-09,+1.703565293108E+00,+2.951287697477E+00
+140.250E-09,+1.775173332542E+00,+2.888473627798E+00
+141.500E-09,+1.775173332542E+00,+2.845760060416E+00
+142.750E-09,+1.734972327948E+00,+2.814981166273E+00
+144.000E-09,+1.706077855895E+00,+2.849528904597E+00
+145.250E-09,+1.654570318758E+00,+2.895383175462E+00
+146.500E-09,+1.693515041959E+00,+2.955056541657E+00
+147.750E-09,+1.775173332542E+00,+2.915483677760E+00
+149.000E-09,+1.815374337137E+00,+2.890986190585E+00
+150.250E-09,+1.815374337137E+00,+2.848272623203E+00
+151.500E-09,+1.796530116233E+00,+2.844503779022E+00
+152.750E-09,+1.775173332542E+00,+2.927418350999E+00
+154.000E-09,+1.775173332542E+00,+2.970131918380E+00
+155.250E-09,+1.815374337137E+00,+2.975785184652E+00
+156.500E-09,+1.854319060338E+00,+2.955684682354E+00
+157.750E-09,+1.895776346326E+00,+2.891614331282E+00
+159.000E-09,+1.895776346326E+00,+2.839478653448E+00
+160.250E-09,+1.855575341731E+00,+2.855182170868E+00
+161.500E-09,+1.836731120828E+00,+2.904805285914E+00
+162.750E-09,+1.815374337137E+00,+2.935584180057E+00
+164.000E-09,+1.815374337137E+00,+2.935584180057E+00
+165.250E-09,+1.815374337137E+00,+2.898523878947E+00
+166.500E-09,+1.855575341731E+00,+2.875282673165E+00
+167.750E-09,+1.851806497551E+00,+2.875282673165E+00
+169.000E-09,+1.775173332542E+00,+2.879679658043E+00
+170.250E-09,+1.734972327948E+00,+2.935584180057E+00
+171.500E-09,+1.734972327948E+00,+2.965106792806E+00
+172.750E-09,+1.758841674425E+00,+2.955684682354E+00
+174.000E-09,+1.775173332542E+00,+2.921136944031E+00
+175.250E-09,+1.775173332542E+00,+2.878423376649E+00
+176.500E-09,+1.734972327948E+00,+2.875282673165E+00
+177.750E-09,+1.694771323353E+00,+2.897267597553E+00
+179.000E-09,+1.694771323353E+00,+2.955684682354E+00
+180.250E-09,+1.708590418682E+00,+2.955684682354E+00
+181.500E-09,+1.734972327948E+00,+2.946262571903E+00
+182.750E-09,+1.734972327948E+00,+2.915483677760E+00
+184.000E-09,+1.734972327948E+00,+2.875282673165E+00
+185.250E-09,+1.734972327948E+00,+2.895383175462E+00
+186.500E-09,+1.734972327948E+00,+2.934956039360E+00
+187.750E-09,+1.734972327948E+00,+2.937468602147E+00
+189.000E-09,+1.734972327948E+00,+2.951287697477E+00
+190.250E-09,+1.788992427871E+00,+2.935584180057E+00
+191.500E-09,+1.815374337137E+00,+2.915483677760E+00
+192.750E-09,+1.831705995254E+00,+2.895383175462E+00
+194.000E-09,+1.815374337137E+00,+2.895383175462E+00
+195.250E-09,+1.775173332542E+00,+2.932443476573E+00
+196.500E-09,+1.775173332542E+00,+2.955056541657E+00
+197.750E-09,+1.815374337137E+00,+2.955684682354E+00
+199.000E-09,+1.815374337137E+00,+2.935584180057E+00
+200.250E-09,+1.841756246402E+00,+2.908574130095E+00
+201.500E-09,+1.815374337137E+00,+2.895383175462E+00
+202.750E-09,+1.815374337137E+00,+2.915483677760E+00
+204.000E-09,+1.815374337137E+00,+2.929930913786E+00
+205.250E-09,+1.815374337137E+00,+2.955684682354E+00
+206.500E-09,+1.815374337137E+00,+2.955684682354E+00
+207.750E-09,+1.815374337137E+00,+2.935584180057E+00
+209.000E-09,+1.806580367382E+00,+2.915483677760E+00
+210.250E-09,+1.775173332542E+00,+2.915483677760E+00
+211.500E-09,+1.775173332542E+00,+2.924905788212E+00
+212.750E-09,+1.775173332542E+00,+2.955684682354E+00
+214.000E-09,+1.775173332542E+00,+2.955684682354E+00
+215.250E-09,+1.768891925574E+00,+2.938724883541E+00
+216.500E-09,+1.775173332542E+00,+2.935584180057E+00
+217.750E-09,+1.775173332542E+00,+2.915483677760E+00
+219.000E-09,+1.775173332542E+00,+2.915483677760E+00
+220.250E-09,+1.734972327948E+00,+2.935584180057E+00
+221.500E-09,+1.734972327948E+00,+2.955684682354E+00
+222.750E-09,+1.734972327948E+00,+2.955684682354E+00
+224.000E-09,+1.763866800000E+00,+2.955684682354E+00
+225.250E-09,+1.775173332542E+00,+2.938724883541E+00
+226.500E-09,+1.773917051148E+00,+2.935584180057E+00
+227.750E-09,+1.734972327948E+00,+2.953800260264E+00
+229.000E-09,+1.734972327948E+00,+2.939981164934E+00
+230.250E-09,+1.775173332542E+00,+2.955684682354E+00
+231.500E-09,+1.775173332542E+00,+2.955684682354E+00
+232.750E-09,+1.775173332542E+00,+2.935584180057E+00
+234.000E-09,+1.775173332542E+00,+2.935584180057E+00
+235.250E-09,+1.809092930169E+00,+2.915483677760E+00
+236.500E-09,+1.775173332542E+00,+2.955056541657E+00
+237.750E-09,+1.775173332542E+00,+2.957569104445E+00
+239.000E-09,+1.775173332542E+00,+2.971388199774E+00
+240.250E-09,+1.775173332542E+00,+2.962594230019E+00
+241.500E-09,+1.794017553446E+00,+2.966363074200E+00
+242.750E-09,+1.815374337137E+00,+2.955684682354E+00
+244.000E-09,+1.804067804594E+00,+2.935584180057E+00
+245.250E-09,+1.815374337137E+00,+2.955684682354E+00
+246.500E-09,+1.775173332542E+00,+2.955684682354E+00
+247.750E-09,+1.775173332542E+00,+2.955684682354E+00
+249.000E-09,+1.815374337137E+00,+2.971388199774E+00
+250.250E-09,+1.815374337137E+00,+2.955684682354E+00
+251.500E-09,+1.775173332542E+00,+2.955684682354E+00
+252.750E-09,+1.791504990659E+00,+2.955684682354E+00
+254.000E-09,+1.734972327948E+00,+2.955684682354E+00
+255.250E-09,+1.775173332542E+00,+2.972644481168E+00
+256.500E-09,+1.814118055743E+00,+2.956312823051E+00
+257.750E-09,+1.775173332542E+00,+2.973900762561E+00
+259.000E-09,+1.806580367382E+00,+2.955684682354E+00
+260.250E-09,+1.775173332542E+00,+2.935584180057E+00
+261.500E-09,+1.775173332542E+00,+2.955684682354E+00
+262.750E-09,+1.775173332542E+00,+2.955684682354E+00
+264.000E-09,+1.775173332542E+00,+2.975785184652E+00
+265.250E-09,+1.775173332542E+00,+2.975785184652E+00
+266.500E-09,+1.775173332542E+00,+2.975785184652E+00
+267.750E-09,+1.775173332542E+00,+2.957569104445E+00
+269.000E-09,+1.783967302297E+00,+2.955684682354E+00
+270.250E-09,+1.775173332542E+00,+2.955684682354E+00
+271.500E-09,+1.775173332542E+00,+2.975785184652E+00
+272.750E-09,+1.775173332542E+00,+2.975785184652E+00
+274.000E-09,+1.775173332542E+00,+2.995885686949E+00
+275.250E-09,+1.775173332542E+00,+2.995885686949E+00
+276.500E-09,+1.815374337137E+00,+2.975785184652E+00
+277.750E-09,+1.775173332542E+00,+2.975785184652E+00
+279.000E-09,+1.775173332542E+00,+2.980182169529E+00
+280.250E-09,+1.815374337137E+00,+2.975785184652E+00
+281.500E-09,+1.815374337137E+00,+2.995885686949E+00
+282.750E-09,+1.815374337137E+00,+2.995885686949E+00
+284.000E-09,+1.815374337137E+00,+2.981438450923E+00
+285.250E-09,+1.815374337137E+00,+2.992744983465E+00
+286.500E-09,+1.814118055743E+00,+2.975785184652E+00
+287.750E-09,+1.815374337137E+00,+2.995885686949E+00
+289.000E-09,+1.815374337137E+00,+2.975785184652E+00
+290.250E-09,+1.815374337137E+00,+2.988976139284E+00
+291.500E-09,+1.855575341731E+00,+2.975785184652E+00
+292.750E-09,+1.815374337137E+00,+2.983951013710E+00
+294.000E-09,+1.815374337137E+00,+2.975785184652E+00
+295.250E-09,+1.781454739510E+00,+2.975785184652E+00
