x-axis,1,2
second,Volt,Volt
-2.397500E-06,+3.228140547872E+00,+3.028743952513E+00
-2.395000E-06,+3.147738538682E+00,+3.028743952513E+00
-2.392500E-06,+3.228140547872E+00,+3.028743952513E+00
-2.390000E-06,+3.147738538682E+00,+3.028743952513E+00
-2.387500E-06,+3.167839040980E+00,+2.968442445621E+00
-2.385000E-06,+3.228140547872E+00,+3.028743952513E+00
-2.382500E-06,+3.228140547872E+00,+3.028743952513E+00
-2.380000E-06,+3.147738538683E+00,+3.028743952513E+00
-2.377500E-06,+3.288442054764E+00,+2.948341943324E+00
-2.375000E-06,+3.187939543277E+00,+2.948341943324E+00
-2.372500E-06,+3.208040045574E+00,+3.008643450215E+00
-2.370000E-06,+3.228140547872E+00,+2.948341943324E+00
-2.367500E-06,+3.147738538682E+00,+3.028743952513E+00
-2.365000E-06,+3.228140547872E+00,+3.028743952513E+00
-2.362500E-06,+3.228140547872E+00,+3.028743952513E+00
-2.360000E-06,+3.228140547872E+00,+3.028743952513E+00
-2.357500E-06,+3.228140547872E+00,+2.948341943324E+00
-2.355000E-06,+3.147738538682E+00,+2.988542947918E+00
-2.352500E-06,+3.228140547872E+00,+3.028743952513E+00
-2.350000E-06,+3.147738538683E+00,+2.867939934135E+00
-2.347500E-06,+3.228140547872E+00,+2.948341943324E+00
-2.345000E-06,+3.187939543277E+00,+2.908140938729E+00
-2.342500E-06,+3.147738538682E+00,+2.948341943324E+00
-2.340000E-06,+3.228140547872E+00,+2.948341943324E+00
-2.337500E-06,+3.147738538682E+00,+2.948341943324E+00
-2.335000E-06,+3.147738538682E+00,+2.948341943324E+00
-2.332500E-06,+3.147738538682E+00,+3.028743952513E+00
-2.330000E-06,+3.147738538682E+00,+3.028743952513E+00
-2.327500E-06,+3.208040045575E+00,+2.948341943324E+00
-2.325000E-06,+3.147738538682E+00,+2.948341943324E+00
-2.322500E-06,+3.147738538682E+00,+2.948341943324E+00
-2.320000E-06,+3.147738538682E+00,+2.948341943324E+00
-2.317500E-06,+3.147738538682E+00,+2.948341943324E+00
-2.315000E-06,+3.228140547872E+00,+2.948341943324E+00
-2.312500E-06,+3.147738538682E+00,+2.948341943324E+00
-2.310000E-06,+3.147738538682E+00,+2.948341943324E+00
-2.307500E-06,+3.228140547872E+00,+2.948341943324E+00
-2.305000E-06,+3.187939543277E+00,+2.948341943324E+00
-2.302500E-06,+3.147738538682E+00,+2.948341943324E+00
-2.300000E-06,+3.228140547872E+00,+3.028743952513E+00
-2.297500E-06,+3.147738538682E+00,+3.028743952513E+00
-2.295000E-06,+3.228140547872E+00,+3.028743952513E+00
-2.292500E-06,+3.228140547872E+00,+3.028743952513E+00
-2.290000E-06,+3.228140547872E+00,+2.948341943324E+00
-2.287500E-06,+3.167839040979E+00,+2.948341943324E+00
-2.285000E-06,+3.187939543277E+00,+2.948341943324E+00
-2.282500E-06,+3.228140547872E+00,+3.028743952513E+00
-2.280000E-06,+3.228140547872E+00,+2.948341943324E+00
-2.277500E-06,+3.147738538682E+00,+2.888040436431E+00
-2.275000E-06,+3.147738538682E+00,+2.908140938729E+00
-2.272500E-06,+3.167839040980E+00,+2.948341943324E+00
-2.270000E-06,+3.228140547872E+00,+2.948341943324E+00
-2.267500E-06,+3.147738538682E+00,+2.968442445620E+00
-2.265000E-06,+3.228140547872E+00,+2.948341943324E+00
-2.262500E-06,+3.228140547872E+00,+2.948341943324E+00
-2.260000E-06,+3.228140547871E+00,+2.948341943324E+00
-2.257500E-06,+3.208040045575E+00,+3.028743952513E+00
-2.255000E-06,+3.228140547872E+00,+2.988542947918E+00
-2.252500E-06,+3.228140547872E+00,+3.028743952513E+00
-2.250000E-06,+3.228140547872E+00,+2.948341943324E+00
-2.247500E-06,+3.228140547872E+00,+3.008643450216E+00
-2.245000E-06,+3.228140547872E+00,+3.028743952513E+00
-2.242500E-06,+3.228140547872E+00,+2.948341943324E+00
-2.240000E-06,+3.228140547872E+00,+3.028743952513E+00
-2.237500E-06,+3.228140547872E+00,+3.028743952513E+00
-2.235000E-06,+3.228140547872E+00,+2.908140938730E+00
-2.232500E-06,+3.147738538682E+00,+2.948341943324E+00
-2.230000E-06,+3.147738538682E+00,+3.028743952513E+00
-2.227500E-06,+3.228140547872E+00,+2.948341943324E+00
-2.225000E-06,+3.228140547872E+00,+2.948341943324E+00
-2.222500E-06,+3.228140547872E+00,+2.948341943324E+00
-2.220000E-06,+3.228140547872E+00,+3.028743952513E+00
-2.217500E-06,+3.228140547872E+00,+2.948341943324E+00
-2.215000E-06,+3.187939543278E+00,+2.948341943324E+00
-2.212500E-06,+3.248241050169E+00,+3.008643450215E+00
-2.210000E-06,+3.147738538682E+00,+3.028743952513E+00
-2.207500E-06,+3.228140547872E+00,+3.028743952513E+00
-2.205000E-06,+3.147738538682E+00,+2.948341943324E+00
-2.202500E-06,+2.464321460576E+00,+3.028743952513E+00
-2.200000E-06,+1.298492327334E+00,+2.948341943324E+00
-2.197500E-06,+715.577760712E-03,+2.888040436431E+00
-2.195000E-06,+213.065203280E-03,+3.028743952513E+00
-2.192500E-06,-349.748861043E-03,+3.129246464000E+00
-2.190000E-06,-872.361920774E-03,+2.948341943324E+00
-2.187500E-06,-1.193969957531E+00,+3.028743952513E+00
-2.185000E-06,-1.274371966720E+00,+2.948341943324E+00
-2.182500E-06,-1.214070459828E+00,+2.948341943324E+00
-2.180000E-06,-1.113567948341E+00,+2.867939934134E+00
-2.177500E-06,-1.033165939152E+00,+2.948341943324E+00
-2.175000E-06,-791.959911585E-03,+2.948341943324E+00
-2.172500E-06,-711.557902396E-03,+2.948341943324E+00
-2.170000E-06,-470.351874828E-03,+2.948341943324E+00
-2.167500E-06,-229.145847261E-03,+2.948341943324E+00
-2.165000E-06,-229.145847261E-03,+2.948341943324E+00
-2.162500E-06,-68.341828883E-03,+2.948341943324E+00
-2.160000E-06,+92.462189496E-03,+3.028743952513E+00
-2.157500E-06,+92.462189496E-03,+3.028743952513E+00
-2.155000E-06,+172.864198685E-03,+3.028743952513E+00
-2.152500E-06,+253.266207874E-03,+2.968442445622E+00
-2.150000E-06,+253.266207874E-03,+3.028743952513E+00
-2.147500E-06,+253.266207874E-03,+2.968442445620E+00
-2.145000E-06,+172.864198685E-03,+3.028743952513E+00
-2.142500E-06,+172.864198685E-03,+3.028743952513E+00
-2.140000E-06,+92.462189496E-03,+2.948341943324E+00
-2.137500E-06,+12.060180306E-03,+2.948341943324E+00
-2.135000E-06,-28.140824287E-03,+2.867939934134E+00
-2.132500E-06,-128.643335774E-03,+2.948341943324E+00
-2.130000E-06,-229.145847261E-03,+2.948341943324E+00
-2.127500E-06,-289.447354154E-03,+2.948341943324E+00
-2.125000E-06,-309.547856450E-03,+2.908140938730E+00
-2.122500E-06,-309.547856450E-03,+2.867939934134E+00
-2.120000E-06,-309.547856450E-03,+2.948341943324E+00
-2.117500E-06,-309.547856450E-03,+2.948341943324E+00
-2.115000E-06,-229.145847261E-03,+3.028743952513E+00
-2.112500E-06,-209.045344963E-03,+3.028743952513E+00
-2.110000E-06,-148.743838072E-03,+3.028743952513E+00
-2.107500E-06,-128.643335775E-03,+3.028743952513E+00
-2.105000E-06,+12.060180306E-03,+2.948341943324E+00
-2.102500E-06,+12.060180306E-03,+2.968442445622E+00
-2.100000E-06,+92.462189496E-03,+3.028743952513E+00
-2.097500E-06,+32.160682603E-03,+2.948341943324E+00
-2.095000E-06,+12.060180306E-03,+2.948341943324E+00
-2.092500E-06,+12.060180306E-03,+2.867939934134E+00
-2.090000E-06,-148.743838071E-03,+2.948341943324E+00
-2.087500E-06,-148.743838072E-03,+2.888040436431E+00
-2.085000E-06,-188.944842666E-03,+2.908140938730E+00
-2.082500E-06,-229.145847261E-03,+2.948341943324E+00
-2.080000E-06,-229.145847261E-03,+2.948341943324E+00
-2.077500E-06,-229.145847261E-03,+2.948341943324E+00
-2.075000E-06,-229.145847261E-03,+3.028743952513E+00
-2.072500E-06,-229.145847261E-03,+3.008643450215E+00
-2.070000E-06,-148.743838072E-03,+3.028743952513E+00
-2.067500E-06,-148.743838072E-03,+3.028743952513E+00
-2.065000E-06,-68.341828883E-03,+3.109145961702E+00
-2.062500E-06,+12.060180306E-03,+3.028743952513E+00
-2.060000E-06,-68.341828883E-03,+3.028743952513E+00
-2.057500E-06,-68.341828883E-03,+2.948341943324E+00
-2.055000E-06,-68.341828883E-03,+3.028743952513E+00
-2.052500E-06,-68.341828883E-03,+3.028743952513E+00
-2.050000E-06,-68.341828883E-03,+2.948341943324E+00
-2.047500E-06,-148.743838072E-03,+2.968442445620E+00
-2.045000E-06,-148.743838072E-03,+2.948341943324E+00
-2.042500E-06,-229.145847261E-03,+2.948341943324E+00
-2.040000E-06,-148.743838072E-03,+3.028743952513E+00
-2.037500E-06,-229.145847261E-03,+3.028743952513E+00
-2.035000E-06,-188.944842666E-03,+3.028743952513E+00
-2.032500E-06,-148.743838072E-03,+3.028743952513E+00
-2.030000E-06,-148.743838073E-03,+3.028743952513E+00
-2.027500E-06,-148.743838072E-03,+3.028743952513E+00
-2.025000E-06,-148.743838072E-03,+3.028743952513E+00
-2.022500E-06,-68.341828883E-03,+2.948341943324E+00
-2.020000E-06,-68.341828882E-03,+3.028743952513E+00
-2.017500E-06,-148.743838072E-03,+2.948341943324E+00
-2.015000E-06,+12.060180306E-03,+3.028743952513E+00
-2.012500E-06,-68.341828883E-03,+2.948341943324E+00
-2.010000E-06,-148.743838071E-03,+2.948341943324E+00
-2.007500E-06,-88.442331179E-03,+2.948341943324E+00
-2.005000E-06,-108.542833478E-03,+2.948341943324E+00
-2.002500E-06,+534.673240034E-03,+2.948341943324E+00
-2.000000E-06,+1.780904382465E+00,+2.948341943324E+00
-1.997500E-06,+2.363818949088E+00,+3.028743952513E+00
-1.995000E-06,+2.866331506520E+00,+2.867939934134E+00
-1.992500E-06,+3.368844063952E+00,+2.867939934134E+00
-1.990000E-06,+3.871356621384E+00,+2.948341943324E+00
-1.987500E-06,+4.273366667330E+00,+2.968442445620E+00
-1.985000E-06,+4.273366667330E+00,+2.867939934134E+00
-1.982500E-06,+4.273366667330E+00,+2.948341943324E+00
-1.980000E-06,+4.273366667330E+00,+3.028743952513E+00
-1.977500E-06,+4.032160639763E+00,+3.028743952513E+00
-1.975000E-06,+3.871356621385E+00,+3.028743952513E+00
-1.972500E-06,+3.710552603006E+00,+2.948341943324E+00
-1.970000E-06,+3.469346575440E+00,+3.109145961701E+00
-1.967500E-06,+3.228140547872E+00,+3.008643450216E+00
-1.965000E-06,+3.228140547872E+00,+2.867939934134E+00
-1.962500E-06,+3.067336529493E+00,+3.008643450214E+00
-1.960000E-06,+2.986934520305E+00,+3.028743952513E+00
-1.957500E-06,+2.986934520304E+00,+2.928241441027E+00
-1.955000E-06,+2.906532511115E+00,+2.867939934134E+00
-1.952500E-06,+2.826130501926E+00,+2.888040436433E+00
-1.950000E-06,+2.826130501927E+00,+2.948341943324E+00
-1.947500E-06,+2.846231004222E+00,+2.807638427242E+00
-1.945000E-06,+2.906532511115E+00,+2.867939934134E+00
-1.942500E-06,+2.986934520304E+00,+2.968442445622E+00
-1.940000E-06,+3.067336529492E+00,+2.948341943323E+00
-1.937500E-06,+3.087437031790E+00,+2.948341943324E+00
-1.935000E-06,+3.147738538682E+00,+3.028743952513E+00
-1.932500E-06,+3.228140547872E+00,+2.948341943324E+00
-1.930000E-06,+3.388944566250E+00,+3.028743952513E+00
-1.927500E-06,+3.388944566250E+00,+2.948341943324E+00
-1.925000E-06,+3.429145570843E+00,+3.068944957108E+00
-1.922500E-06,+3.368844063951E+00,+2.948341943324E+00
-1.920000E-06,+3.469346575439E+00,+2.948341943324E+00
-1.917500E-06,+3.388944566250E+00,+3.008643450217E+00
-1.915000E-06,+3.348743561656E+00,+2.948341943324E+00
-1.912500E-06,+3.308542557061E+00,+2.948341943324E+00
-1.910000E-06,+3.228140547872E+00,+2.948341943324E+00
-1.907500E-06,+3.147738538682E+00,+2.948341943324E+00
-1.905000E-06,+3.067336529493E+00,+2.988542947917E+00
-1.902500E-06,+3.147738538682E+00,+2.928241441025E+00
-1.900000E-06,+3.067336529493E+00,+2.948341943324E+00
-1.897500E-06,+3.067336529493E+00,+2.948341943324E+00
-1.895000E-06,+3.067336529493E+00,+3.028743952513E+00
-1.892500E-06,+3.228140547872E+00,+2.968442445622E+00
-1.890000E-06,+3.147738538682E+00,+3.028743952513E+00
-1.887500E-06,+3.228140547872E+00,+3.028743952513E+00
-1.885000E-06,+3.228140547872E+00,+2.988542947919E+00
-1.882500E-06,+3.288442054762E+00,+2.968442445622E+00
-1.880000E-06,+3.308542557061E+00,+2.948341943324E+00
-1.877500E-06,+3.308542557061E+00,+3.008643450217E+00
-1.875000E-06,+3.268341552465E+00,+2.908140938728E+00
-1.872500E-06,+3.308542557061E+00,+2.948341943324E+00
-1.870000E-06,+3.147738538682E+00,+2.948341943322E+00
-1.867500E-06,+3.147738538682E+00,+2.948341943324E+00
-1.865000E-06,+3.147738538682E+00,+2.948341943324E+00
-1.862500E-06,+3.147738538682E+00,+2.948341943324E+00
-1.860000E-06,+3.147738538682E+00,+2.948341943324E+00
-1.857500E-06,+3.067336529493E+00,+1.762412307788E+00
-1.855000E-06,+3.067336529493E+00,+697.085686030E-03
-1.852500E-06,+3.127638036384E+00,+375.477649271E-03
-1.850000E-06,+3.308542557061E+00,+455.879658461E-03
-1.847500E-06,+3.147738538682E+00,-127.034908159E-03
-1.845000E-06,+3.067336529493E+00,-428.542442620E-03
-1.842500E-06,+3.308542557061E+00,-348.140433431E-03
-1.840000E-06,+3.388944566250E+00,-428.542442619E-03
-1.837500E-06,+3.208040045576E+00,-669.748470187E-03
-1.835000E-06,+3.228140547872E+00,-468.743447216E-03
-1.832500E-06,+3.308542557061E+00,-267.738424242E-03
-1.830000E-06,+3.228140547872E+00,-428.542442620E-03
-1.827500E-06,+3.067336529493E+00,-348.140433431E-03
-1.825000E-06,+3.147738538682E+00,-147.135410459E-03
-1.822500E-06,+3.228140547872E+00,-106.934405863E-03
-1.820000E-06,+3.067336529493E+00,-348.140433431E-03
-1.817500E-06,+3.147738538682E+00,-247.637921946E-03
-1.815000E-06,+3.147738538682E+00,-106.934405863E-03
-1.812500E-06,+3.147738538682E+00,-247.637921943E-03
-1.810000E-06,+3.228140547872E+00,-267.738424243E-03
-1.807500E-06,+3.228140547872E+00,-187.336415052E-03
-1.805000E-06,+3.228140547872E+00,-187.336415052E-03
-1.802500E-06,+3.228140547872E+00,-267.738424242E-03
-1.800000E-06,+3.228140547873E+00,-348.140433431E-03
-1.797500E-06,+3.308542557061E+00,-267.738424242E-03
-1.795000E-06,+3.228140547872E+00,-267.738424242E-03
-1.792500E-06,+3.147738538682E+00,-267.738424242E-03
-1.790000E-06,+3.308542557061E+00,-187.336415052E-03
-1.787500E-06,+3.228140547872E+00,-267.738424242E-03
-1.785000E-06,+3.228140547872E+00,-267.738424242E-03
-1.782500E-06,+3.147738538682E+00,-247.637921943E-03
-1.780000E-06,+3.228140547872E+00,-187.336415052E-03
-1.777500E-06,+3.208040045576E+00,-267.738424242E-03
-1.775000E-06,+3.228140547872E+00,-267.738424242E-03
-1.772500E-06,+3.147738538682E+00,-187.336415052E-03
-1.770000E-06,+3.147738538682E+00,-187.336415052E-03
-1.767500E-06,+3.147738538682E+00,-267.738424242E-03
-1.765000E-06,+3.187939543276E+00,-187.336415052E-03
-1.762500E-06,+3.147738538682E+00,+857.889704401E-03
-1.760000E-06,+3.228140547872E+00,+1.742311805487E+00
-1.757500E-06,+3.288442054765E+00,+2.144321851432E+00
-1.755000E-06,+3.027135524900E+00,+2.104120846836E+00
-1.752500E-06,+3.147738538682E+00,+2.626733906567E+00
-1.750000E-06,+3.308542557061E+00,+2.867939934134E+00
-1.747500E-06,+3.067336529493E+00,+2.948341943324E+00
-1.745000E-06,+3.147738538682E+00,+3.068944957106E+00
-1.742500E-06,+3.228140547872E+00,+3.269949980080E+00
-1.740000E-06,+3.228140547872E+00,+3.189547970892E+00
-1.737500E-06,+3.147738538682E+00,+3.109145961702E+00
-1.735000E-06,+3.228140547872E+00,+3.269949980080E+00
-1.732500E-06,+3.308542557061E+00,+3.209648473190E+00
-1.730000E-06,+3.228140547872E+00,+3.109145961702E+00
-1.727500E-06,+3.228140547872E+00,+3.028743952513E+00
-1.725000E-06,+3.348743561657E+00,+3.109145961702E+00
-1.722500E-06,+3.288442054762E+00,+3.028743952513E+00
-1.720000E-06,+3.228140547872E+00,+2.948341943324E+00
-1.717500E-06,+3.308542557061E+00,+3.008643450217E+00
-1.715000E-06,+3.228140547872E+00,+3.028743952513E+00
-1.712500E-06,+3.147738538682E+00,+2.867939934134E+00
-1.710000E-06,+3.147738538684E+00,+2.948341943322E+00
-1.707500E-06,+3.228140547872E+00,+3.028743952513E+00
-1.705000E-06,+3.147738538682E+00,+2.908140938731E+00
-1.702500E-06,+3.067336529493E+00,+2.948341943324E+00
-1.700000E-06,+3.067336529495E+00,+3.028743952513E+00
-1.697500E-06,+3.208040045576E+00,+3.028743952513E+00
-1.695000E-06,+3.147738538682E+00,+2.948341943324E+00
-1.692500E-06,+3.208040045573E+00,+2.948341943324E+00
-1.690000E-06,+3.228140547873E+00,+3.028743952513E+00
-1.687500E-06,+3.228140547872E+00,+3.028743952513E+00
-1.685000E-06,+3.308542557061E+00,+2.988542947917E+00
-1.682500E-06,+3.228140547872E+00,+3.028743952513E+00
-1.680000E-06,+3.228140547872E+00,+3.028743952513E+00
-1.677500E-06,+3.228140547872E+00,+2.948341943324E+00
-1.675000E-06,+3.228140547872E+00,+3.028743952513E+00
-1.672500E-06,+3.228140547872E+00,+2.968442445623E+00
-1.670000E-06,+3.228140547872E+00,+2.948341943324E+00
-1.667500E-06,+3.147738538682E+00,+2.968442445619E+00
-1.665000E-06,+3.147738538682E+00,+3.028743952513E+00
-1.662500E-06,+3.147738538682E+00,+3.008643450214E+00
-1.660000E-06,+3.147738538682E+00,+2.948341943324E+00
-1.657500E-06,+3.147738538682E+00,+2.948341943324E+00
-1.655000E-06,+3.187939543279E+00,+3.028743952513E+00
-1.652500E-06,+3.147738538682E+00,+3.028743952513E+00
-1.650000E-06,+3.147738538682E+00,+3.028743952511E+00
-1.647500E-06,+3.147738538682E+00,+2.948341943324E+00
-1.645000E-06,+3.228140547872E+00,+2.948341943324E+00
-1.642500E-06,+3.228140547872E+00,+3.028743952513E+00
-1.640000E-06,+3.228140547870E+00,+2.948341943324E+00
-1.637500E-06,+3.228140547872E+00,+2.968442445619E+00
-1.635000E-06,+3.228140547872E+00,+2.948341943324E+00
-1.632500E-06,+3.208040045573E+00,+3.028743952513E+00
-1.630000E-06,+3.228140547872E+00,+3.028743952513E+00
-1.627500E-06,+3.228140547872E+00,+2.948341943324E+00
-1.625000E-06,+3.147738538682E+00,+2.948341943324E+00
-1.622500E-06,+3.147738538682E+00,+2.948341943324E+00
-1.620000E-06,+3.228140547870E+00,+3.028743952513E+00
-1.617500E-06,+3.147738538682E+00,+3.028743952513E+00
-1.615000E-06,+3.147738538682E+00,+2.948341943324E+00
-1.612500E-06,+3.147738538682E+00,+3.028743952513E+00
-1.610000E-06,+3.147738538682E+00,+3.028743952513E+00
-1.607500E-06,+3.167839040978E+00,+3.028743952513E+00
-1.605000E-06,+3.228140547872E+00,+3.028743952513E+00
-1.602500E-06,+3.228140547872E+00,+2.948341943324E+00
-1.600000E-06,+3.147738538682E+00,+2.948341943325E+00
-1.597500E-06,+3.228140547872E+00,+2.948341943324E+00
-1.595000E-06,+3.228140547872E+00,+2.948341943324E+00
-1.592500E-06,+3.308542557061E+00,+2.948341943324E+00
-1.590000E-06,+3.228140547872E+00,+2.948341943324E+00
-1.587500E-06,+3.228140547872E+00,+3.028743952513E+00
-1.585000E-06,+3.147738538682E+00,+3.028743952513E+00
-1.582500E-06,+3.228140547872E+00,+3.028743952513E+00
-1.580000E-06,+3.147738538682E+00,+2.948341943324E+00
-1.577500E-06,+3.147738538682E+00,+2.948341943324E+00
-1.575000E-06,+3.187939543279E+00,+2.948341943324E+00
-1.572500E-06,+3.228140547872E+00,+3.028743952513E+00
-1.570000E-06,+3.147738538684E+00,+2.948341943324E+00
-1.567500E-06,+3.147738538682E+00,+3.008643450217E+00
-1.565000E-06,+3.228140547872E+00,+3.028743952513E+00
-1.562500E-06,+3.147738538682E+00,+3.028743952513E+00
-1.560000E-06,+3.228140547872E+00,+3.028743952513E+00
-1.557500E-06,+3.228140547872E+00,+3.008643450217E+00
-1.555000E-06,+3.147738538682E+00,+2.948341943324E+00
-1.552500E-06,+3.167839040982E+00,+2.948341943324E+00
-1.550000E-06,+3.147738538684E+00,+2.948341943325E+00
-1.547500E-06,+3.228140547872E+00,+2.948341943324E+00
-1.545000E-06,+3.147738538682E+00,+2.948341943324E+00
-1.542500E-06,+3.147738538682E+00,+2.948341943324E+00
-1.540000E-06,+3.228140547872E+00,+2.948341943324E+00
-1.537500E-06,+3.228140547872E+00,+3.028743952513E+00
-1.535000E-06,+3.147738538682E+00,+2.948341943324E+00
-1.532500E-06,+3.167839040982E+00,+3.028743952513E+00
-1.530000E-06,+3.228140547872E+00,+2.948341943325E+00
-1.527500E-06,+3.228140547872E+00,+2.968442445619E+00
-1.525000E-06,+3.228140547872E+00,+2.948341943324E+00
-1.522500E-06,+3.147738538682E+00,+2.948341943324E+00
-1.520000E-06,+3.147738538684E+00,+2.948341943324E+00
-1.517500E-06,+3.228140547872E+00,+2.948341943324E+00
-1.515000E-06,+3.268341552468E+00,+2.948341943324E+00
-1.512500E-06,+3.228140547872E+00,+2.948341943324E+00
-1.510000E-06,+3.228140547872E+00,+2.948341943324E+00
-1.507500E-06,+3.147738538682E+00,+2.948341943324E+00
-1.505000E-06,+3.187939543279E+00,+2.908140938731E+00
-1.502500E-06,+3.228140547872E+00,+2.948341943324E+00
-1.500000E-06,+3.228140547872E+00,+2.948341943324E+00
-1.497500E-06,+3.228140547872E+00,+2.948341943324E+00
-1.495000E-06,+3.228140547872E+00,+2.988542947920E+00
-1.492500E-06,+3.228140547872E+00,+3.008643450214E+00
-1.490000E-06,+3.228140547872E+00,+3.028743952513E+00
-1.487500E-06,+3.228140547872E+00,+2.948341943324E+00
-1.485000E-06,+3.228140547872E+00,+2.948341943324E+00
-1.482500E-06,+3.228140547872E+00,+2.948341943324E+00
-1.480000E-06,+3.228140547872E+00,+2.948341943324E+00
-1.477500E-06,+3.228140547872E+00,+2.948341943324E+00
-1.475000E-06,+3.187939543275E+00,+2.948341943324E+00
-1.472500E-06,+3.167839040982E+00,+2.948341943324E+00
-1.470000E-06,+3.147738538682E+00,+2.948341943324E+00
-1.467500E-06,+3.167839040978E+00,+2.867939934134E+00
-1.465000E-06,+3.187939543275E+00,+2.948341943324E+00
-1.462500E-06,+3.228140547872E+00,+2.948341943324E+00
-1.460000E-06,+3.228140547872E+00,+2.948341943324E+00
-1.457500E-06,+3.228140547872E+00,+2.948341943324E+00
-1.455000E-06,+3.268341552468E+00,+2.948341943324E+00
-1.452500E-06,+3.228140547872E+00,+2.948341943324E+00
-1.450000E-06,+3.228140547872E+00,+2.948341943324E+00
-1.447500E-06,+3.228140547872E+00,+3.028743952513E+00
-1.445000E-06,+3.187939543275E+00,+2.988542947920E+00
-1.442500E-06,+3.228140547872E+00,+2.948341943324E+00
-1.440000E-06,+3.228140547872E+00,+2.948341943324E+00
-1.437500E-06,+3.228140547872E+00,+3.028743952513E+00
-1.435000E-06,+3.228140547872E+00,+3.068944957109E+00
-1.432500E-06,+3.228140547872E+00,+3.008643450213E+00
-1.430000E-06,+3.228140547872E+00,+2.948341943324E+00
-1.427500E-06,+3.228140547872E+00,+2.948341943324E+00
-1.425000E-06,+3.308542557061E+00,+2.948341943324E+00
-1.422500E-06,+3.228140547872E+00,+2.948341943324E+00
-1.420000E-06,+3.228140547872E+00,+2.948341943324E+00
-1.417500E-06,+3.228140547872E+00,+2.948341943324E+00
-1.415000E-06,+3.147738538682E+00,+2.948341943324E+00
-1.412500E-06,+3.308542557061E+00,+2.948341943324E+00
-1.410000E-06,+3.228140547872E+00,+2.948341943324E+00
-1.407500E-06,+3.228140547872E+00,+2.948341943324E+00
-1.405000E-06,+3.228140547872E+00,+2.948341943324E+00
-1.402500E-06,+3.228140547872E+00,+2.948341943324E+00
-1.400000E-06,+3.228140547872E+00,+2.948341943324E+00
-1.397500E-06,+3.228140547872E+00,+2.948341943324E+00
-1.395000E-06,+3.228140547872E+00,+2.908140938727E+00
-1.392500E-06,+3.228140547872E+00,+3.028743952513E+00
-1.390000E-06,+3.228140547872E+00,+3.028743952513E+00
-1.387500E-06,+3.228140547872E+00,+3.028743952513E+00
-1.385000E-06,+3.228140547872E+00,+2.948341943324E+00
-1.382500E-06,+3.228140547872E+00,+2.948341943324E+00
-1.380000E-06,+3.228140547874E+00,+2.948341943324E+00
-1.377500E-06,+3.228140547872E+00,+2.948341943324E+00
-1.375000E-06,+3.187939543279E+00,+2.948341943324E+00
-1.372500E-06,+3.228140547872E+00,+3.028743952513E+00
-1.370000E-06,+3.147738538680E+00,+3.028743952513E+00
-1.367500E-06,+3.228140547872E+00,+3.028743952513E+00
