-204.8000E-09,+3.0849244690034E+00,+2.9483419433236E+00
-204.4000E-09,+3.0045224598143E+00,+2.9483419433236E+00
-204.0000E-09,+2.9241204506252E+00,+2.9483419433236E+00
-203.6000E-09,+2.7809043717570E+00,+2.9483419433236E+00
-203.2000E-09,+2.6829144230578E+00,+2.9483419433236E+00
-202.8000E-09,+2.4768842745106E+00,+2.9483419433236E+00
-202.4000E-09,+2.2984923166222E+00,+3.0111560130027E+00
-202.0000E-09,+2.0748742285649E+00,+3.0287439525127E+00
-201.6000E-09,+1.8336682009976E+00,+3.0287439525127E+00
-201.2000E-09,+1.6552762431092E+00,+3.0287439525127E+00
-200.8000E-09,+1.4944722247309E+00,+3.0287439525127E+00
-200.4000E-09,+1.3336682063527E+00,+3.0287439525127E+00
-200.0000E-09,+1.1728641879744E+00,+3.0287439525127E+00
-199.6000E-09,+1.0748742392752E+00,+3.0287439525127E+00
-199.2000E-09,+931.6581604070E-03,+3.0287439525127E+00
-198.8000E-09,+833.6682117078E-03,+3.0287439525127E+00
-198.4000E-09,+753.2662025187E-03,+3.0287439525127E+00
-198.0000E-09,+735.6782630086E-03,+3.0287439525127E+00
-197.6000E-09,+672.8641933296E-03,+2.9659298828337E+00
-197.2000E-09,+592.4621841404E-03,+2.9483419433236E+00
-196.8000E-09,+512.0601749513E-03,+2.9483419433236E+00
-196.4000E-09,+431.6581657622E-03,+3.0111560130027E+00
-196.0000E-09,+414.0702262521E-03,+3.0287439525127E+00
-195.6000E-09,+351.2561565730E-03,+3.0287439525127E+00
-195.2000E-09,+208.0400777048E-03,+3.0287439525127E+00
-194.8000E-09,+110.0501290056E-03,+3.0287439525127E+00
-194.4000E-09,+29.6481198165E-03,+3.0915580221918E+00
-194.0000E-09,-50.7538893726E-03,+3.1091459617019E+00
-193.6000E-09,-131.1558985617E-03,+3.1091459617019E+00
-193.2000E-09,-274.3719774299E-03,+3.0463318920228E+00
-192.8000E-09,-372.3619261291E-03,+3.0287439525127E+00
-192.4000E-09,-515.5780049973E-03,+3.0287439525127E+00
-192.0000E-09,-613.5679536965E-03,+3.0287439525127E+00
-191.6000E-09,-631.1558932066E-03,+3.0287439525127E+00
-191.2000E-09,-693.9699628856E-03,+2.9659298828337E+00
-190.8000E-09,-774.3719720748E-03,+2.9483419433236E+00
-190.4000E-09,-791.9599115849E-03,+2.9483419433236E+00
-190.0000E-09,-854.7739812639E-03,+2.9483419433236E+00
-189.6000E-09,-935.1759904530E-03,+2.9483419433236E+00
-189.2000E-09,-1.0155779996422E+00,+2.9483419433236E+00
-188.8000E-09,-1.0331659391522E+00,+3.0111560130027E+00
-188.4000E-09,-1.0959800088313E+00,+3.0287439525127E+00
-188.0000E-09,-1.1763820180204E+00,+3.0287439525127E+00
-187.6000E-09,-1.1939699575305E+00,+3.0287439525127E+00
-187.2000E-09,-1.1939699575305E+00,+3.0287439525127E+00
-186.8000E-09,-1.1939699575305E+00,+3.0287439525127E+00
-186.4000E-09,-1.1939699575305E+00,+3.0287439525127E+00
-186.0000E-09,-1.1939699575305E+00,+3.0287439525127E+00
-185.6000E-09,-1.1939699575305E+00,+3.0915580221918E+00
-185.2000E-09,-1.1939699575305E+00,+3.1091459617019E+00
-184.8000E-09,-1.1939699575305E+00,+3.1091459617019E+00
-184.4000E-09,-1.1939699575305E+00,+3.0463318920228E+00
-184.0000E-09,-1.1939699575305E+00,+3.0287439525127E+00
-183.6000E-09,-1.1939699575305E+00,+3.0915580221918E+00
-183.2000E-09,-1.1939699575305E+00,+3.0463318920228E+00
-182.8000E-09,-1.1939699575305E+00,+3.0287439525127E+00
-182.4000E-09,-1.1939699575305E+00,+2.9659298828337E+00
-182.0000E-09,-1.1939699575305E+00,+2.9483419433236E+00
-181.6000E-09,-1.1939699575305E+00,+2.9483419433236E+00
-181.2000E-09,-1.1939699575305E+00,+2.9483419433236E+00
-180.8000E-09,-1.1311558878514E+00,+2.9483419433236E+00
-180.4000E-09,-1.1135679483414E+00,+2.9483419433236E+00
-180.0000E-09,-1.1135679483414E+00,+2.9483419433236E+00
-179.6000E-09,-1.1135679483414E+00,+2.9483419433236E+00
-179.2000E-09,-1.1135679483414E+00,+2.8855278736445E+00
-178.8000E-09,-1.1135679483414E+00,+2.8679399341345E+00
-178.4000E-09,-1.0507538786623E+00,+2.8679399341345E+00
-178.0000E-09,-1.0331659391522E+00,+2.9307540038136E+00
-177.6000E-09,-1.0331659391522E+00,+2.9483419433236E+00
-177.2000E-09,-970.3518694732E-03,+3.0111560130027E+00
-176.8000E-09,-952.7639299631E-03,+2.9659298828337E+00
-176.4000E-09,-889.9498602840E-03,+2.9483419433236E+00
-176.0000E-09,-872.3619207740E-03,+2.8855278736445E+00
-175.6000E-09,-872.3619207740E-03,+2.9307540038136E+00
-175.2000E-09,-809.5478510949E-03,+2.9483419433236E+00
-174.8000E-09,-791.9599115849E-03,+3.0111560130027E+00
-174.4000E-09,-791.9599115849E-03,+3.0287439525127E+00
-174.0000E-09,-791.9599115849E-03,+3.0287439525127E+00
-173.6000E-09,-729.1458419058E-03,+2.9659298828337E+00
-173.2000E-09,-711.5579023957E-03,+2.9483419433236E+00
-172.8000E-09,-648.7438327166E-03,+2.8855278736445E+00
-172.4000E-09,-631.1558932066E-03,+2.9307540038136E+00
-172.0000E-09,-631.1558932066E-03,+2.9483419433236E+00
-171.6000E-09,-568.3418235275E-03,+2.9483419433236E+00
-171.2000E-09,-487.9398143384E-03,+2.8855278736445E+00
-170.8000E-09,-470.3518748283E-03,+2.8679399341345E+00
-170.4000E-09,-407.5378051492E-03,+2.8679399341345E+00
-170.0000E-09,-389.9498656392E-03,+2.8679399341345E+00
-169.6000E-09,-327.1357959601E-03,+2.8679399341345E+00
-169.2000E-09,-309.5478564501E-03,+2.8679399341345E+00
-168.8000E-09,-309.5478564501E-03,+2.9307540038136E+00
-168.4000E-09,-246.7337867710E-03,+2.9483419433236E+00
-168.0000E-09,-291.9599169401E-03,+2.9483419433236E+00
-167.6000E-09,-309.5478564501E-03,+2.9483419433236E+00
-167.2000E-09,-309.5478564501E-03,+2.9483419433236E+00
-166.8000E-09,-309.5478564501E-03,+2.9483419433236E+00
-166.4000E-09,-309.5478564501E-03,+2.9483419433236E+00
-166.0000E-09,-246.7337867710E-03,+3.0111560130027E+00
-165.6000E-09,-229.1458472610E-03,+3.0287439525127E+00
-165.2000E-09,-229.1458472610E-03,+3.0287439525127E+00
-164.8000E-09,-166.3317775818E-03,+3.0287439525127E+00
-164.4000E-09,-148.7438380718E-03,+3.0287439525127E+00
-164.0000E-09,-148.7438380718E-03,+3.0287439525127E+00
-163.6000E-09,-85.9297683927E-03,+3.0287439525127E+00
-163.2000E-09,-68.3418288827E-03,+3.0287439525127E+00
-162.8000E-09,-5.5277592036E-03,+2.9659298828336E+00
-162.4000E-09,+12.0601803064E-03,+2.9483419433236E+00
-162.0000E-09,+74.8742499855E-03,+2.9483419433236E+00
-161.6000E-09,+92.4621894956E-03,+2.9483419433236E+00
-161.2000E-09,+155.2762591747E-03,+2.9483419433236E+00
-160.8000E-09,+172.8641986847E-03,+2.9483419433236E+00
-160.4000E-09,+172.8641986847E-03,+2.9483419433236E+00
-160.0000E-09,+172.8641986847E-03,+2.9483419433236E+00
-159.6000E-09,+172.8641986847E-03,+2.9483419433236E+00
-159.2000E-09,+172.8641986847E-03,+3.0111560130027E+00
-158.8000E-09,+172.8641986847E-03,+3.0287439525127E+00
-158.4000E-09,+172.8641986847E-03,+3.0287439525127E+00
-158.0000E-09,+172.8641986847E-03,+3.0287439525127E+00
-157.6000E-09,+172.8641986847E-03,+3.0915580221919E+00
-157.2000E-09,+172.8641986847E-03,+3.1091459617019E+00
-156.8000E-09,+172.8641986847E-03,+3.0463318920228E+00
-156.4000E-09,+172.8641986847E-03,+3.0287439525127E+00
-156.0000E-09,+172.8641986847E-03,+3.0287439525127E+00
-155.6000E-09,+172.8641986847E-03,+3.0287439525127E+00
-155.2000E-09,+172.8641986847E-03,+3.0287439525127E+00
-154.8000E-09,+172.8641986847E-03,+3.0915580221919E+00
-154.4000E-09,+172.8641986847E-03,+3.1091459617019E+00
-154.0000E-09,+172.8641986847E-03,+3.1091459617019E+00
-153.6000E-09,+172.8641986847E-03,+3.1091459617019E+00
-153.2000E-09,+172.8641986847E-03,+3.1091459617019E+00
-152.8000E-09,+235.6782683638E-03,+3.0463318920227E+00
-152.4000E-09,+253.2662078738E-03,+3.0287439525127E+00
-152.0000E-09,+253.2662078738E-03,+3.0915580221919E+00
-151.6000E-09,+253.2662078738E-03,+3.1091459617019E+00
-151.2000E-09,+253.2662078738E-03,+3.1091459617019E+00
-150.8000E-09,+316.0802775530E-03,+3.0463318920227E+00
-150.4000E-09,+333.6682170630E-03,+3.0287439525127E+00
-150.0000E-09,+333.6682170630E-03,+3.0915580221919E+00
-149.6000E-09,+333.6682170630E-03,+3.0463318920227E+00
-149.2000E-09,+270.8541473838E-03,+3.0915580221919E+00
-148.8000E-09,+253.2662078738E-03,+3.1091459617019E+00
-148.4000E-09,+253.2662078738E-03,+3.1719600313810E+00
-148.0000E-09,+253.2662078738E-03,+3.1267339012119E+00
-147.6000E-09,+253.2662078738E-03,+3.1091459617019E+00
-147.2000E-09,+190.4521381947E-03,+3.1091459617019E+00
-146.8000E-09,+172.8641986847E-03,+3.1091459617019E+00
-146.4000E-09,+172.8641986847E-03,+3.1091459617019E+00
-146.0000E-09,+172.8641986847E-03,+3.1091459617019E+00
-145.6000E-09,+172.8641986847E-03,+3.1091459617019E+00
-145.2000E-09,+235.6782683638E-03,+3.1091459617019E+00
-144.8000E-09,+190.4521381947E-03,+3.1091459617019E+00
-144.4000E-09,+172.8641986847E-03,+3.0463318920227E+00
-144.0000E-09,+172.8641986847E-03,+3.0287439525127E+00
-143.6000E-09,+235.6782683638E-03,+3.0287439525127E+00
-143.2000E-09,+253.2662078738E-03,+3.0287439525127E+00
-142.8000E-09,+253.2662078738E-03,+3.0287439525127E+00
-142.4000E-09,+190.4521381947E-03,+3.0287439525127E+00
-142.0000E-09,+172.8641986847E-03,+3.0287439525127E+00
-141.6000E-09,+172.8641986847E-03,+3.0287439525127E+00
-141.2000E-09,+172.8641986847E-03,+3.0287439525127E+00
-140.8000E-09,+172.8641986847E-03,+3.0287439525127E+00
-140.4000E-09,+172.8641986847E-03,+3.0287439525127E+00
-140.0000E-09,+110.0501290055E-03,+3.0287439525127E+00
-139.6000E-09,+92.4621894956E-03,+3.0287439525127E+00
-139.2000E-09,+92.4621894956E-03,+3.0287439525127E+00
-138.8000E-09,+29.6481198164E-03,+3.0287439525127E+00
-138.4000E-09,+12.0601803064E-03,+3.0287439525127E+00
-138.0000E-09,+12.0601803064E-03,+3.0287439525127E+00
-137.6000E-09,+12.0601803064E-03,+2.9659298828336E+00
-137.2000E-09,-50.7538893727E-03,+3.0111560130028E+00
-136.8000E-09,-68.3418288827E-03,+3.0287439525127E+00
-136.4000E-09,-68.3418288827E-03,+3.0287439525127E+00
-136.0000E-09,-68.3418288827E-03,+3.0287439525127E+00
-135.6000E-09,-68.3418288827E-03,+2.9659298828336E+00
-135.2000E-09,-68.3418288827E-03,+2.9483419433236E+00
-134.8000E-09,-68.3418288827E-03,+2.9483419433236E+00
-134.4000E-09,-68.3418288827E-03,+2.9483419433236E+00
-134.0000E-09,-68.3418288827E-03,+2.9483419433236E+00
-133.6000E-09,-131.1558985619E-03,+2.9483419433236E+00
-133.2000E-09,-148.7438380718E-03,+2.9483419433236E+00
-132.8000E-09,-148.7438380718E-03,+2.9483419433236E+00
-132.4000E-09,-148.7438380718E-03,+2.9483419433236E+00
-132.0000E-09,-148.7438380718E-03,+2.9483419433236E+00
-131.6000E-09,-211.5579077510E-03,+2.9483419433236E+00
-131.2000E-09,-229.1458472610E-03,+2.9483419433236E+00
-130.8000E-09,-229.1458472610E-03,+2.8855278736445E+00
-130.4000E-09,-291.9599169401E-03,+2.8679399341345E+00
-130.0000E-09,-309.5478564501E-03,+2.8679399341345E+00
-129.6000E-09,-309.5478564501E-03,+2.9307540038137E+00
-129.2000E-09,-309.5478564501E-03,+2.9483419433236E+00
-128.8000E-09,-309.5478564501E-03,+2.8855278736444E+00
-128.4000E-09,-309.5478564501E-03,+2.8679399341345E+00
-128.0000E-09,-309.5478564501E-03,+2.8679399341345E+00
-127.6000E-09,-309.5478564501E-03,+2.9307540038137E+00
-127.2000E-09,-309.5478564501E-03,+2.9483419433236E+00
-126.8000E-09,-309.5478564501E-03,+2.9483419433236E+00
-126.4000E-09,-309.5478564501E-03,+2.9483419433236E+00
-126.0000E-09,-309.5478564501E-03,+2.9483419433236E+00
-125.6000E-09,-309.5478564501E-03,+2.9483419433236E+00
-125.2000E-09,-309.5478564501E-03,+2.9483419433236E+00
-124.8000E-09,-309.5478564501E-03,+2.9483419433236E+00
-124.4000E-09,-309.5478564501E-03,+2.9483419433236E+00
-124.0000E-09,-372.3619261293E-03,+2.9483419433236E+00
-123.6000E-09,-389.9498656392E-03,+2.8855278736444E+00
-123.2000E-09,-389.9498656392E-03,+2.9307540038137E+00
-122.8000E-09,-389.9498656392E-03,+2.9483419433236E+00
-122.4000E-09,-389.9498656392E-03,+3.0111560130028E+00
-122.0000E-09,-389.9498656392E-03,+3.0287439525127E+00
-121.6000E-09,-327.1357959600E-03,+3.0287439525127E+00
-121.2000E-09,-309.5478564501E-03,+2.9659298828336E+00
-120.8000E-09,-309.5478564501E-03,+2.9483419433236E+00
-120.4000E-09,-372.3619261293E-03,+2.9483419433236E+00
-120.0000E-09,-389.9498656392E-03,+2.9483419433236E+00
-119.6000E-09,-327.1357959600E-03,+2.9483419433236E+00
-119.2000E-09,-372.3619261293E-03,+2.9483419433236E+00
-118.8000E-09,-389.9498656392E-03,+2.9483419433236E+00
-118.4000E-09,-389.9498656392E-03,+2.9483419433236E+00
-118.0000E-09,-389.9498656392E-03,+2.9483419433236E+00
-117.6000E-09,-389.9498656392E-03,+2.9483419433236E+00
-117.2000E-09,-327.1357959600E-03,+2.9483419433236E+00
-116.8000E-09,-309.5478564501E-03,+3.0111560130028E+00
-116.4000E-09,-309.5478564501E-03,+3.0287439525127E+00
-116.0000E-09,-309.5478564501E-03,+3.0287439525127E+00
-115.6000E-09,-309.5478564501E-03,+3.0287439525127E+00
-115.2000E-09,-309.5478564501E-03,+2.9659298828336E+00
-114.8000E-09,-246.7337867709E-03,+2.9483419433236E+00
-114.4000E-09,-229.1458472610E-03,+2.9483419433236E+00
-114.0000E-09,-166.3317775818E-03,+2.9483419433236E+00
-113.6000E-09,-148.7438380718E-03,+3.0111560130028E+00
-113.2000E-09,-211.5579077510E-03,+3.0287439525127E+00
-112.8000E-09,-229.1458472610E-03,+3.0287439525127E+00
-112.4000E-09,-229.1458472610E-03,+3.0287439525127E+00
-112.0000E-09,-229.1458472610E-03,+3.0287439525127E+00
-111.6000E-09,-229.1458472610E-03,+3.0287439525127E+00
-111.2000E-09,-166.3317775817E-03,+3.0287439525127E+00
-110.8000E-09,-148.7438380718E-03,+3.0287439525127E+00
-110.4000E-09,-148.7438380718E-03,+3.0287439525127E+00
-110.0000E-09,-211.5579077510E-03,+3.0287439525127E+00
-109.6000E-09,-166.3317775817E-03,+3.0287439525127E+00
-109.2000E-09,-148.7438380718E-03,+2.9659298828335E+00
-108.8000E-09,-85.9297683926E-03,+2.9483419433236E+00
-108.4000E-09,-68.3418288827E-03,+2.9483419433236E+00
-108.0000E-09,-68.3418288827E-03,+3.0111560130028E+00
-107.6000E-09,-68.3418288827E-03,+3.0287439525127E+00
-107.2000E-09,-68.3418288827E-03,+2.9659298828335E+00
-106.8000E-09,-68.3418288827E-03,+3.0111560130028E+00
-106.4000E-09,-68.3418288827E-03,+2.9659298828335E+00
-106.0000E-09,-5.5277592035E-03,+3.0111560130028E+00
-105.6000E-09,+12.0601803064E-03,+2.9659298828335E+00
-105.2000E-09,+12.0601803064E-03,+3.0111560130028E+00
-104.8000E-09,+12.0601803064E-03,+3.0287439525127E+00
-104.4000E-09,+12.0601803064E-03,+3.0287439525127E+00
-104.0000E-09,+12.0601803064E-03,+3.0287439525127E+00
-103.6000E-09,+12.0601803064E-03,+3.0287439525127E+00
-103.2000E-09,-50.7538893728E-03,+3.0287439525127E+00
-102.8000E-09,-5.5277592035E-03,+3.0287439525127E+00
-102.4000E-09,+12.0601803064E-03,+2.9659298828335E+00
-102.0000E-09,+74.8742499857E-03,+3.0111560130028E+00
-101.6000E-09,+29.6481198163E-03,+3.0287439525127E+00
-101.2000E-09,+12.0601803064E-03,+3.0287439525127E+00
-100.8000E-09,+12.0601803064E-03,+3.0287439525127E+00
-100.4000E-09,+74.8742499857E-03,+3.0915580221920E+00
-100.0000E-09,+92.4621894956E-03,+3.0463318920227E+00
-99.6000E-09,+29.6481198163E-03,+3.0287439525127E+00
-99.2000E-09,+12.0601803064E-03,+3.0287439525127E+00
-98.8000E-09,+12.0601803064E-03,+3.0287439525127E+00
-98.4000E-09,+12.0601803064E-03,+3.0287439525127E+00
-98.0000E-09,+12.0601803064E-03,+3.0287439525127E+00
-97.6000E-09,+12.0601803064E-03,+3.0287439525127E+00
-97.2000E-09,+12.0601803064E-03,+3.0287439525127E+00
-96.8000E-09,+12.0601803064E-03,+3.0287439525127E+00
-96.4000E-09,+74.8742499857E-03,+2.9659298828335E+00
-96.0000E-09,+29.6481198163E-03,+2.8855278736444E+00
-95.6000E-09,+12.0601803064E-03,+2.9307540038137E+00
-95.2000E-09,+12.0601803064E-03,+2.9483419433236E+00
-94.8000E-09,+12.0601803064E-03,+2.9483419433236E+00
-94.4000E-09,+12.0601803064E-03,+2.9483419433236E+00
-94.0000E-09,+12.0601803064E-03,+2.9483419433236E+00
-93.6000E-09,+12.0601803064E-03,+2.9483419433236E+00
-93.2000E-09,+12.0601803064E-03,+2.9483419433236E+00
-92.8000E-09,+12.0601803064E-03,+2.9483419433236E+00
-92.4000E-09,+12.0601803064E-03,+2.9483419433236E+00
-92.0000E-09,-50.7538893728E-03,+2.9483419433236E+00
-91.6000E-09,-68.3418288827E-03,+2.9483419433236E+00
-91.2000E-09,-68.3418288827E-03,+2.9483419433236E+00
-90.8000E-09,-68.3418288827E-03,+2.9483419433236E+00
-90.4000E-09,-68.3418288827E-03,+2.9483419433236E+00
-90.0000E-09,-68.3418288827E-03,+2.9483419433236E+00
-89.6000E-09,-68.3418288827E-03,+2.9483419433236E+00
-89.2000E-09,-68.3418288827E-03,+2.9483419433236E+00
-88.8000E-09,-131.1558985619E-03,+2.9483419433236E+00
-88.4000E-09,-148.7438380718E-03,+2.9483419433236E+00
-88.0000E-09,-85.9297683926E-03,+2.9483419433236E+00
-87.6000E-09,-68.3418288827E-03,+3.0111560130029E+00
-87.2000E-09,-68.3418288827E-03,+3.0287439525127E+00
-86.8000E-09,-131.1558985619E-03,+2.9659298828335E+00
-86.4000E-09,-148.7438380718E-03,+2.9483419433236E+00
-86.0000E-09,-148.7438380718E-03,+2.9483419433236E+00
-85.6000E-09,-85.9297683926E-03,+2.9483419433236E+00
-85.2000E-09,-131.1558985619E-03,+2.9483419433236E+00
-84.8000E-09,-148.7438380718E-03,+2.9483419433236E+00
-84.4000E-09,-211.5579077511E-03,+2.9483419433236E+00
-84.0000E-09,-229.1458472610E-03,+2.9483419433236E+00
-83.6000E-09,-229.1458472610E-03,+2.9483419433236E+00
-83.2000E-09,-229.1458472610E-03,+2.9483419433236E+00
-82.8000E-09,-229.1458472610E-03,+3.0111560130029E+00
-82.4000E-09,-229.1458472610E-03,+3.0287439525127E+00
-82.0000E-09,-229.1458472610E-03,+3.0287439525127E+00
-81.6000E-09,-229.1458472610E-03,+3.0287439525127E+00
-81.2000E-09,-229.1458472610E-03,+3.0287439525127E+00
-80.8000E-09,-229.1458472610E-03,+3.0287439525127E+00
-80.4000E-09,-229.1458472610E-03,+3.0287439525127E+00
-80.0000E-09,-229.1458472610E-03,+3.0287439525127E+00
-79.6000E-09,-229.1458472610E-03,+2.9659298828335E+00
-79.2000E-09,-229.1458472610E-03,+2.9483419433236E+00
-78.8000E-09,-229.1458472610E-03,+2.9483419433236E+00
-78.4000E-09,-229.1458472610E-03,+2.9483419433236E+00
-78.0000E-09,-229.1458472610E-03,+3.0111560130029E+00
-77.6000E-09,-229.1458472610E-03,+3.0287439525127E+00
-77.2000E-09,-229.1458472610E-03,+3.0287439525127E+00
-76.8000E-09,-229.1458472610E-03,+3.0287439525127E+00
-76.4000E-09,-229.1458472610E-03,+3.0287439525127E+00
-76.0000E-09,-229.1458472610E-03,+3.0287439525127E+00
-75.6000E-09,-229.1458472610E-03,+3.0287439525127E+00
-75.2000E-09,-166.3317775817E-03,+3.0287439525127E+00
-74.8000E-09,-148.7438380718E-03,+3.0287439525127E+00
-74.4000E-09,-148.7438380718E-03,+3.0287439525127E+00
-74.0000E-09,-148.7438380718E-03,+3.0287439525127E+00
-73.6000E-09,-148.7438380718E-03,+3.0287439525127E+00
-73.2000E-09,-148.7438380718E-03,+2.9659298828335E+00
-72.8000E-09,-148.7438380718E-03,+2.9483419433236E+00
-72.4000E-09,-148.7438380718E-03,+3.0111560130029E+00
-72.0000E-09,-148.7438380718E-03,+3.0287439525127E+00
-71.6000E-09,-85.9297683925E-03,+3.0287439525127E+00
-71.2000E-09,-131.1558985620E-03,+3.0915580221920E+00
-70.8000E-09,-148.7438380718E-03,+3.0463318920226E+00
-70.4000E-09,-148.7438380718E-03,+3.0287439525127E+00
-70.0000E-09,-85.9297683925E-03,+3.0287439525127E+00
-69.6000E-09,-68.3418288827E-03,+3.0287439525127E+00
-69.2000E-09,-68.3418288827E-03,+3.0287439525127E+00
-68.8000E-09,-68.3418288827E-03,+3.0915580221920E+00
-68.4000E-09,-68.3418288827E-03,+3.1091459617019E+00
-68.0000E-09,-68.3418288827E-03,+3.0463318920226E+00
-67.6000E-09,-131.1558985620E-03,+3.0287439525127E+00
-67.2000E-09,-148.7438380718E-03,+3.0287439525127E+00
-66.8000E-09,-148.7438380718E-03,+3.0287439525127E+00
-66.4000E-09,-85.9297683925E-03,+3.0915580221920E+00
-66.0000E-09,-68.3418288827E-03,+3.1091459617019E+00
-65.6000E-09,-68.3418288827E-03,+3.1091459617019E+00
-65.2000E-09,-68.3418288827E-03,+3.1091459617019E+00
-64.8000E-09,-68.3418288827E-03,+3.1091459617019E+00
-64.4000E-09,-68.3418288827E-03,+3.1091459617019E+00
-64.0000E-09,-68.3418288827E-03,+3.1091459617019E+00
-63.6000E-09,-68.3418288827E-03,+3.1091459617019E+00
-63.2000E-09,-68.3418288827E-03,+3.1091459617019E+00
-62.8000E-09,-68.3418288827E-03,+3.1091459617019E+00
-62.4000E-09,-68.3418288827E-03,+3.1091459617019E+00
-62.0000E-09,-68.3418288827E-03,+3.1091459617019E+00
-61.6000E-09,-68.3418288827E-03,+3.0463318920226E+00
-61.2000E-09,-68.3418288827E-03,+3.0287439525127E+00
-60.8000E-09,-68.3418288827E-03,+3.0287439525127E+00
-60.4000E-09,-5.5277592034E-03,+3.0287439525127E+00
-60.0000E-09,+12.0601803064E-03,+3.0287439525127E+00
-59.6000E-09,+12.0601803064E-03,+3.0287439525127E+00
-59.2000E-09,+12.0601803064E-03,+3.0287439525127E+00
-58.8000E-09,+12.0601803064E-03,+3.0287439525127E+00
-58.4000E-09,-50.7538893729E-03,+3.0287439525127E+00
-58.0000E-09,-68.3418288827E-03,+3.0287439525127E+00
-57.6000E-09,-68.3418288827E-03,+3.0287439525127E+00
-57.2000E-09,-68.3418288827E-03,+3.0287439525127E+00
-56.8000E-09,-68.3418288827E-03,+3.0287439525127E+00
-56.4000E-09,-68.3418288827E-03,+3.0287439525127E+00
-56.0000E-09,-68.3418288827E-03,+3.0287439525127E+00
-55.6000E-09,-5.5277592034E-03,+3.0287439525127E+00
-55.2000E-09,+12.0601803064E-03,+3.0287439525127E+00
-54.8000E-09,-50.7538893729E-03,+3.0287439525127E+00
-54.4000E-09,-68.3418288827E-03,+3.0287439525127E+00
-54.0000E-09,-68.3418288827E-03,+3.0287439525127E+00
-53.6000E-09,-68.3418288827E-03,+2.9659298828335E+00
-53.2000E-09,-5.5277592034E-03,+3.0111560130029E+00
-52.8000E-09,+12.0601803064E-03,+3.0287439525127E+00
-52.4000E-09,-50.7538893729E-03,+3.0287439525127E+00
-52.0000E-09,-68.3418288827E-03,+3.0287439525127E+00
-51.6000E-09,-68.3418288827E-03,+3.0287439525127E+00
-51.2000E-09,-68.3418288827E-03,+3.0287439525127E+00
-50.8000E-09,-68.3418288827E-03,+3.0287439525127E+00
-50.4000E-09,-68.3418288827E-03,+2.9659298828335E+00
-50.0000E-09,-68.3418288827E-03,+2.9483419433236E+00
-49.6000E-09,-5.5277592034E-03,+2.9483419433236E+00
-49.2000E-09,-50.7538893728E-03,+3.0111560130029E+00
-48.8000E-09,-68.3418288827E-03,+3.0287439525127E+00
-48.4000E-09,-131.1558985620E-03,+3.0287439525127E+00
-48.0000E-09,-148.7438380718E-03,+3.0287439525127E+00
-47.6000E-09,-148.7438380718E-03,+3.0287439525127E+00
-47.2000E-09,-148.7438380718E-03,+2.9659298828335E+00
-46.8000E-09,-148.7438380718E-03,+2.9483419433236E+00
