x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+6.380000E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707683E-03,-72.964772582E-03
+6.385000E-06,+3.000904344016E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+6.390000E-06,+3.101406857371E+00,+958.756238222E-03,+37.625707686E-03,-72.964772582E-03
+6.395000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.400000E-06,+2.900401830680E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.405000E-06,+3.101406857371E+00,+998.957242814E-03,-2.575296906E-03,+7.437236607E-03
+6.410000E-06,+3.302411884069E+00,+1.039158247409E+00,-42.776301503E-03,-72.964772582E-03
+6.415000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-32.763767990E-03
+6.420000E-06,+3.101406857371E+00,+958.756238222E-03,+37.625707686E-03,-72.964772582E-03
+6.425000E-06,+3.101406857371E+00,+998.957242819E-03,-2.575296911E-03,-72.964772582E-03
+6.430000E-06,+3.101406857371E+00,+958.756238225E-03,-42.776301503E-03,-72.964772582E-03
+6.435000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.440000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,+7.437236604E-03
+6.445000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+6.450000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.455000E-06,+3.101406857371E+00,+1.039158247411E+00,-2.575296906E-03,+7.437236607E-03
+6.460000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.465000E-06,+3.000904344015E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.470000E-06,+2.900401830680E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.475000E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707686E-03,-72.964772582E-03
+6.480000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.485000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.490000E-06,+3.101406857371E+00,+958.756238225E-03,-42.776301503E-03,-72.964772582E-03
+6.495000E-06,+3.101406857371E+00,+998.957242814E-03,-42.776301503E-03,-72.964772582E-03
+6.500000E-06,+3.101406857379E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.505000E-06,+3.101406857371E+00,+998.957242814E-03,-42.776301503E-03,-72.964772582E-03
+6.510000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772585E-03
+6.515000E-06,+3.101406857371E+00,+1.039158247411E+00,-2.575296912E-03,-72.964772582E-03
+6.520000E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707683E-03,-72.964772579E-03
+6.525000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,+7.437236607E-03
+6.530000E-06,+3.101406857371E+00,+958.756238225E-03,-42.776301503E-03,-72.964772582E-03
+6.535000E-06,+2.900401830673E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.540000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+6.545000E-06,+3.101406857371E+00,+998.957242814E-03,+37.625707686E-03,+7.437236607E-03
+6.550000E-06,+3.101406857364E+00,+1.039158247408E+00,+37.625707683E-03,-72.964772582E-03
+6.555000E-06,+3.101406857371E+00,+958.756238222E-03,-2.575296906E-03,-72.964772582E-03
+6.560000E-06,+3.101406857371E+00,+958.756238222E-03,+37.625707686E-03,-72.964772582E-03
+6.565000E-06,+3.101406857371E+00,+958.756238222E-03,+37.625707686E-03,-72.964772582E-03
+6.570000E-06,+3.101406857371E+00,+1.039158247408E+00,+37.625707686E-03,+7.437236607E-03
+6.575000E-06,+3.101406857371E+00,+998.957242820E-03,-42.776301503E-03,-72.964772582E-03
+6.580000E-06,+3.101406857371E+00,+958.756238222E-03,+37.625707686E-03,-72.964772582E-03
+6.585000E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707686E-03,-32.763767984E-03
+6.590000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.595000E-06,+3.101406857371E+00,+958.756238222E-03,+37.625707686E-03,-32.763767991E-03
+6.600000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,+7.437236604E-03
+6.605000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+6.610000E-06,+3.101406857364E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+6.615000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,+7.437236607E-03
+6.620000E-06,+3.101406857371E+00,+958.756238225E-03,-42.776301503E-03,-72.964772585E-03
+6.625000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.630000E-06,+3.101406857371E+00,+958.756238225E-03,-42.776301503E-03,-72.964772582E-03
+6.635000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+6.640000E-06,+3.101406857371E+00,+1.039158247408E+00,+37.625707686E-03,-72.964772582E-03
+6.645000E-06,+3.302411884069E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+6.650000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.655000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+6.660000E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707683E-03,-72.964772582E-03
+6.665000E-06,+3.302411884069E+00,+958.756238222E-03,-2.575296905E-03,-72.964772582E-03
+6.670000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.675000E-06,+3.201909370728E+00,+998.957242820E-03,-42.776301503E-03,-72.964772582E-03
+6.680000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.685000E-06,+3.201909370728E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+6.690000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.695000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.700000E-06,+3.101406857379E+00,+1.039158247411E+00,+37.625707683E-03,-72.964772582E-03
+6.705000E-06,+3.101406857371E+00,+998.957242820E-03,-42.776301503E-03,-72.964772582E-03
+6.710000E-06,+3.101406857371E+00,+1.039158247408E+00,-42.776301503E-03,+7.437236604E-03
+6.715000E-06,+3.101406857371E+00,+1.039158247411E+00,-82.977306101E-03,-72.964772582E-03
+6.720000E-06,+2.900401830681E+00,+958.756238222E-03,+37.625707686E-03,-72.964772582E-03
+6.725000E-06,+3.101406857371E+00,+958.756238222E-03,-2.575296905E-03,-72.964772582E-03
+6.730000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+6.735000E-06,+3.201909370712E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.740000E-06,+3.101406857371E+00,+958.756238222E-03,+37.625707686E-03,-72.964772582E-03
+6.745000E-06,+3.000904344031E+00,+1.039158247411E+00,+37.625707686E-03,-72.964772582E-03
+6.750000E-06,+3.101406857371E+00,+958.756238222E-03,+37.625707686E-03,+7.437236604E-03
+6.755000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+6.760000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+6.765000E-06,+3.000904344014E+00,+998.957242820E-03,-2.575296905E-03,-113.165777180E-03
+6.770000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301500E-03,+7.437236604E-03
+6.775000E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707686E-03,-72.964772582E-03
+6.780000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,+7.437236604E-03
+6.785000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,+7.437236607E-03
+6.790000E-06,+3.101406857371E+00,+958.756238226E-03,+37.625707686E-03,+7.437236607E-03
+6.795000E-06,+3.101406857371E+00,+998.957242820E-03,-42.776301503E-03,-72.964772582E-03
+6.800000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+6.805000E-06,+3.101406857371E+00,+1.039158247411E+00,-2.575296905E-03,-72.964772582E-03
+6.810000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.815000E-06,+3.101406857371E+00,+998.957242813E-03,-2.575296912E-03,-32.763767984E-03
+6.820000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772579E-03
+6.825000E-06,+3.000904344031E+00,+1.039158247411E+00,-2.575296905E-03,-72.964772582E-03
+6.830000E-06,+3.302411884061E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+6.835000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+6.840000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.845000E-06,+3.101406857371E+00,+998.957242820E-03,-42.776301503E-03,-72.964772582E-03
+6.850000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.855000E-06,+3.000904344031E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.860000E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707686E-03,-72.964772578E-03
+6.865000E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707686E-03,-72.964772582E-03
+6.870000E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707686E-03,-72.964772582E-03
+6.875000E-06,+3.000904344013E+00,+1.039158247411E+00,-42.776301503E-03,-113.165777180E-03
+6.880000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772578E-03
+6.885000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,+7.437236607E-03
+6.890000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.895000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.900000E-06,+3.302411884069E+00,+1.039158247408E+00,-123.178310689E-03,-72.964772582E-03
+6.905000E-06,+3.101406857371E+00,+998.957242820E-03,-2.575296912E-03,-72.964772582E-03
+6.910000E-06,+3.101406857380E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+6.915000E-06,+3.101406857371E+00,+998.957242813E-03,-42.776301503E-03,-72.964772582E-03
+6.920000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.925000E-06,+2.900401830673E+00,+958.756238222E-03,-2.575296905E-03,-113.165777180E-03
+6.930000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.935000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+6.940000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.945000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.950000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+6.955000E-06,+3.101406857371E+00,+998.957242820E-03,+37.625707686E-03,-32.763767991E-03
+6.960000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+6.965000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+6.970000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.975000E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707686E-03,-72.964772582E-03
+6.980000E-06,+3.101406857362E+00,+1.039158247411E+00,+37.625707686E-03,-72.964772582E-03
+6.985000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+6.990000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+6.995000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-153.366781771E-03
+7.000000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+7.005000E-06,+3.101406857371E+00,+998.957242813E-03,-2.575296912E-03,-72.964772582E-03
+7.010000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.015000E-06,+3.101406857371E+00,+958.756238222E-03,-2.575296905E-03,-113.165777180E-03
+7.020000E-06,+3.302411884060E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.025000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+7.030000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+7.035000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+7.040000E-06,+3.101406857371E+00,+958.756238226E-03,-42.776301499E-03,-153.366781771E-03
+7.045000E-06,+3.000904344013E+00,+1.039158247411E+00,-42.776301503E-03,-32.763767991E-03
+7.050000E-06,+3.302411884069E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+7.055000E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707686E-03,-72.964772582E-03
+7.060000E-06,+3.101406857371E+00,+958.756238222E-03,+37.625707686E-03,-72.964772582E-03
+7.065000E-06,+3.101406857371E+00,+958.756238222E-03,-2.575296913E-03,-72.964772582E-03
+7.070000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+7.075000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.080000E-06,+3.101406857371E+00,+958.756238226E-03,-42.776301503E-03,-72.964772582E-03
+7.085000E-06,+3.000904344012E+00,+998.957242821E-03,-42.776301503E-03,-72.964772582E-03
+7.090000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+7.095000E-06,+3.101406857371E+00,+1.039158247411E+00,-2.575296913E-03,-72.964772582E-03
+7.100000E-06,+3.101406857371E+00,+958.756238222E-03,+37.625707686E-03,-72.964772582E-03
+7.105000E-06,+3.101406857371E+00,+958.756238222E-03,-2.575296905E-03,-72.964772582E-03
+7.110000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301499E-03,-72.964772582E-03
+7.115000E-06,+3.201909370710E+00,+958.756238222E-03,-2.575296905E-03,-32.763767992E-03
+7.120000E-06,+3.101406857361E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.125000E-06,+3.000904344032E+00,+1.039158247411E+00,-42.776301503E-03,-32.763767983E-03
+7.130000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.135000E-06,+3.000904344012E+00,+998.957242813E-03,-2.575296905E-03,-72.964772582E-03
+7.140000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+7.145000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+7.150000E-06,+3.101406857371E+00,+958.756238226E-03,-42.776301503E-03,+7.437236603E-03
+7.155000E-06,+3.101406857371E+00,+998.957242821E-03,+37.625707686E-03,-72.964772582E-03
+7.160000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.165000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.170000E-06,+3.101406857361E+00,+1.039158247411E+00,+37.625707682E-03,-72.964772582E-03
+7.175000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.180000E-06,+3.101406857371E+00,+1.039158247407E+00,+37.625707686E-03,-72.964772578E-03
+7.185000E-06,+3.101406857371E+00,+998.957242813E-03,-42.776301503E-03,-72.964772582E-03
+7.190000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.195000E-06,+3.000904344012E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.200000E-06,+2.900401830684E+00,+958.756238226E-03,-42.776301499E-03,-72.964772582E-03
+7.205000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.210000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.215000E-06,+2.900401830673E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.220000E-06,+3.101406857371E+00,+1.039158247407E+00,-42.776301503E-03,-72.964772582E-03
+7.225000E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707686E-03,-72.964772582E-03
+7.230000E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707682E-03,-72.964772582E-03
+7.235000E-06,+2.900401830673E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+7.240000E-06,+3.302411884069E+00,+1.039158247411E+00,-42.776301503E-03,+7.437236603E-03
+7.245000E-06,+3.101406857371E+00,+958.756238222E-03,-2.575296904E-03,-72.964772582E-03
+7.250000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+7.255000E-06,+3.201909370731E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.260000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.265000E-06,+3.201909370710E+00,+958.756238222E-03,+37.625707686E-03,-72.964772582E-03
+7.270000E-06,+3.101406857371E+00,+958.756238226E-03,-42.776301503E-03,-72.964772582E-03
+7.275000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+7.280000E-06,+2.900401830673E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+7.285000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-32.763767983E-03
+7.290000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301499E-03,-72.964772582E-03
+7.295000E-06,+3.101406857371E+00,+958.756238222E-03,+37.625707686E-03,-72.964772582E-03
+7.300000E-06,+3.101406857371E+00,+958.756238227E-03,+37.625707682E-03,-72.964772582E-03
+7.305000E-06,+3.000904344033E+00,+998.957242812E-03,-42.776301503E-03,-72.964772582E-03
+7.310000E-06,+3.101406857371E+00,+1.039158247407E+00,-42.776301503E-03,-72.964772582E-03
+7.315000E-06,+3.101406857371E+00,+958.756238222E-03,-2.575296904E-03,-72.964772582E-03
+7.320000E-06,+2.900401830673E+00,+958.756238227E-03,+37.625707681E-03,-72.964772582E-03
+7.325000E-06,+3.101406857371E+00,+998.957242812E-03,+37.625707686E-03,-32.763767983E-03
+7.330000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+7.335000E-06,+3.101406857371E+00,+1.039158247411E+00,-2.575296904E-03,-72.964772582E-03
+7.340000E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707681E-03,-72.964772582E-03
+7.345000E-06,+3.201909370732E+00,+1.039158247411E+00,-2.575296904E-03,+7.437236607E-03
+7.350000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.355000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.360000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301499E-03,-72.964772582E-03
+7.365000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.370000E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707681E-03,-72.964772582E-03
+7.375000E-06,+2.900401830673E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+7.380000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+7.385000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+7.390000E-06,+3.101406857371E+00,+958.756238227E-03,-42.776301499E-03,-72.964772582E-03
+7.395000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+7.400000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.405000E-06,+3.000904344011E+00,+998.957242821E-03,-42.776301503E-03,-72.964772582E-03
+7.410000E-06,+2.900401830673E+00,+958.756238222E-03,+37.625707686E-03,+7.437236602E-03
+7.415000E-06,+3.101406857371E+00,+998.957242821E-03,-42.776301503E-03,-72.964772582E-03
+7.420000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+7.425000E-06,+3.101406857371E+00,+958.756238222E-03,+37.625707686E-03,-72.964772582E-03
+7.430000E-06,+3.302411884069E+00,+1.039158247411E+00,+37.625707686E-03,-72.964772582E-03
+7.435000E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707686E-03,-72.964772582E-03
+7.440000E-06,+3.302411884069E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.445000E-06,+3.000904344034E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.450000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-153.366781771E-03
+7.455000E-06,+3.101406857371E+00,+918.555233632E-03,-2.575296913E-03,-72.964772582E-03
+7.460000E-06,+3.101406857371E+00,+878.354229033E-03,-42.776301503E-03,-72.964772582E-03
+7.465000E-06,+2.900401830673E+00,+1.119560256600E+00,-42.776301503E-03,-32.763767992E-03
+7.470000E-06,+3.101406857371E+00,+1.039158247407E+00,+37.625707686E-03,+7.437236602E-03
+7.475000E-06,+2.900401830673E+00,+958.756238222E-03,-2.575296913E-03,-72.964772582E-03
+7.480000E-06,+3.302411884058E+00,+1.039158247411E+00,+37.625707686E-03,-72.964772582E-03
+7.485000E-06,+3.101406857371E+00,+958.756238222E-03,+37.625707686E-03,+7.437236607E-03
+7.490000E-06,+2.900401830673E+00,+1.039158247411E+00,-42.776301503E-03,-153.366781766E-03
+7.495000E-06,+3.101406857371E+00,+918.555233632E-03,-42.776301503E-03,-72.964772582E-03
+7.500000E-06,+3.101406857371E+00,+1.039158247407E+00,-42.776301503E-03,-72.964772582E-03
+7.505000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.510000E-06,+3.302411884058E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.515000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.520000E-06,+3.101406857371E+00,+1.039158247406E+00,+37.625707686E-03,-72.964772582E-03
+7.525000E-06,+3.101406857371E+00,+958.756238222E-03,+37.625707686E-03,-32.763767992E-03
+7.530000E-06,+3.101406857371E+00,+958.756238222E-03,+37.625707686E-03,-72.964772582E-03
+7.535000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.540000E-06,+3.101406857371E+00,+878.354229038E-03,-42.776301503E-03,-72.964772582E-03
+7.545000E-06,+3.101406857371E+00,+1.039158247411E+00,-2.575296904E-03,-72.964772582E-03
+7.550000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+7.555000E-06,+3.000904344035E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+7.560000E-06,+3.101406857359E+00,+958.756238227E-03,-42.776301503E-03,+7.437236602E-03
+7.565000E-06,+3.101406857371E+00,+958.756238222E-03,-2.575296904E-03,-72.964772582E-03
+7.570000E-06,+3.302411884069E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+7.575000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.580000E-06,+3.101406857371E+00,+1.039158247406E+00,-42.776301503E-03,-72.964772582E-03
+7.585000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.590000E-06,+3.101406857371E+00,+958.756238227E-03,-42.776301503E-03,-72.964772582E-03
+7.595000E-06,+3.302411884069E+00,+958.756238222E-03,-2.575296914E-03,-72.964772582E-03
+7.600000E-06,+3.101406857371E+00,+958.756238227E-03,+37.625707686E-03,-72.964772582E-03
+7.605000E-06,+3.302411884069E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.610000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+7.615000E-06,+3.101406857371E+00,+958.756238222E-03,+37.625707686E-03,-72.964772582E-03
+7.620000E-06,+3.302411884069E+00,+958.756238222E-03,-42.776301503E-03,-153.366781771E-03
+7.625000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-32.763767992E-03
+7.630000E-06,+2.900401830686E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.635000E-06,+2.900401830673E+00,+958.756238222E-03,-2.575296913E-03,-72.964772582E-03
+7.640000E-06,+3.101406857371E+00,+958.756238227E-03,+37.625707681E-03,-72.964772582E-03
+7.645000E-06,+3.101406857371E+00,+918.555233623E-03,-42.776301503E-03,-32.763767983E-03
+7.650000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,+7.437236607E-03
+7.655000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.660000E-06,+3.101406857371E+00,+878.354229037E-03,+37.625707682E-03,-72.964772582E-03
+7.665000E-06,+3.101406857371E+00,+998.957242813E-03,-42.776301503E-03,-72.964772582E-03
+7.670000E-06,+3.302411884060E+00,+1.039158247411E+00,+37.625707686E-03,-72.964772582E-03
+7.675000E-06,+3.101406857371E+00,+1.039158247411E+00,-2.575296905E-03,-32.763767991E-03
+7.680000E-06,+3.101406857371E+00,+958.756238222E-03,-123.178310689E-03,-153.366781771E-03
+7.685000E-06,+3.000904344030E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+7.690000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,+7.437236604E-03
+7.695000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.700000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.705000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.710000E-06,+2.900401830679E+00,+1.039158247411E+00,-42.776301501E-03,-72.964772582E-03
+7.715000E-06,+3.302411884069E+00,+998.957242814E-03,+37.625707686E-03,-32.763767985E-03
+7.720000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.725000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-113.165777175E-03
+7.730000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.735000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-113.165777178E-03
+7.740000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.745000E-06,+3.201909370724E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+7.750000E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707686E-03,-72.964772582E-03
+7.755000E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707686E-03,-72.964772582E-03
+7.760000E-06,+3.101406857371E+00,+958.756238223E-03,-42.776301503E-03,-72.964772582E-03
