x-axis,1,2,3,4
-18.27500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+972.26134688E-03
-18.25000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+932.06034227E-03
-18.22500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.04566570740E+00,+972.26134688E-03
-18.20000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+972.26134688E-03
-18.17500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+972.26134688E-03
-18.15000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+972.26134688E-03
-18.12500E-06,+3.10140685737E+00,+2.88940953095E+00,+3.04566570740E+00,+1.03256285379E+00
-18.10000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+972.26134688E-03
-18.07500E-06,+3.25216062735E+00,+2.78890701760E+00,+3.14616822075E+00,+972.26134688E-03
-18.05000E-06,+3.10140685737E+00,+3.14066581428E+00,+3.19641947746E+00,+932.06034227E-03
-18.02500E-06,+3.10140685737E+00,+3.09041455765E+00,+3.14616822083E+00,+992.36184916E-03
-18.00000E-06,+3.10140685737E+00,+2.93966078758E+00,+2.99541445081E+00,+972.26134688E-03
-17.97500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.14616822075E+00,+911.95984000E-03
-17.95000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+932.06034226E-03
-17.92500E-06,+2.95065308730E+00,+2.93966078758E+00,+3.19641947746E+00,+992.36184916E-03
-17.90000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+972.26134688E-03
-17.87500E-06,+3.10140685737E+00,+2.98991204430E+00,+3.14616822074E+00,+972.26134688E-03
-17.85000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.09591696407E+00,+972.26134688E-03
-17.82500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+992.36184916E-03
-17.80000E-06,+3.30241188407E+00,+3.14066581424E+00,+3.19641947746E+00,+972.26134686E-03
-17.77500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+972.26134688E-03
-17.75000E-06,+3.10140685737E+00,+2.93966078758E+00,+2.99541445076E+00,+1.01246235149E+00
-17.72500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+972.26134688E-03
-17.70000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947742E+00,+972.26134688E-03
-17.67500E-06,+2.90040183067E+00,+2.98991204430E+00,+3.19641947746E+00,+972.26134688E-03
-17.65000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.29692199077E+00,+972.26134688E-03
-17.62500E-06,+3.10140685737E+00,+3.09041455765E+00,+3.24667073409E+00,+972.26134688E-03
-17.60000E-06,+2.90040183072E+00,+2.93966078758E+00,+3.19641947746E+00,+972.26134688E-03
-17.57500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+972.26134688E-03
-17.55000E-06,+3.10140685737E+00,+2.83915827419E+00,+3.09591696407E+00,+972.26134688E-03
-17.52500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.04566570739E+00,+972.26134688E-03
-17.50000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+972.26134688E-03
-17.47500E-06,+3.10140685737E+00,+2.98991204430E+00,+2.99541445076E+00,+972.26134688E-03
-17.45000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+972.26134688E-03
-17.42500E-06,+3.10140685737E+00,+3.09041455765E+00,+3.19641947746E+00,+972.26134688E-03
-17.40000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947742E+00,+972.26134688E-03
-17.37500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.04566570749E+00,+972.26134688E-03
-17.35000E-06,+3.10140685737E+00,+2.83915827419E+00,+2.99541445076E+00,+972.26134688E-03
-17.32500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+972.26134688E-03
-17.30000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+972.26134688E-03
-17.27500E-06,+3.10140685737E+00,+2.98991204430E+00,+2.99541445076E+00,+972.26134688E-03
-17.25000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+972.26134688E-03
-17.22500E-06,+3.10140685737E+00,+2.98991204421E+00,+3.34717324753E+00,+1.03256285379E+00
-17.20000E-06,+3.10140685737E+00,+2.93966078758E+00,+2.99541445076E+00,+1.05266335607E+00
-17.17500E-06,+3.15165811409E+00,+3.14066581428E+00,+3.04566570749E+00,+972.26134688E-03
-17.15000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.09591696407E+00,+972.26134688E-03
-17.12500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+972.26134688E-03
-17.10000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947741E+00,+972.26134688E-03
-17.07500E-06,+3.10140685737E+00,+2.98991204431E+00,+3.19641947746E+00,+972.26134688E-03
-17.05000E-06,+3.20190937067E+00,+2.93966078758E+00,+2.99541445076E+00,+972.26134688E-03
-17.02500E-06,+3.10140685737E+00,+3.09041455765E+00,+3.04566570739E+00,+972.26134688E-03
-17.00000E-06,+3.10140685737E+00,+2.93966078763E+00,+3.19641947746E+00,+972.26134688E-03
-16.97500E-06,+3.30241188407E+00,+2.93966078758E+00,+3.19641947746E+00,+972.26134688E-03
-16.95000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+972.26134688E-03
-16.92500E-06,+3.10140685737E+00,+3.09041455766E+00,+3.19641947746E+00,+1.01246235151E+00
-16.90000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947741E+00,+972.26134688E-03
-16.87500E-06,+2.95065308740E+00,+2.93966078758E+00,+3.19641947746E+00,+972.26134688E-03
-16.85000E-06,+2.90040183067E+00,+3.14066581428E+00,+3.19641947746E+00,+972.26134688E-03
-16.82500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+992.36184915E-03
-16.80000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+972.26134690E-03
-16.77500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+1.03256285375E+00
-16.75000E-06,+3.10140685737E+00,+3.14066581428E+00,+3.19641947746E+00,+972.26134688E-03
-16.72500E-06,+3.10140685737E+00,+3.14066581428E+00,+2.99541445076E+00,+972.26134688E-03
-16.70000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+972.26134688E-03
-16.67500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.04566570749E+00,+972.26134688E-03
-16.65000E-06,+3.20190937077E+00,+2.93966078758E+00,+3.19641947746E+00,+972.26134688E-03
-16.62500E-06,+3.25216062745E+00,+2.93966078758E+00,+3.19641947746E+00,+972.26134688E-03
-16.60000E-06,+3.10140685742E+00,+2.73865576094E+00,+3.19641947746E+00,+972.26134688E-03
-16.57500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+992.36184919E-03
-16.55000E-06,+3.00090434397E+00,+3.04016330098E+00,+3.19641947746E+00,+1.01246235149E+00
-16.52500E-06,+3.10140685737E+00,+2.98991204421E+00,+3.14616822084E+00,+972.26134688E-03
-16.50000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+972.26134688E-03
-16.47500E-06,+3.25216062734E+00,+3.14066581428E+00,+3.04566570749E+00,+972.26134688E-03
-16.45000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.09591696417E+00,+1.01246235145E+00
-16.42500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.14616822084E+00,+972.26134688E-03
-16.40000E-06,+3.30241188402E+00,+2.93966078758E+00,+2.99541445076E+00,+1.05266335607E+00
-16.37500E-06,+3.10140685737E+00,+2.93966078758E+00,+2.99541445076E+00,+972.26134688E-03
-16.35000E-06,+3.10140685737E+00,+3.04016330098E+00,+3.19641947746E+00,+932.06034230E-03
-16.32500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.04566570739E+00,+972.26134688E-03
-16.30000E-06,+3.10140685732E+00,+2.93966078758E+00,+3.19641947746E+00,+972.26134688E-03
-16.27500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+1.31396988595E+00
-16.25000E-06,+3.20190937067E+00,+2.93966078758E+00,+3.19641947746E+00,+1.45467340201E+00
-16.22500E-06,+3.10140685737E+00,+2.93966078758E+00,+2.99541445076E+00,+731.05531931E-03
-16.20000E-06,+3.10140685743E+00,+3.14066581423E+00,+2.99541445076E+00,+329.04527339E-03
-16.17500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+228.54276186E-03
-16.15000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+7.43723661E-03
-16.12500E-06,+3.10140685737E+00,+2.93966078758E+00,+2.99541445076E+00,+7.43723661E-03
-16.10000E-06,+3.10140685732E+00,+2.93966078758E+00,+3.19641947746E+00,-72.96477256E-03
-16.07500E-06,+3.10140685737E+00,+2.93966078758E+00,+2.99541445076E+00,+7.43723661E-03
-16.05000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.09591696406E+00,+7.43723661E-03
-16.02500E-06,+3.10140685737E+00,+2.98991204420E+00,+3.19641947746E+00,-52.86427031E-03
-16.00000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+7.43723661E-03
-15.97500E-06,+3.10140685737E+00,+2.88940953085E+00,+3.19641947746E+00,-12.66326571E-03
-15.95000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.09591696406E+00,+7.43723661E-03
-15.92500E-06,+3.10140685737E+00,+2.78890701750E+00,+3.14616822084E+00,+7.43723661E-03
-15.90000E-06,+2.90040183073E+00,+2.93966078758E+00,+2.99541445076E+00,+7.43723661E-03
-15.87500E-06,+3.10140685737E+00,+3.14066581428E+00,+2.99541445076E+00,-72.96477258E-03
-15.85000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.09591696406E+00,+7.43723661E-03
-15.82500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+7.43723661E-03
-15.80000E-06,+3.10140685737E+00,+3.14066581422E+00,+3.19641947746E+00,-72.96477258E-03
-15.77500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,-72.96477258E-03
-15.75000E-06,+3.10140685737E+00,+2.93966078758E+00,+2.99541445076E+00,-72.96477258E-03
-15.72500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.04566570738E+00,+7.43723661E-03
-15.70000E-06,+3.30241188401E+00,+3.14066581422E+00,+3.19641947746E+00,+7.43723661E-03
-15.67500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,-52.86427026E-03
-15.65000E-06,+3.30241188407E+00,+2.93966078758E+00,+3.19641947746E+00,-72.96477258E-03
-15.62500E-06,+3.10140685737E+00,+2.98991204420E+00,+3.19641947746E+00,-72.96477258E-03
-15.60000E-06,+3.10140685737E+00,+3.14066581422E+00,+3.19641947746E+00,-72.96477256E-03
-15.57500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.14616822073E+00,+7.43723661E-03
-15.55000E-06,+3.10140685737E+00,+3.04016330087E+00,+3.19641947746E+00,-72.96477258E-03
-15.52500E-06,+3.10140685737E+00,+3.14066581428E+00,+3.19641947746E+00,-72.96477258E-03
-15.50000E-06,+2.90040183073E+00,+3.14066581428E+00,+3.19641947746E+00,+7.43723661E-03
-15.47500E-06,+3.05115560064E+00,+2.98991204432E+00,+3.19641947746E+00,-72.96477258E-03
-15.45000E-06,+3.30241188407E+00,+3.04016330099E+00,+884.86167026E-03,+208.44225960E-03
-15.42500E-06,+3.10140685737E+00,+2.93966078758E+00,-69.91220632E-03,-294.07029788E-03
-15.40000E-06,+2.90040183067E+00,+2.73865576088E+00,+1.78938429087E+00,-314.17080020E-03
-15.37500E-06,+3.30241188407E+00,+3.14066581428E+00,+3.19641947746E+00,+107.93974812E-03
-15.35000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.39742450416E+00,+87.83924580E-03
-15.32500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.39742450416E+00,+87.83924580E-03
-15.30000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,-72.96477256E-03
-15.27500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,-52.86427026E-03
-15.25000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+47.63824118E-03
-15.22500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.24667073408E+00,+87.83924580E-03
-15.20000E-06,+3.30241188401E+00,+2.93966078764E+00,+3.19641947746E+00,+87.83924580E-03
-15.17500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+87.83924580E-03
-15.15000E-06,+3.10140685737E+00,+3.14066581428E+00,+3.19641947746E+00,+128.04025042E-03
-15.12500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+168.24125499E-03
-15.10000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+168.24125499E-03
-15.07500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.14616822073E+00,+228.54276185E-03
-15.05000E-06,+3.10140685737E+00,+2.93966078758E+00,+2.99541445076E+00,+208.44225960E-03
-15.02500E-06,+3.05115560076E+00,+2.93966078758E+00,+3.19641947746E+00,+168.24125499E-03
-15.00000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+248.64326417E-03
-14.97500E-06,+3.05115560064E+00,+3.09041455754E+00,+3.19641947746E+00,+308.94477104E-03
-14.95000E-06,+2.90040183067E+00,+2.93966078758E+00,+3.19641947746E+00,+329.04527336E-03
-14.92500E-06,+2.95065308729E+00,+2.93966078758E+00,+2.99541445076E+00,+268.74376645E-03
-14.90000E-06,+3.10140685737E+00,+2.93966078758E+00,+2.99541445083E+00,+329.04527339E-03
-14.87500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+329.04527336E-03
-14.85000E-06,+3.20190937078E+00,+2.93966078758E+00,+3.09591696418E+00,+329.04527336E-03
-14.82500E-06,+3.10140685737E+00,+3.09041455767E+00,+3.04566570738E+00,+409.44728255E-03
-14.80000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+489.84929172E-03
-14.77500E-06,+3.10140685737E+00,+2.93966078758E+00,+2.99541445076E+00,+489.84929174E-03
-14.75000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+409.44728255E-03
-14.72500E-06,+3.10140685737E+00,+3.09041455767E+00,+3.34717324755E+00,+489.84929174E-03
-14.70000E-06,+3.10140685731E+00,+2.93966078758E+00,+3.19641947746E+00,+489.84929174E-03
-14.67500E-06,+3.25216062733E+00,+2.93966078758E+00,+3.19641947746E+00,+489.84929174E-03
-14.65000E-06,+3.00090434396E+00,+3.04016330087E+00,+3.19641947746E+00,+489.84929174E-03
-14.62500E-06,+3.30241188407E+00,+2.88940953097E+00,+3.19641947746E+00,+570.25130093E-03
-14.60000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+570.25130093E-03
-14.57500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+570.25130093E-03
-14.55000E-06,+2.90040183067E+00,+2.93966078758E+00,+3.19641947746E+00,+610.45230555E-03
-14.52500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+630.55280785E-03
-14.50000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947740E+00,+650.65331012E-03
-14.47500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.14616822072E+00,+650.65331012E-03
-14.45000E-06,+3.20190937078E+00,+2.93966078758E+00,+3.19641947746E+00,+731.05531931E-03
-14.42500E-06,+3.05115560076E+00,+3.14066581428E+00,+3.19641947746E+00,+670.75381239E-03
-14.40000E-06,+3.10140685731E+00,+2.93966078765E+00,+3.19641947740E+00,+731.05531934E-03
-14.37500E-06,+3.10140685737E+00,+2.93966078758E+00,+2.99541445076E+00,+811.45732850E-03
-14.35000E-06,+3.20190937066E+00,+2.93966078758E+00,+3.19641947746E+00,+811.45732850E-03
-14.32500E-06,+3.10140685737E+00,+2.93966078758E+00,+2.99541445076E+00,+891.85933769E-03
-14.30000E-06,+3.10140685744E+00,+2.93966078758E+00,+3.19641947746E+00,+891.85933771E-03
-14.27500E-06,+3.15165811411E+00,+2.93966078758E+00,+3.14616822072E+00,+972.26134688E-03
-14.25000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+972.26134688E-03
-14.22500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.14616822085E+00,+1.03256285379E+00
-14.20000E-06,+3.10140685737E+00,+3.14066581421E+00,+3.19641947746E+00,+1.05266335607E+00
-14.17500E-06,+2.95065308741E+00,+3.14066581428E+00,+3.19641947746E+00,+1.13306536525E+00
-14.15000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+1.17326636982E+00
-14.12500E-06,+3.10140685737E+00,+2.98991204419E+00,+3.19641947746E+00,+1.11296486298E+00
-14.10000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+1.21346737444E+00
-14.07500E-06,+3.10140685737E+00,+3.09041455754E+00,+3.19641947746E+00,+1.13306536525E+00
-14.05000E-06,+3.10140685737E+00,+2.83915827430E+00,+3.19641947746E+00,+1.17326636982E+00
-14.02500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.14616822086E+00,+1.15316586753E+00
-14.00000E-06,+3.30241188407E+00,+3.14066581421E+00,+3.19641947746E+00,+1.13306536525E+00
-13.97500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+1.05266335607E+00
-13.95000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+1.05266335607E+00
-13.92500E-06,+2.90040183067E+00,+2.93966078758E+00,+3.19641947746E+00,+992.36184915E-03
-13.90000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+1.05266335604E+00
-13.87500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.04566570751E+00,+972.26134688E-03
-13.85000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.39742450416E+00,+972.26134688E-03
-13.82500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+972.26134688E-03
-13.80000E-06,+3.30241188400E+00,+3.14066581428E+00,+3.19641947746E+00,+972.26134688E-03
-13.77500E-06,+3.25216062733E+00,+3.09041455754E+00,+3.19641947746E+00,+972.26134688E-03
-13.75000E-06,+3.10140685737E+00,+3.04016330086E+00,+3.19641947746E+00,+972.26134688E-03
-13.72500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+891.85933769E-03
-13.70000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+891.85933769E-03
-13.67500E-06,+3.10140685737E+00,+2.98991204433E+00,+3.14616822072E+00,+831.55783082E-03
-13.65000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+891.85933769E-03
-13.62500E-06,+3.10140685737E+00,+2.98991204419E+00,+3.19641947746E+00,+891.85933769E-03
-13.60000E-06,+3.10140685737E+00,+2.93966078758E+00,+2.99541445076E+00,+811.45732850E-03
-13.57500E-06,+3.10140685737E+00,+2.93966078758E+00,+2.99541445076E+00,+831.55783082E-03
-13.55000E-06,+3.10140685737E+00,+3.04016330086E+00,+3.19641947746E+00,+811.45732850E-03
-13.52500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+811.45732850E-03
-13.50000E-06,+3.10140685737E+00,+2.93966078758E+00,+2.99541445083E+00,+731.05531931E-03
-13.47500E-06,+3.15165811412E+00,+2.93966078758E+00,+3.14616822072E+00,+731.05531931E-03
-13.45000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.09591696418E+00,+731.05531931E-03
-13.42500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+731.05531931E-03
-13.40000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+731.05531928E-03
-13.37500E-06,+3.25216062732E+00,+2.93966078758E+00,+3.19641947746E+00,+710.95481698E-03
-13.35000E-06,+3.10140685737E+00,+3.04016330100E+00,+3.19641947746E+00,+690.85431469E-03
-13.32500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+650.65331012E-03
-13.30000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+731.05531928E-03
-13.27500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+670.75381245E-03
-13.25000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+650.65331012E-03
-13.22500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+570.25130093E-03
-13.20000E-06,+3.10140685737E+00,+2.93966078758E+00,+2.99541445084E+00,+650.65331012E-03
-13.17500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.14616822072E+00,+570.25130093E-03
-13.15000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.09591696404E+00,+530.05029637E-03
-13.12500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+570.25130093E-03
-13.10000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+570.25130090E-03
-13.07500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+489.84929174E-03
-13.05000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+489.84929174E-03
-13.02500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+509.94979401E-03
-13.00000E-06,+3.10140685737E+00,+2.93966078766E+00,+3.19641947739E+00,+489.84929174E-03
-12.97500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.34717324741E+00,+489.84929174E-03
-12.95000E-06,+3.10140685737E+00,+2.83915827416E+00,+2.99541445076E+00,+449.64828712E-03
-12.92500E-06,+3.05115560077E+00,+3.14066581428E+00,+3.14616822086E+00,+489.84929174E-03
-12.90000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+409.44728255E-03
-12.87500E-06,+2.90040183067E+00,+2.98991204433E+00,+3.19641947746E+00,+409.44728255E-03
-12.85000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.09591696404E+00,+409.44728255E-03
-12.82500E-06,+3.10140685737E+00,+3.14066581428E+00,+3.19641947746E+00,+329.04527336E-03
-12.80000E-06,+3.10140685730E+00,+2.93966078758E+00,+3.19641947746E+00,+409.44728255E-03
-12.77500E-06,+2.90040183067E+00,+2.93966078758E+00,+3.14616822071E+00,+329.04527336E-03
-12.75000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+369.24627799E-03
-12.72500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+329.04527336E-03
-12.70000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+329.04527336E-03
-12.67500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+329.04527336E-03
-12.65000E-06,+3.30241188407E+00,+2.93966078758E+00,+3.09591696419E+00,+288.84426880E-03
-12.62500E-06,+2.90040183067E+00,+2.93966078758E+00,+3.19641947746E+00,+248.64326417E-03
-12.60000E-06,+3.10140685737E+00,+3.14066581428E+00,+3.19641947746E+00,+248.64326417E-03
-12.57500E-06,+3.10140685737E+00,+2.98991204433E+00,+3.19641947746E+00,+248.64326417E-03
-12.55000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.09591696419E+00,+248.64326417E-03
-12.52500E-06,+3.10140685737E+00,+3.09041455768E+00,+3.19641947746E+00,+248.64326417E-03
-12.50000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+248.64326417E-03
-12.47500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+188.34175731E-03
-12.45000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+248.64326417E-03
-12.42500E-06,+3.10140685737E+00,+3.09041455768E+00,+3.14616822087E+00,+248.64326417E-03
-12.40000E-06,+3.10140685737E+00,+3.14066581420E+00,+3.19641947746E+00,+168.24125499E-03
-12.37500E-06,+3.10140685737E+00,+2.88940953083E+00,+3.04566570752E+00,+168.24125499E-03
-12.35000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+128.04025036E-03
-12.32500E-06,+3.15165811397E+00,+2.98991204418E+00,+3.19641947746E+00,+168.24125499E-03
-12.30000E-06,+2.90040183067E+00,+2.93966078758E+00,+3.19641947746E+00,+168.24125495E-03
-12.27500E-06,+3.10140685737E+00,+3.09041455753E+00,+2.99541445076E+00,+168.24125499E-03
-12.25000E-06,+3.20190937080E+00,+2.93966078758E+00,+3.19641947746E+00,+168.24125499E-03
-12.22500E-06,+3.15165811397E+00,+3.09041455768E+00,+2.99541445076E+00,+87.83924580E-03
-12.20000E-06,+3.10140685737E+00,+2.93966078758E+00,+2.99541445076E+00,+168.24125499E-03
-12.17500E-06,+3.15165811412E+00,+2.93966078758E+00,+3.19641947746E+00,+107.93974812E-03
-12.15000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.09591696404E+00,+87.83924580E-03
-12.12500E-06,+3.30241188407E+00,+2.93966078758E+00,+3.14616822087E+00,+87.83924580E-03
-12.10000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.39742450408E+00,+87.83924580E-03
-12.07500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+87.83924580E-03
-12.05000E-06,+3.10140685737E+00,+3.04016330101E+00,+3.19641947746E+00,+87.83924580E-03
-12.02500E-06,+3.10140685737E+00,+3.14066581428E+00,+3.14616822087E+00,+87.83924580E-03
-12.00000E-06,+3.10140685737E+00,+2.73865576088E+00,+3.19641947746E+00,+87.83924580E-03
-11.97500E-06,+2.95065308743E+00,+3.09041455753E+00,+3.19641947746E+00,+87.83924580E-03
-11.95000E-06,+3.00090434394E+00,+2.93966078758E+00,+3.19641947746E+00,+7.43723661E-03
-11.92500E-06,+2.95065308727E+00,+2.78890701748E+00,+3.19641947746E+00,+7.43723661E-03
-11.90000E-06,+3.10140685745E+00,+2.93966078758E+00,+3.19641947746E+00,+87.83924580E-03
-11.87500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+87.83924580E-03
-11.85000E-06,+3.10140685737E+00,+2.93966078758E+00,+3.09591696403E+00,+47.63824123E-03
-11.82500E-06,+3.05115560078E+00,+2.93966078758E+00,+3.24667073406E+00,+67.73874353E-03
-11.80000E-06,+2.90040183075E+00,+2.93966078758E+00,+3.19641947746E+00,+7.43723661E-03
-11.77500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.19641947746E+00,+27.53773894E-03
-11.75000E-06,+3.00090434394E+00,+2.93966078758E+00,+3.09591696403E+00,+87.83924580E-03
-11.72500E-06,+2.90040183067E+00,+2.93966078758E+00,+2.99541445076E+00,+7.43723661E-03
-11.70000E-06,+3.10140685729E+00,+2.93966078758E+00,+3.19641947746E+00,+7.43723661E-03
-11.67500E-06,+3.10140685737E+00,+2.93966078758E+00,+3.14616822071E+00,+7.43723661E-03
-11.65000E-06,+3.20190937080E+00,+2.93966078758E+00,+2.99541445076E+00,+7.43723661E-03
-11.62500E-06,+3.10140685737E+00,+3.09041455769E+00,+3.19641947746E+00,+7.43723661E-03
-11.60000E-06,+3.10140685737E+00,+2.93966078766E+00,+2.99541445076E+00,+7.43723664E-03
