x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+2.0510000E-06,+1.7083436251E-03,+1.7921231128191E+00,+1.8109926991080E+00,+43.0551171303E-03
+2.0515000E-06,+62.0098505084E-03,+1.8323241174221E+00,+1.8511937037110E+00,+43.0551171303E-03
+2.0520000E-06,+1.7083436336E-03,+1.8323241174221E+00,+1.8511937037110E+00,-37.3468920503E-03
+2.0525000E-06,+1.7083436251E-03,+1.8323241174221E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.0530000E-06,+41.9093482110E-03,+1.8323241174221E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.0535000E-06,+82.1103528142E-03,+1.8323241174221E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.0540000E-06,+82.1103528142E-03,+1.8323241174221E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.0545000E-06,+82.1103528142E-03,+1.8323241174221E+00,+1.9315957129002E+00,-37.3468920588E-03
+2.0550000E-06,+82.1103528142E-03,+1.8323241174221E+00,+1.9315957129002E+00,-37.3468920588E-03
+2.0555000E-06,+82.1103528142E-03,+1.8323241174221E+00,+1.8712942060171E+00,-37.3468920588E-03
+2.0560000E-06,+82.1103528142E-03,+1.7519221082418E+00,+1.8511937037110E+00,-117.7489012392E-03
+2.0565000E-06,+82.1103528142E-03,+1.7519221082330E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.0570000E-06,+82.1103528142E-03,+1.7519221082330E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.0575000E-06,+82.1103528142E-03,+1.7519221082330E+00,+1.8310932014049E+00,-37.3468920588E-03
+2.0580000E-06,+82.1103528142E-03,+1.7519221082330E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.0585000E-06,+1.7083436251E-03,+1.7519221082330E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.0590000E-06,+1.7083436251E-03,+1.7519221082330E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.0595000E-06,+62.0098505079E-03,+1.6916206013502E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.0600000E-06,+1.7083436341E-03,+1.6715200990439E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.0605000E-06,+1.7083436251E-03,+1.6916206013320E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.0610000E-06,+1.7083436251E-03,+1.7519221082330E+00,+1.8109926991256E+00,-37.3468920588E-03
+2.0615000E-06,+1.7083436251E-03,+1.7519221082330E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.0620000E-06,+1.7083436251E-03,+1.7519221082330E+00,+1.6903896853420E+00,-37.3468920588E-03
+2.0625000E-06,+1.7083436251E-03,+1.6715200990439E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.0630000E-06,+1.7083436251E-03,+1.7117211036291E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.0635000E-06,+1.7083436251E-03,+1.7519221082330E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.0640000E-06,+1.7083436251E-03,+1.7519221082330E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.0645000E-06,-78.6936655641E-03,+1.7519221082330E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.0650000E-06,-78.6936655641E-03,+1.7519221082330E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.0655000E-06,-78.6936655641E-03,+1.7519221082330E+00,+1.7104901876395E+00,-37.3468920588E-03
+2.0660000E-06,-78.6936655641E-03,+1.7519221082330E+00,+1.6903896853328E+00,-37.3468920588E-03
+2.0665000E-06,-78.6936655641E-03,+1.6715200990439E+00,+1.7104901876205E+00,-57.4473943466E-03
+2.0670000E-06,-78.6936655641E-03,+1.6715200990439E+00,+1.7707916945219E+00,-117.7489012480E-03
+2.0675000E-06,-78.6936655641E-03,+1.6112185921616E+00,+1.7707916945219E+00,-117.7489012480E-03
+2.0680000E-06,-78.6936655641E-03,+1.5911180898547E+00,+1.7707916945219E+00,-117.7489012480E-03
+2.0685000E-06,-78.6936655641E-03,+1.5911180898547E+00,+1.6903896853328E+00,-117.7489012480E-03
+2.0690000E-06,-78.6936655641E-03,+1.5911180898547E+00,+1.6903896853328E+00,-117.7489012480E-03
+2.0695000E-06,-78.6936655641E-03,+1.6514195967368E+00,+1.6903896853328E+00,-117.7489012480E-03
+2.0700000E-06,-78.6936655641E-03,+1.5911180898645E+00,+1.6903896853328E+00,-117.7489012480E-03
+2.0705000E-06,-78.6936655641E-03,+1.5911180898547E+00,+1.6903896853328E+00,-117.7489012480E-03
+2.0710000E-06,-118.8946701488E-03,+1.5911180898547E+00,+1.6903896853328E+00,-117.7489012480E-03
+2.0715000E-06,-159.0956747532E-03,+1.5911180898547E+00,+1.6903896853328E+00,-117.7489012480E-03
+2.0720000E-06,-159.0956747532E-03,+1.6715200990339E+00,+1.6903896853328E+00,-117.7489012480E-03
+2.0725000E-06,-159.0956747532E-03,+1.6514195967565E+00,+1.6903896853328E+00,-117.7489012480E-03
+2.0730000E-06,-159.0956747532E-03,+1.5911180898547E+00,+1.6903896853328E+00,-77.5478966634E-03
+2.0735000E-06,-159.0956747532E-03,+1.5911180898547E+00,+1.6903896853328E+00,-37.3468920588E-03
+2.0740000E-06,-159.0956747532E-03,+1.5911180898547E+00,+1.6903896853328E+00,-37.3468920588E-03
+2.0745000E-06,-239.4976839423E-03,+1.5911180898547E+00,+1.6903896853328E+00,-37.3468920588E-03
+2.0750000E-06,-239.4976839423E-03,+1.5911180898547E+00,+1.6903896853328E+00,-37.3468920588E-03
+2.0755000E-06,-179.1961770606E-03,+1.5911180898547E+00,+1.6903896853328E+00,-37.3468920588E-03
+2.0760000E-06,-159.0956747532E-03,+1.6715200990337E+00,+1.6903896853328E+00,-37.3468920588E-03
+2.0765000E-06,-159.0956747532E-03,+1.5911180898547E+00,+1.6300881784307E+00,-37.3468920588E-03
+2.0770000E-06,-159.0956747532E-03,+1.6313190944390E+00,+1.6903896853328E+00,-37.3468920588E-03
+2.0775000E-06,-159.0956747532E-03,+1.6715200990439E+00,+1.6903896853328E+00,-37.3468920588E-03
+2.0780000E-06,-159.0956747532E-03,+1.6715200990439E+00,+1.6903896853328E+00,-37.3468920588E-03
+2.0785000E-06,-159.0956747532E-03,+1.6715200990439E+00,+1.6903896853328E+00,-37.3468920588E-03
+2.0790000E-06,-118.8946701690E-03,+1.6715200990439E+00,+1.6903896853328E+00,-37.3468920588E-03
+2.0795000E-06,-78.6936655641E-03,+1.6715200990439E+00,+1.7506911922142E+00,-37.3468920588E-03
+2.0800000E-06,-78.6936655641E-03,+1.6715200990439E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.0805000E-06,-159.0956747532E-03,+1.6715200990439E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.0810000E-06,-159.0956747532E-03,+1.6715200990439E+00,+1.7305906899379E+00,-37.3468920588E-03
+2.0815000E-06,-98.7941678719E-03,+1.6715200990439E+00,+1.6903896853328E+00,-37.3468920588E-03
+2.0820000E-06,-78.6936655641E-03,+1.6715200990439E+00,+1.6903896853328E+00,-37.3468920588E-03
+2.0825000E-06,-78.6936655641E-03,+1.6715200990439E+00,+1.6903896853328E+00,-37.3468920588E-03
+2.0830000E-06,-78.6936655641E-03,+1.6715200990439E+00,+1.7305906899167E+00,-37.3468920588E-03
+2.0835000E-06,-78.6936655641E-03,+1.6715200990439E+00,+1.7707916945219E+00,-97.6483989400E-03
+2.0840000E-06,-78.6936655641E-03,+1.6715200990439E+00,+1.7707916945219E+00,-117.7489012480E-03
+2.0845000E-06,-78.6936655641E-03,+1.6715200990439E+00,+1.7707916945219E+00,-97.6483989615E-03
+2.0850000E-06,-78.6936655641E-03,+1.6715200990439E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.0855000E-06,-78.6936655641E-03,+1.6715200990439E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.0860000E-06,-78.6936655641E-03,+1.6715200990439E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.0865000E-06,+1.7083436251E-03,+1.6916206013302E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.0870000E-06,+1.7083436251E-03,+1.7519221082330E+00,+1.8109926991055E+00,-37.3468920588E-03
+2.0875000E-06,-58.5931632558E-03,+1.7519221082330E+00,+1.8511937037110E+00,-97.6483989397E-03
+2.0880000E-06,+1.7083436140E-03,+1.7519221082330E+00,+1.7707916945329E+00,-117.7489012480E-03
+2.0885000E-06,+1.7083436251E-03,+1.7720226105192E+00,+1.7707916945219E+00,-97.6483989618E-03
+2.0890000E-06,+1.7083436251E-03,+1.8323241174221E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.0895000E-06,+1.7083436251E-03,+1.8323241174221E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.0900000E-06,+1.7083436251E-03,+1.8323241174221E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.0905000E-06,+1.7083436251E-03,+1.8323241174221E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.0910000E-06,+1.7083436251E-03,+1.7921231128388E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.0915000E-06,+1.7083436251E-03,+1.7519221082330E+00,+1.7908921968305E+00,-37.3468920588E-03
+2.0920000E-06,+1.7083436251E-03,+1.7519221082330E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.0925000E-06,+1.7083436251E-03,+1.7519221082330E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.0930000E-06,+1.7083436251E-03,+1.7519221082330E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.0935000E-06,+1.7083436251E-03,+1.7519221082330E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.0940000E-06,+1.7083436251E-03,+1.7519221082330E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.0945000E-06,+1.7083436251E-03,+1.7519221082330E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.0950000E-06,+41.9093482081E-03,+1.7519221082330E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.0955000E-06,+82.1103528142E-03,+1.7519221082330E+00,+1.7908921968308E+00,-37.3468920588E-03
+2.0960000E-06,+82.1103528142E-03,+1.7519221082330E+00,+1.8511937036994E+00,-37.3468920588E-03
+2.0965000E-06,+82.1103528142E-03,+1.7519221082330E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.0970000E-06,+122.3113573971E-03,+1.7519221082330E+00,+1.8109926991281E+00,-37.3468920588E-03
+2.0975000E-06,+222.8138688835E-03,+1.7519221082330E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.0980000E-06,+403.7183895472E-03,+1.6715200990556E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.0985000E-06,+665.0249194236E-03,+1.5911180898547E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.0990000E-06,+805.7284354927E-03,+1.5911180898547E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.0995000E-06,+946.4319515855E-03,+1.5308165829747E+00,+1.7104901876419E+00,-97.6483989388E-03
+2.1000000E-06,+1.1273364722491E+00,+1.5107160806656E+00,+1.6099876761555E+00,-117.7489012480E-03
+2.1005000E-06,+1.2479394860328E+00,+1.4303140714765E+00,+1.6099876761437E+00,-198.1509104371E-03
+2.1010000E-06,+1.4087435044229E+00,+1.4303140714765E+00,+1.6099876761437E+00,-157.9499058545E-03
+2.1015000E-06,+1.5092460159093E+00,+1.4303140714765E+00,+1.6099876761437E+00,-117.7489012480E-03
+2.1020000E-06,+1.6097485273956E+00,+1.5107160806536E+00,+1.5295856669665E+00,-117.7489012480E-03
+2.1025000E-06,+1.7303515411673E+00,+1.5107160806656E+00,+1.5295856669545E+00,-117.7489012480E-03
+2.1030000E-06,+1.8911555595575E+00,+1.4705150760831E+00,+1.5295856669545E+00,-77.5478966655E-03
+2.1035000E-06,+1.9916580710439E+00,+1.4303140714765E+00,+1.5295856669545E+00,-97.6483989386E-03
+2.1040000E-06,+2.0117585733533E+00,+1.4303140714765E+00,+1.5295856669545E+00,-117.7489012480E-03
+2.1045000E-06,+2.0921605825424E+00,+1.4504145737616E+00,+1.5295856669545E+00,-117.7489012480E-03
+2.1050000E-06,+2.0921605825424E+00,+1.5107160806656E+00,+1.5697866715369E+00,-117.7489012480E-03
+2.1055000E-06,+2.0921605825424E+00,+1.5107160806656E+00,+1.6099876761437E+00,-117.7489012480E-03
+2.1060000E-06,+2.0921605825424E+00,+1.5107160806656E+00,+1.6099876761437E+00,-117.7489012480E-03
+2.1065000E-06,+2.0117585733533E+00,+1.5107160806656E+00,+1.6099876761437E+00,-117.7489012480E-03
+2.1070000E-06,+1.9715575687711E+00,+1.5509170852478E+00,+1.6099876761437E+00,-77.5478966658E-03
+2.1075000E-06,+1.9313565641642E+00,+1.5911180898547E+00,+1.6099876761437E+00,-37.3468920588E-03
+2.1080000E-06,+2.0117585733409E+00,+1.6715200990314E+00,+1.6903896853203E+00,-37.3468920588E-03
+2.1085000E-06,+2.0117585733533E+00,+1.5911180898547E+00,+1.6903896853328E+00,-37.3468920588E-03
+2.1090000E-06,+2.0117585733533E+00,+1.6313190944368E+00,+1.6903896853328E+00,-37.3468920588E-03
+2.1095000E-06,+2.0117585733533E+00,+1.6715200990439E+00,+1.6903896853328E+00,+22.9546148205E-03
+2.1100000E-06,+2.0921605825298E+00,+1.7519221082204E+00,+1.7707916945093E+00,-37.3468920463E-03
+2.1105000E-06,+2.1122610848271E+00,+1.7519221082330E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.1110000E-06,+2.1725625917316E+00,+1.7921231128149E+00,+1.8109926991038E+00,-37.3468920588E-03
+2.1115000E-06,+2.1725625917316E+00,+1.8323241174221E+00,+1.8511937037110E+00,-97.6483989380E-03
+2.1120000E-06,+2.1725625917316E+00,+1.9127261265985E+00,+1.8511937037110E+00,-117.7489012480E-03
+2.1125000E-06,+2.0921605825424E+00,+1.9127261266112E+00,+1.9315957129002E+00,-117.7489012480E-03
+2.1130000E-06,+2.0519595779606E+00,+1.9529271311930E+00,+1.9717967174819E+00,-117.7489012480E-03
+2.1135000E-06,+2.0117585733533E+00,+1.9931281358004E+00,+2.0119977220893E+00,-117.7489012480E-03
+2.1140000E-06,+2.0117585733533E+00,+1.9931281358004E+00,+2.0119977220893E+00,-117.7489012480E-03
+2.1145000E-06,+1.9313565641642E+00,+1.9931281358004E+00,+2.0119977220893E+00,-37.3468920588E-03
+2.1150000E-06,+1.9313565641642E+00,+1.9931281358004E+00,+2.0119977220893E+00,-37.3468920588E-03
+2.1155000E-06,+1.9313565641642E+00,+1.9328266289215E+00,+2.0119977220893E+00,-37.3468920588E-03
+2.1160000E-06,+1.9313565641642E+00,+1.9127261266112E+00,+2.0119977220893E+00,-37.3468920588E-03
+2.1165000E-06,+1.9112560618799E+00,+1.9127261266112E+00,+2.0119977220893E+00,-17.2463897746E-03
+2.1170000E-06,+1.8509545549750E+00,+1.9127261266112E+00,+2.0119977220893E+00,+43.0551171303E-03
+2.1175000E-06,+1.8509545549750E+00,+1.9127261266112E+00,+2.0119977220893E+00,+43.0551171303E-03
+2.1180000E-06,+1.7705525457991E+00,+1.9127261266112E+00,+1.9315957129133E+00,+43.0551171303E-03
+2.1185000E-06,+1.7705525457859E+00,+1.9127261266112E+00,+1.9315957129002E+00,+43.0551171303E-03
+2.1190000E-06,+1.7705525457859E+00,+1.9127261266112E+00,+1.9315957129002E+00,+2.8541125489E-03
+2.1195000E-06,+1.7705525457859E+00,+1.8524246197326E+00,+1.8712942060216E+00,-37.3468920588E-03
+2.1200000E-06,+1.7705525457859E+00,+1.8323241174221E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.1205000E-06,+1.7102510388808E+00,+1.8323241174221E+00,+1.8511937037110E+00,+43.0551171303E-03
+2.1210000E-06,+1.7705525457859E+00,+1.7921231128409E+00,+1.8511937037110E+00,+43.0551171303E-03
+2.1215000E-06,+1.7102510389074E+00,+1.7519221082330E+00,+1.8511937037110E+00,+43.0551171303E-03
+2.1220000E-06,+1.6901505365968E+00,+1.6715200990573E+00,+1.8511937037110E+00,+43.0551171303E-03
+2.1225000E-06,+1.7102510388806E+00,+1.6514195967600E+00,+1.7707916945219E+00,+43.0551171303E-03
+2.1230000E-06,+1.7705525457859E+00,+1.5911180898547E+00,+1.7707916945219E+00,+43.0551171303E-03
+2.1235000E-06,+1.7705525457859E+00,+1.5911180898547E+00,+1.7707916945219E+00,+43.0551171303E-03
+2.1240000E-06,+1.7705525457859E+00,+1.5911180898547E+00,+1.7707916945219E+00,-37.3468920453E-03
+2.1245000E-06,+1.7504520435022E+00,+1.5911180898547E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.1250000E-06,+1.6901505365968E+00,+1.5911180898547E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.1255000E-06,+1.6298490297186E+00,+1.6514195967329E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.1260000E-06,+1.6901505365831E+00,+1.6715200990439E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.1265000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7506911922384E+00,-37.3468920588E-03
+2.1270000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7305906899136E+00,+2.8541125219E-03
+2.1275000E-06,+1.7504520434748E+00,+1.6715200990439E+00,+1.7707916945219E+00,-17.2463897478E-03
+2.1280000E-06,+1.7705525457859E+00,+1.7519221082191E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.1285000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.1290000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.1295000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.1300000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.1305000E-06,+1.7705525457859E+00,+1.6916206013271E+00,+1.7707916945219E+00,-17.2463897756E-03
+2.1310000E-06,+1.7705525457859E+00,+1.7117211036525E+00,+1.7707916945219E+00,+43.0551171303E-03
+2.1315000E-06,+1.7705525457859E+00,+1.7318216059216E+00,+1.7707916945219E+00,-17.2463897475E-03
+2.1320000E-06,+1.7705525457859E+00,+1.6715200990580E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.1325000E-06,+1.7906530480690E+00,+1.7519221082330E+00,+1.7707916945219E+00,-117.7489012480E-03
+2.1330000E-06,+1.8509545549750E+00,+1.7519221082330E+00,+1.7305906899415E+00,-77.5478966676E-03
+2.1335000E-06,+1.8509545549750E+00,+1.7519221082330E+00,+1.7506911922104E+00,-37.3468920588E-03
+2.1340000E-06,+1.8509545549750E+00,+1.7519221082330E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.1345000E-06,+1.8308540526921E+00,+1.7519221082330E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.1350000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7707916945219E+00,+2.8541125214E-03
+2.1355000E-06,+1.8308540526634E+00,+1.7519221082330E+00,+1.7707916945219E+00,-17.2463897472E-03
+2.1360000E-06,+1.8509545549750E+00,+1.7519221082330E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.1365000E-06,+1.7906530480688E+00,+1.7519221082330E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.1370000E-06,+1.8509545549750E+00,+1.7519221082330E+00,+1.8109926991020E+00,-37.3468920588E-03
+2.1375000E-06,+1.8509545549750E+00,+1.7519221082330E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.1380000E-06,+1.8509545549750E+00,+1.7519221082330E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.1385000E-06,+1.8509545549750E+00,+1.6715200990439E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.1390000E-06,+1.8509545549750E+00,+1.7117211036238E+00,+1.8913947082910E+00,-37.3468920588E-03
+2.1395000E-06,+1.8509545549750E+00,+1.7519221082330E+00,+1.8712942060230E+00,-37.3468920588E-03
+2.1400000E-06,+1.8509545549750E+00,+1.7519221082330E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.1405000E-06,+1.8308540526925E+00,+1.7519221082330E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.1410000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.8109926991312E+00,-37.3468920588E-03
+2.1415000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.1420000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.1425000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.1430000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7707916945219E+00,-77.5478966385E-03
+2.1435000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.8310932013988E+00,-117.7489012480E-03
+2.1440000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7707916945369E+00,-37.3468920738E-03
+2.1445000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.1450000E-06,+1.7705525457859E+00,+1.7117211036534E+00,+1.7305906899424E+00,-77.5478966384E-03
+2.1455000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.6903896853328E+00,-117.7489012480E-03
+2.1460000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.6903896853328E+00,-37.3468920739E-03
+2.1465000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.6903896853328E+00,-37.3468920588E-03
+2.1470000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.6903896853328E+00,-37.3468920588E-03
+2.1475000E-06,+1.8308540526626E+00,+1.6715200990439E+00,+1.6903896853328E+00,-37.3468920588E-03
+2.1480000E-06,+1.7705525458011E+00,+1.6715200990439E+00,+1.6903896853328E+00,-37.3468920588E-03
+2.1485000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.1490000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.1495000E-06,+1.7102510389094E+00,+1.6715200990439E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.1500000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7707916945219E+00,-117.7489012326E-03
+2.1505000E-06,+1.6901505365968E+00,+1.5911180898547E+00,+1.7707916945219E+00,-117.7489012480E-03
+2.1510000E-06,+1.6901505365968E+00,+1.5911180898547E+00,+1.7707916945219E+00,-117.7489012480E-03
+2.1515000E-06,+1.6901505365968E+00,+1.6514195967311E+00,+1.7707916945219E+00,-117.7489012480E-03
+2.1520000E-06,+1.6901505365968E+00,+1.5911180898702E+00,+1.7707916945219E+00,-117.7489012480E-03
+2.1525000E-06,+1.6901505365968E+00,+1.5911180898547E+00,+1.6903896853328E+00,-117.7489012480E-03
+2.1530000E-06,+1.6901505365968E+00,+1.5911180898547E+00,+1.6903896853328E+00,-117.7489012480E-03
+2.1535000E-06,+1.6901505365968E+00,+1.5911180898547E+00,+1.6903896853328E+00,-117.7489012480E-03
+2.1540000E-06,+1.6901505365968E+00,+1.5911180898547E+00,+1.6903896853328E+00,-117.7489012480E-03
+2.1545000E-06,+1.6097485274077E+00,+1.6715200990439E+00,+1.6903896853328E+00,-117.7489012480E-03
+2.1550000E-06,+1.6499495319865E+00,+1.6715200990439E+00,+1.6903896853328E+00,-77.5478966691E-03
+2.1555000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.6903896853328E+00,-97.6483989349E-03
+2.1560000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.6903896853328E+00,-117.7489012480E-03
+2.1565000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.1570000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7305906899432E+00,-37.3468920588E-03
+2.1575000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.6903896853328E+00,-37.3468920588E-03
+2.1580000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.6099876761596E+00,-117.7489012320E-03
+2.1585000E-06,+1.7102510388781E+00,+1.6715200990439E+00,+1.6099876761437E+00,-117.7489012480E-03
+2.1590000E-06,+1.7303515412074E+00,+1.6715200990439E+00,+1.6501886807222E+00,-117.7489012480E-03
+2.1595000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.6903896853328E+00,-57.4473943722E-03
+2.1600000E-06,+1.6901505365968E+00,+1.7519221082169E+00,+1.6903896853328E+00,-37.3468920588E-03
+2.1605000E-06,+1.6901505365968E+00,+1.7519221082330E+00,+1.6903896853328E+00,-37.3468920588E-03
+2.1610000E-06,+1.7303515411752E+00,+1.7117211036546E+00,+1.7305906899112E+00,-37.3468920588E-03
+2.1615000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,-97.6483989345E-03
+2.1620000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,-117.7489012480E-03
+2.1625000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,-97.6483989669E-03
+2.1630000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.8109926991002E+00,-37.3468920588E-03
+2.1635000E-06,+1.7705525457859E+00,+1.7318216059194E+00,+1.7908921968355E+00,-37.3468920588E-03
+2.1640000E-06,+1.7705525457859E+00,+1.6715200990602E+00,+1.8511937036947E+00,-117.7489012316E-03
+2.1645000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,-117.7489012480E-03
+2.1650000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,-77.5478966698E-03
+2.1655000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.1660000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.1665000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.1670000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7707916945219E+00,-37.3468920588E-03
+2.1675000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.8310932013972E+00,-37.3468920588E-03
+2.1680000E-06,+1.8509545549584E+00,+1.7519221082330E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.1685000E-06,+1.8509545549750E+00,+1.7519221082330E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.1690000E-06,+1.8509545549750E+00,+1.7519221082330E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.1695000E-06,+1.8509545549750E+00,+1.8122236151081E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.1700000E-06,+1.8509545549750E+00,+1.8323241174221E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.1705000E-06,+1.7705525457859E+00,+1.8323241174221E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.1710000E-06,+1.7705525457859E+00,+1.7921231128444E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.1715000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7908921968361E+00,-37.3468920588E-03
+2.1720000E-06,+1.8509545549581E+00,+1.7519221082330E+00,+1.8511937036941E+00,-37.3468920588E-03
+2.1725000E-06,+1.8509545549750E+00,+1.7720226105133E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.1730000E-06,+1.8509545549750E+00,+1.8323241174221E+00,+1.8511937037110E+00,-37.3468920588E-03
+2.1735000E-06,+1.8509545549750E+00,+1.8323241174221E+00,+1.7908921968362E+00,-37.3468920588E-03
